Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0148.HK,0336.HK,0362.HK,0395.HK,0408.HK,0546.HK,0549.HK,0582.HK,0609.HK,0827.HK,0868.HK,1033.HK,2168.HK,2341.HK,8208.HK,8329.HK,0148.HK,0336.HK,0362.HK,0395.HK,0408.HK,0546.HK,0549.HK,0582.HK,0609.HK,0827.HK,0868.HK,1033.HK,2168.HK,2341.HK,8208.HK,8329.HK
9.518430709838867,4.537433624267578,98.57284545898438,,1.9396142959594727,1.195986032485962,,251.47671508789062,0.19238796830177307,0.9100000262260437,1.5335841178894043,1.0696618556976318,,0.6872863173484802,,1.8200000524520874,3183804,6167050,23929,,382000,4704571.0,,274,1000000.0,17056000.0,14232608.0,134196000,,232320,,16800000.0
9.63753604888916,4.543970584869385,94.70723724365234,,1.9344419240951538,1.2318652868270874,,244.49681091308594,0.18526245653629303,0.925000011920929,1.5847039222717285,1.1899200677871704,,0.6872863173484802,,1.9900000095367432,2211502,1457940,23799,,298000,5348131.0,,299,2064000.0,5604000.0,45063555.0,187485000,,118800,,37005000.0
9.726863861083984,4.589737892150879,91.22819519042969,,1.9396142959594727,1.2438253164291382,,244.49681091308594,0.17635561525821686,0.9150000214576721,1.5029127597808838,1.1392855644226074,,0.6651157736778259,,1.850000023841858,2204715,8348948,15478,,204000,2419190.0,,0,440000.0,2860000.0,22523283.0,60204000,,79200,,8935000.0
9.52835750579834,4.550508975982666,91.22819519042969,,1.9240978956222534,1.195986032485962,,231.90090942382812,0.1674487590789795,0.8799999952316284,1.4032297134399414,1.0823211669921875,,0.6473791599273682,,1.8799999952316284,2482710,1581752,0,,226000,3776400.0,,162,976000.0,4296000.0,27008402.0,61542000,,58080,,4290000.0
9.409253120422363,4.543970584869385,91.22819519042969,,1.893064022064209,1.2318652868270874,,258.45660400390625,0.16388602554798126,0.8550000190734863,1.4543490409851074,1.0759913921356201,,0.642944872379303,,1.8700000047683716,4393938,5199295,0,,118000,1425177.0,,286,248000.0,3764000.0,14302688.0,32462550,,657360,,4710000.0
9.518430709838867,4.524356842041016,78.8582763671875,,1.8258239030838013,1.2199058532714844,,251.47671508789062,0.16388602554798126,0.8849999904632568,1.4287892580032349,1.0696618556976318,,0.642944872379303,,1.8700000047683716,2343724,9945500,73054,,600000,1442168.0,,37,80000.0,5770000.0,8248202.0,22089000,,10560,,8560000.0
9.607759475708008,4.628966331481934,80.01795196533203,,1.8620299100875854,1.3036246299743652,,244.49681091308594,0.17457424104213715,0.8899999856948853,1.4339011907577515,1.0823211669921875,,0.6296427249908447,,1.7100000381469727,1502789,5972630,47418,,1030000,7805553.0,,24,144000.0,3360000.0,17719618.0,59979000,,95040,,8840000.0
9.468804359436035,4.628966331481934,78.08515167236328,,1.8413403034210205,1.4052836894989014,,237.5169219970703,0.17457424104213715,0.9399999976158142,1.5489203929901123,1.0570034980773926,,0.6296427249908447,,1.5199999809265137,1158094,4461166,24239,,564000,12163918.0,,423,0.0,9570000.0,61359489.0,35163000,,92400,,8915000.0
9.121415138244629,4.615889072418213,73.83299255371094,,1.8361681699752808,1.542822003364563,,244.49681091308594,0.15854191780090332,0.8949999809265137,1.51058030128479,1.00636887550354,,0.6207748055458069,,1.350000023841858,2873312,3831312,11848,,698000,13850343.0,,411,1048000.0,2460000.0,18110367.0,29631000,,52800,,7610000.0
9.439030647277832,4.64204216003418,74.21955108642578,,1.8620299100875854,1.5488016605377197,,251.47671508789062,0.15854191780090332,0.8999999761581421,1.6077072620391846,1.0316855907440186,,0.5986040830612183,,1.3899999856948853,1377021,1771258,11149,,232000,9358167.0,,74,160000.0,2916000.0,40310858.0,10851000,,60720,,4010000.0
9.488656997680664,4.596275806427002,80.01795196533203,,1.8620299100875854,1.5846806764602661,,251.47671508789062,0.16032327711582184,0.8899999856948853,1.7201707363128662,1.0253568887710571,,0.6296427249908447,,1.3600000143051147,598057,4614611,22294,,616562,5989567.0,,0,224000.0,1616000.0,34677128.0,38376000,,456720,,2000000.0
9.577983856201172,4.707422733306885,78.47171020507812,,1.9189250469207764,1.5547819137573242,,248.668701171875,0.16032327711582184,0.8799999952316284,1.7201707363128662,1.0570034980773926,,0.6207748055458069,,1.399999976158142,820999,2270083,17358,,134000,3328245.0,,0,752000.0,2080000.0,14646717.0,31194000,,282480,,2630000.0
9.63753604888916,4.8577985763549805,80.4045181274414,,1.9447871446609497,1.6325206756591797,,248.668701171875,0.16032327711582184,0.8899999856948853,1.702278733253479,1.0443450212478638,,0.6695497632026672,,1.309999942779541,633057,2967896,11227,,734000,5154850.0,,0,0.0,12396000.0,8184493.0,14706000,,1283040,,2430000.0
9.478728294372559,4.903564929962158,81.1776351928711,,2.037888288497925,1.7401598691940308,,244.49681091308594,0.16032327711582184,0.875,1.707390546798706,1.0190272331237793,,0.6562477350234985,,1.399999976158142,1774643,8423689,22195,,564000,11063707.0,,24,200000.0,736000.0,16485149.0,29745000,,409200,,5530000.0
9.62761116027832,5.295852184295654,77.3120346069336,,2.1671957969665527,1.9135777950286865,,244.49681091308594,0.1567605584859848,0.8899999856948853,1.6358234882354736,0.9937094449996948,,0.6473791599273682,,1.340000033378601,1799669,10235251,22247,,1532797,19932302.0,,149,656000.0,2160000.0,9691102.0,23517000,,939840,,1190000.0
9.67723560333252,5.328541278839111,80.79107666015625,,2.23443603515625,1.85377836227417,,241.68881225585938,0.15319781005382538,0.8700000047683716,1.6230432987213135,1.0316855907440186,,0.642944872379303,,1.350000023841858,1070102,8094780,14926,,630500,8939747.0,,1071,720000.0,1840000.0,23754637.0,47169000,,673200,,1780000.0
9.577983856201172,5.243546962738037,85.42979431152344,,2.172368049621582,1.704280138015747,,248.668701171875,0.1567605584859848,0.875,1.597483515739441,1.0190272331237793,,0.6473791599273682,,1.340000033378601,540936,2006130,52937,,382000,5490436.0,,498,8000.0,1284000.0,10390950.0,21048000,,594000,,1010000.0
9.488656997680664,5.021251678466797,74.21955108642578,,2.2499523162841797,1.7222203016281128,,251.47671508789062,0.16210465133190155,0.8700000047683716,1.6000397205352783,1.0190272331237793,,0.6562477350234985,,1.2899999618530273,1240533,7670658,21031,,517000,3835871.0,,747,0.0,844000.0,10592484.0,20751000,,1029600,,1200000.0
9.111492156982422,5.230471134185791,71.12706756591797,,2.23443603515625,1.704280138015747,,237.5169219970703,0.16388602554798126,0.875,1.5693681240081787,1.0190272331237793,,0.6473791599273682,,1.190000057220459,2193634,4517781,6098,,102000,3226295.0,,0,600000.0,1256000.0,13391899.0,21708000,,1235520,,2530000.0
8.96260929107666,5.125860214233398,69.19426727294922,,2.203402280807495,1.7281993627548218,,230.5370330810547,0.15854191780090332,0.8999999761581421,1.5591437816619873,1.0570034980773926,,0.642944872379303,,1.190000057220459,2672726,4307400,3957,,116000,1769258.0,,49,120000.0,2396000.0,12463619.0,40407000,,264000,,1390000.0
8.82365608215332,5.276235580444336,69.5808334350586,,2.218919038772583,1.7341798543930054,,251.47671508789062,0.16032327711582184,0.8899999856948853,1.5284723043441772,1.038015365600586,,0.6651157736778259,,1.1699999570846558,2095340,1913834,2638,,124000,1070475.0,,299,648000.0,2008000.0,15294175.0,18495000,,1692240,,750000.0
8.694624900817871,5.0997090339660645,68.03459167480469,,2.2137467861175537,1.6982996463775635,,247.30482482910156,0.16210465133190155,0.8899999856948853,1.4875767230987549,1.1013092994689941,,0.6784177422523499,,1.2100000381469727,1248867,2615051,5898,,148000,1323227.0,,186,200000.0,1420000.0,15440392.0,94383000,,274560,,820000.0
8.87328052520752,5.335079193115234,68.80770874023438,,2.1775403022766113,1.680360198020935,,244.49681091308594,0.1710115224123001,0.8450000286102295,1.5335841178894043,1.0759913921356201,,0.7050225734710693,,1.2799999713897705,3533265,5354481,10606,,86000,2306620.0,,698,8000.0,10260000.0,12370392.0,21885000,,633600,,1500000.0
9.042012214660645,5.557374000549316,70.74050903320312,,2.1775403022766113,1.7102597951889038,,247.30482482910156,0.16388602554798126,0.8050000071525574,1.5744799375534058,1.1076381206512451,,0.6961541175842285,,1.2899999618530273,2465133,7084995,12132,,240000,1297739.0,,909,296000.0,15422000.0,8661251.0,34989000,,116160,,800000.0
9.061864852905273,5.439687728881836,70.35395050048828,,2.1516788005828857,1.7640794515609741,,244.49681091308594,0.16566739976406097,0.7900000214576721,1.5693681240081787,1.0633331537246704,,0.7050225734710693,,1.2999999523162842,3828270,8299092,7967,,22000,8247336.0,,49,256000.0,23132000.0,10875139.0,25948500,,234960,,1030000.0
9.042012214660645,5.557374000549316,71.12706756591797,,2.1982295513153076,1.7341798543930054,,237.5169219970703,0.17813698947429657,0.8199999928474426,1.5923715829849243,1.0759913921356201,,0.7493640184402466,,1.3899999856948853,2513412,4403047,19660,,901000,3239039.0,,299,400000.0,3914000.0,15280125.0,15966000,,340560,,2021000.0
9.210746765136719,5.583526611328125,71.90019226074219,,2.2499523162841797,1.7521191835403442,,237.5169219970703,0.1674487590789795,0.824999988079071,1.707390546798706,1.1076381206512451,,0.8247431516647339,,1.3799999952316284,2621109,2333989,6415,,412000,2771767.0,,548,456000.0,13540000.0,31285405.0,34039500,,2864400,,1480000.0
9.62761116027832,5.786207675933838,72.67330932617188,,2.2499523162841797,1.7401598691940308,,254.2847137451172,0.1674487590789795,0.8500000238418579,1.689499020576477,1.1076381206512451,,0.8247431516647339,,1.2799999713897705,3920245,6092394,7527,,472000,2066613.0,,286,512000.0,8706000.0,14827226.0,26931000,,24567840,,2620000.0
9.67723560333252,5.851588726043701,72.67330932617188,,2.2602972984313965,1.7640794515609741,,261.2646179199219,0.169230118393898,0.824999988079071,1.8096293210983276,1.1709320545196533,,0.8158753514289856,,1.2699999809265137,3977540,5063829,10114,,320000,2472289.0,,99,240000.0,3460000.0,40988636.0,129354000,,1143120,,1040000.0
10.272761344909668,5.583526611328125,74.21955108642578,,2.2499523162841797,1.7461391687393188,,251.47671508789062,0.1710115224123001,0.8999999761581421,1.827521562576294,1.183590292930603,,0.8336119055747986,,1.309999942779541,3356770,8360527,15443,,1702000,1401813.0,,249,232000.0,5220000.0,24929363.0,43995000,,1821600,,500000.0
10.6449613571167,5.348156929016113,72.67330932617188,,2.2137467861175537,1.7281993627548218,,251.47671508789062,0.17457424104213715,0.925000011920929,1.7942934036254883,1.1709320545196533,,0.8291776180267334,,1.2799999713897705,4767304,6211987,12132,,1254000,2423438.0,,1171,40000.0,9918000.0,12958426.0,18277198,,153120,,1280000.0
11.91044807434082,5.152012825012207,73.4464340209961,,2.1982295513153076,1.7222203016281128,,244.49681091308594,0.17813698947429657,0.8999999761581421,1.699722409248352,1.1962497234344482,,0.8868210911750793,,1.2999999523162842,5444677,8081783,13794,,720000,3553385.0,,498,296000.0,3352000.0,48850635.0,23310000,,216480,,1620000.0
12.630032539367676,5.393921852111816,75.76579284667969,,2.2137467861175537,1.7341798543930054,,244.49681091308594,0.17813698947429657,0.8700000047683716,1.778957724571228,1.240554690361023,,0.8735188245773315,,1.3600000143051147,2928814,4556214,15650,,420000,3600112.0,,623,136000.0,15228000.0,37792226.0,56505000,,594000,,1790000.0
12.357089042663574,5.237009048461914,72.67330932617188,,2.1982295513153076,1.7102597951889038,,238.92092895507812,0.17813698947429657,0.8700000047683716,1.6971664428710938,1.1709320545196533,,0.8158753514289856,,1.309999942779541,8122303,2308696,12572,,368000,3721177.0,,112,576000.0,5196000.0,25488860.0,54459000,,411840,,1310000.0
12.158578872680664,5.165089130401611,71.90019226074219,,2.1827125549316406,1.8956376314163208,,244.49681091308594,0.1816997230052948,0.8500000238418579,1.663939118385315,1.164602279663086,,0.8380460143089294,,1.3200000524520874,2990593,2485842,9882,,183000,19374763.0,,149,744000.0,5084000.0,30426747.0,22947000,,195360,,720000.0
12.208206176757812,5.328433036804199,72.28675079345703,,2.2085747718811035,1.823878288269043,,251.47671508789062,0.18526245653629303,0.8899999856948853,1.7252823114395142,1.2152378559112549,,0.8513482809066772,,1.3300000429153442,3582296,2327621,16025,,184000,10704758.0,,162,408000.0,3241000.0,19379665.0,49821000,,124080,,1321000.0
12.282647132873535,5.49968147277832,74.99267578125,,2.2758138179779053,1.85377836227417,,251.47671508789062,0.18526245653629303,0.8650000095367432,1.778957724571228,1.329166293144226,,0.8291776180267334,,1.3700000047683716,1349776,1685178,27680,,1586000,3366476.0,,62,144000.0,14546000.0,18834527.0,86319750,,1670856,,2460000.0
12.158578872680664,5.5062665939331055,88.9088363647461,,2.3689157962799072,1.823878288269043,,258.45660400390625,0.19238796830177307,0.8500000238418579,1.873529076576233,1.3734713792800903,,0.8469140529632568,,1.350000023841858,1530305,7285400,265045,,552000,3688256.0,,623,968000.0,5378000.0,44910654.0,59151000,,488400,,2180000.0
12.555595397949219,5.552372455596924,83.88355255126953,,2.3223650455474854,1.7820188999176025,,262.6686096191406,0.18882517516613007,0.8450000286102295,1.8172976970672607,1.3228367567062378,,0.8424796462059021,,1.4299999475479126,1177925,7684221,86687,,90000,5611502.0,,37,776000.0,3742000.0,39074902.0,26241000,,554400,,3960000.0
12.282647132873535,5.49968147277832,83.11043548583984,,2.3275372982025146,1.7281993627548218,,255.68870544433594,0.18526245653629303,0.8500000238418579,1.768734097480774,1.4114474058151245,,0.8424796462059021,,1.3899999856948853,1251695,2042625,60921,,144000,4500671.0,,0,116000.0,2060000.0,23597093.0,98864925,,385440,,1270000.0
12.108954429626465,5.335020065307617,81.1776351928711,,2.3275372982025146,1.7521191835403442,,251.47671508789062,0.18526245653629303,0.8199999928474426,1.6971664428710938,1.329166293144226,,0.8158753514289856,,1.309999942779541,1611144,964244,40381,,336000,4099242.0,,0,0.0,3764000.0,24702643.0,48275674,,493680,,2250000.0
12.481155395507812,5.420642852783203,81.1776351928711,,2.4878785610198975,1.847798228263855,,241.68881225585938,0.18526245653629303,0.8299999833106995,1.7125024795532227,1.3228367567062378,,0.8247431516647339,,1.3300000429153442,3254654,2593297,34321,,466000,7750330.0,,74,0.0,3638400.0,17536986.0,40287000,,345840,,550000.0
11.885631561279297,5.34819221496582,80.4045181274414,,2.4723620414733887,1.85377836227417,,241.68881225585938,0.18526245653629303,0.8299999833106995,1.6409348249435425,1.3038486242294312,,0.8203097581863403,,1.2999999523162842,2039208,2128684,19104,,72000,2661321.0,,0,1192000.0,1870400.0,36131542.0,47202000,,176880,,400000.0
11.637497901916504,5.315258979797363,77.3120346069336,,2.4568448066711426,1.847798228263855,,230.5370330810547,0.17813698947429657,0.8100000023841858,1.6716066598892212,1.2911901473999023,,0.8424796462059021,,1.2899999618530273,1233105,713000,15857,,126000,2410694.0,,99,976000.0,2648000.0,24518199.0,49866000,,100320,,570000.0
10.942720413208008,5.387712478637695,72.67330932617188,,2.462017059326172,1.9135777950286865,,241.68881225585938,0.1959506869316101,0.8199999928474426,1.6971664428710938,1.2975188493728638,,0.8291776180267334,,1.2899999618530273,4653588,2432251,42490,,66000,11802845.0,,149,200000.0,2920000.0,14867010.0,22941000,,200640,,170000.0
11.141226768493652,5.269155025482178,68.03459167480469,,2.5189130306243896,1.9195574522018433,,230.5370330810547,0.17813698947429657,0.8299999833106995,1.702278733253479,1.31650710105896,,0.8513482809066772,,1.25,3942508,3573827,83363,,1134000,3402583.0,,573,80000.0,12512000.0,13429874.0,68646600,,720720,,790000.0
11.240484237670898,5.30208683013916,65.71522521972656,,2.443880796432495,1.9434772729873657,,223.55714416503906,0.17457424104213715,0.8100000023841858,1.5795923471450806,1.1962497234344482,,0.8114410042762756,,1.0800000429153442,2324244,3050887,196864,,274000,11214508.0,,124,776000.0,1520000.0,24949979.0,51714000,,369600,,2280000.0
10.967535018920898,5.2428083419799805,59.14370346069336,,2.4545998573303223,1.8836777210235596,,231.90090942382812,0.1816997230052948,0.7850000262260437,1.5923715829849243,1.1519439220428467,,0.7759683728218079,,1.0800000429153442,1444415,4110000,253119,,172000,16008286.0,,224,40000.0,2760000.0,21115312.0,69964761,,279840,,1480000.0
10.81865406036377,5.183531284332275,61.46306610107422,,2.368849754333496,1.8836777210235596,,231.90090942382812,0.17813698947429657,0.7850000262260437,1.5591437816619873,1.1392855644226074,,0.7981388568878174,,1.0,883639,6852893,497510,,102000,9005590.0,,0,360000.0,1404000.0,14163165.0,22137000,,356400,,1160000.0
10.992348670959473,4.966178894042969,60.30338668823242,,2.4063656330108643,1.8597583770751953,,230.5370330810547,0.18526245653629303,0.7900000214576721,1.5591437816619873,1.183590292930603,,0.8424796462059021,,1.0399999618530273,887479,5620415,200481,,110000,3625599.0,,0,0.0,1105000.0,13894313.0,18816000,,430320,,570000.0
10.719402313232422,5.045215129852295,63.39586639404297,,2.352771282196045,1.7760391235351562,,230.5370330810547,0.18882517516613007,0.7799999713897705,1.513136386871338,1.2215666770935059,,0.8513482809066772,,1.059999942779541,1537524,5141333,178264,,156000,7901131.0,,0,0.0,408000.0,25434788.0,27888000,,92400,,700000.0
11.885631561279297,5.091320037841797,63.39586639404297,,2.3849282264709473,1.7640794515609741,,230.5370330810547,0.17813698947429657,0.7749999761581421,1.5616999864578247,1.2532141208648682,,0.8424796462059021,,1.1699999570846558,2325866,1300919,120747,,110000,6027798.0,,0,544000.0,1124000.0,20815880.0,44266843,,118800,,1160000.0
11.587872505187988,5.104493141174316,64.16899108886719,,2.4331624507904053,1.847798228263855,,230.5370330810547,0.17813698947429657,0.7900000214576721,1.546364188194275,1.2468843460083008,,0.8424796462059021,,1.149999976158142,1336943,975742,159993,,222000,7094026.0,,0,168000.0,1168000.0,9728828.0,23373000,,337920,,320000.0
11.811190605163574,5.690688133239746,71.12706756591797,,2.4921157360076904,1.823878288269043,,230.5370330810547,0.17813698947429657,0.8050000071525574,1.5412523746490479,1.2975188493728638,,0.8380460143089294,,1.1200000047683716,719978,1984000,421870,,144000,3260278.0,,0,568000.0,844000.0,9318514.0,32364000,,211200,,140000.0
