Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0006.HK,0090.HK,0182.HK,0712.HK,0750.HK,0836.HK,0882.HK,0902.HK,0956.HK,0991.HK,1071.HK,1798.HK,3393.HK,0006.HK,0090.HK,0182.HK,0712.HK,0750.HK,0836.HK,0882.HK,0902.HK,0956.HK,0991.HK,1071.HK,1798.HK,3393.HK
40.94043731689453,0.6043137311935425,0.3352777659893036,0.10499999672174454,0.5753805041313171,8.717596054077148,1.543413758277893,3.1352062225341797,1.8352336883544922,0.9526079893112183,1.9907540082931519,1.0343153476715088,1.8996819257736206,1675575,18000.0,1480000.0,152500.0,2805000.0,6121674,378000,18256000,16151000.0,10878827,15820000,3208000.0,896000.0
41.172264099121094,0.6313725709915161,0.3352777659893036,0.10400000214576721,0.5753805041313171,8.588309288024902,1.543413758277893,3.033172845840454,1.8530515432357788,0.970927357673645,1.9817460775375366,1.0835684537887573,1.9587831497192383,1943772,78000.0,2001000.0,277500.0,1360200.0,5440176,84000,26544000,11892332.0,5819471,16394000,2491000.0,294000.0
41.172264099121094,0.5952941179275513,0.3258333206176758,0.10300000011920929,0.5851327776908875,8.495962142944336,1.543413758277893,2.9960696697235107,1.8530515432357788,0.9526079893112183,1.954722285270691,1.0343153476715088,1.9334540367126465,3392857,1572000.0,7690000.0,289000.0,2326000.0,8600866,82000,23959598,13182000.0,15912835,32602000,9653000.0,2290000.0
40.9868049621582,0.5952941179275513,0.3258333206176758,0.10499999672174454,0.5753805041313171,8.412848472595215,1.5621217489242554,2.977518320083618,1.8085070848464966,0.9526079893112183,1.954722285270691,1.063867211341858,1.967226266860962,2305377,42000.0,5600000.0,0.0,2858000.0,5362000,128000,23732000,9223000.0,5684000,12477656,1670000.0,1138000.0
40.84770965576172,0.5772548913955688,0.3258333206176758,0.10499999672174454,0.5753805041313171,8.320502281188965,1.543413758277893,2.9589667320251465,1.79068922996521,0.9342886209487915,1.9096825122833252,1.063867211341858,1.9841123819351196,3872025,148000.0,4920000.0,0.0,2174000.0,7756602,104000,21272113,9447012.0,7010000,23518000,6223000.0,1030000.0
40.34748840332031,0.5952941179275513,0.3258333206176758,0.10700000077486038,0.5558760762214661,8.265092849731445,1.543413758277893,2.912588119506836,1.772871494293213,0.9434483051300049,1.9186906814575195,1.0540167093276978,2.0009982585906982,3267607,0.0,3835882.0,177500.0,1076000.0,5363145,62000,23122000,10493000.0,8813525,8132000,3621000.0,387914.0
40.25311279296875,0.5952941179275513,0.32111111283302307,0.10199999809265137,0.5558760762214661,8.20044994354248,1.534059762954712,2.9218637943267822,1.7461447715759277,0.9342886209487915,1.90067458152771,1.024464726448059,1.925011157989502,5008185,762000.0,7690000.0,695000.0,3122000.0,2999843,230000,14632652,8618000.0,7404000,6254000,4611000.0,870000.0
39.82840347290039,0.5862745046615601,0.3258333206176758,0.10000000149011612,0.5558760762214661,8.071163177490234,1.5059977769851685,2.866209030151367,1.7105090618133545,0.9342886209487915,1.8916666507720947,1.0343153476715088,1.9081250429153442,3458424,0.0,2340000.0,14500.0,648000.0,4756924,90000,12172273,10635000.0,7968000,5401600,1796000.0,216000.0
39.82840347290039,0.5862745046615601,0.3258333206176758,0.10400000214576721,0.5558760762214661,8.135807991027832,1.51535165309906,2.8754847049713135,1.7372359037399292,0.9342886209487915,1.9276984930038452,1.0343153476715088,1.925011157989502,2412239,0.0,1330000.0,360000.0,2618000.0,4022100,44000,9424300,6361000.0,6248000,3974000,1392000.0,325500.0
39.87559127807617,0.6043137311935425,0.31166666746139526,0.10599999874830246,0.5461238622665405,8.181981086730957,1.5059977769851685,2.838381767272949,1.7283270359039307,0.9434483051300049,1.9186906814575195,1.0146141052246094,1.9165680408477783,2186437,64000.0,16880000.0,190500.0,325000.0,5420889,146000,14390000,5548000.0,3466667,3996000,3039000.0,18115.0
39.403690338134766,0.5772548913955688,0.32111111283302307,0.10700000077486038,0.5461238622665405,8.209686279296875,1.4966436624526978,2.9033122062683105,1.7372359037399292,0.9251289367675781,1.9186906814575195,1.063867211341858,1.8659099340438843,2383865,58000.0,5230000.0,780500.0,2469000.0,5025000,298000,21954397,5653000.0,4746000,4860000,4343000.0,276000.0
39.403690338134766,0.5772548913955688,0.3305555284023285,0.09799999743700027,0.5363717079162598,8.172746658325195,1.4966436624526978,2.829106092453003,1.7461447715759277,0.9342886209487915,1.8556349277496338,1.0737178325653076,1.882796049118042,1821792,0.0,3170000.0,2190000.0,2695000.0,5792371,114000,21922189,7334012.0,7132449,17111042,6219000.0,384000.0
39.356502532958984,0.5772548913955688,0.3305555284023285,0.10400000214576721,0.5656282901763916,8.181981086730957,1.4966436624526978,2.8476574420928955,1.7817803621292114,0.9342886209487915,1.8826587200164795,1.063867211341858,1.8574668169021606,1263638,6000.0,2080000.0,249500.0,2827000.0,2162638,66000,14757263,6428006.0,3682000,7304000,5145000.0,584000.0
39.498069763183594,0.5862745046615601,0.3305555284023285,0.10199999809265137,0.5363717079162598,8.228155136108398,1.459227442741394,2.829106092453003,1.7817803621292114,0.9434483051300049,1.8826587200164795,1.1032696962356567,1.882796049118042,3250460,98000.0,3130000.0,277500.0,1495000.0,2859863,94000,8226000,8886000.0,4008000,11952000,11488000.0,564000.0
39.63964080810547,0.5592156648635864,0.3352777659893036,0.10000000149011612,0.5363717079162598,8.228155136108398,1.4685817956924438,2.801278829574585,1.7550536394119263,0.9251289367675781,1.8105952739715576,1.1525228023529053,1.840580701828003,3475387,168000.0,3770000.0,116500.0,3034000.0,1889910,550000,21518036,7284000.0,5102000,29252000,13960000.0,809000.0
39.68682861328125,0.5411764979362488,0.3305555284023285,0.10000000149011612,0.5363717079162598,8.20044994354248,1.4685817956924438,2.8476574420928955,1.7639625072479248,0.9251289367675781,1.864642858505249,1.1919254064559937,1.8490239381790161,2199207,220000.0,2600000.0,0.0,453000.0,5029736,34000,13223337,6700012.0,2846000,9602000,18505000.0,638000.0
39.54526138305664,0.5592156648635864,0.3352777659893036,0.10300000011920929,0.5461238622665405,8.172746658325195,1.4218114614486694,2.8754847049713135,1.799598217010498,0.9159692525863647,1.8556349277496338,1.2017759084701538,1.8574668169021606,3252849,0.0,7340000.0,220000.0,333000.0,6850869,5396000,16685780,9459000.0,13295485,20891751,21498000.0,1190000.0
39.403690338134766,0.5592156648635864,0.3400000035762787,0.0949999988079071,0.5363717079162598,8.04345989227295,1.393749475479126,2.9218637943267822,1.772871494293213,0.9159692525863647,1.8376190662384033,1.182074785232544,1.8743529319763184,2616805,0.0,3370000.0,1497500.0,2308000.0,5337102,1610000,35139298,5279000.0,5048000,8700034,3629000.0,529500.0
39.26211929321289,0.5592156648635864,0.3305555284023285,0.09799999743700027,0.5266194939613342,8.02499008178711,1.365687370300293,2.856933355331421,1.772871494293213,0.9159692525863647,1.8466269969940186,1.1722241640090942,1.8659099340438843,2511449,0.0,5660000.0,15000.0,3065000.0,3141972,512000,19427275,4122000.0,9928000,4184128,9472000.0,546000.0
39.498069763183594,0.55019611120224,0.3352777659893036,0.09300000220537186,0.5071150064468384,8.02499008178711,1.3750414848327637,2.829106092453003,1.7817803621292114,0.9068095684051514,1.828611135482788,1.2805808782577515,1.8574668169021606,2386314,0.0,2420000.0,245000.0,490000.0,5561035,74000,10042443,6990000.0,4044000,5782128,34720000.0,350000.0
39.26211929321289,0.5592156648635864,0.3305555284023285,0.09700000286102295,0.49736282229423523,8.02499008178711,1.3750414848327637,2.856933355331421,1.7283270359039307,0.897649884223938,1.8196032047271729,1.1525228023529053,1.8068088293075562,2928520,172000.0,3070000.0,1400500.0,948000.0,5408801,0,16226000,6898000.0,9292936,8646000,13357000.0,1932000.0
39.21493148803711,0.5321568250656128,0.3258333206176758,0.0989999994635582,0.49736282229423523,7.9603471755981445,1.3559435606002808,2.773451566696167,1.6926913261413574,0.8793304562568665,1.8376190662384033,1.1032696962356567,1.7308213710784912,2224649,126000.0,4320000.0,562500.0,2601000.0,3194000,182000,12752000,5586184.0,6592000,11138000,7857000.0,2096000.0
38.790218353271484,0.5321568250656128,0.3305555284023285,0.09799999743700027,0.5071150064468384,7.88646936416626,1.346394658088684,2.7641758918762207,1.7194180488586426,0.8884902000427246,1.8466269969940186,1.1328215599060059,1.7392643690109253,1565264,0.0,6850000.0,418000.0,1120000.0,3407656,104000,8602000,2224000.0,3551932,9020000,4050000.0,744000.0
38.2711296081543,0.5321568250656128,0.3352777659893036,0.09700000286102295,0.5071150064468384,7.941878795623779,1.3559435606002808,2.6992454528808594,1.799598217010498,0.897649884223938,1.8015873432159424,1.1426721811294556,1.756150484085083,2852945,0.0,2130000.0,45000.0,3876000.0,2024000,44000,8202000,4955798.0,4004667,4265000,981484.0,102000.0
38.31831741333008,0.5321568250656128,0.3305555284023285,0.09700000286102295,0.5071150064468384,7.8957037925720215,1.3559435606002808,2.773451566696167,1.7817803621292114,0.8884902000427246,1.7925794124603271,1.0441659688949585,1.8321378231048584,3204052,0.0,4814000.0,0.0,2667000.0,3856000,676000,5630000,4735098.0,4019338,2250000,16065000.0,554000.0
38.7430305480957,0.5321568250656128,0.3400000035762787,0.09799999743700027,0.5363717079162598,7.951111793518066,1.3559435606002808,2.745624303817749,1.8441426753997803,0.897649884223938,1.8376190662384033,1.1328215599060059,1.7392643690109253,2267862,78000.0,9820000.0,170000.0,3501000.0,3752172,406000,5486000,3865149.0,4751338,3022000,7920713.0,792000.0
39.073360443115234,0.5321568250656128,0.3541666567325592,0.10300000011920929,0.5461238622665405,8.015756607055664,1.365492343902588,2.8476574420928955,1.8530515432357788,0.897649884223938,1.8556349277496338,1.1722241640090942,1.764593482017517,1186876,0.0,11350000.0,5112500.0,3569000.0,3007288,386000,3818666,5615323.0,1761238,3340000,5727226.0,1516000.0
39.3093147277832,0.5321568250656128,0.3494444489479065,0.10000000149011612,0.5363717079162598,8.135807991027832,1.3750414848327637,2.912588119506836,1.8174159526824951,0.8793304562568665,1.8556349277496338,1.1722241640090942,1.7223782539367676,1234461,0.0,8070000.0,0.0,1322000.0,7112069,396000,5342249,3824668.0,7324000,3794000,1885000.0,600000.0
39.073360443115234,0.5231372714042664,0.3777777850627899,0.13500000536441803,0.6046371459960938,8.150023460388184,1.365492343902588,2.912588119506836,1.8886871337890625,0.8884902000427246,1.864642858505249,1.2116265296936035,1.7477073669433594,1085575,68000.0,40340000.0,33835500.0,10657200.0,2251694,62000,2217257,10034788.0,2520000,2820000,11113916.0,88000.0
38.69584274291992,0.5411764979362488,0.3730555474758148,0.11999999731779099,0.5753805041313171,8.121591567993164,1.3750414848327637,2.7920031547546387,2.004502773284912,0.8793304562568665,1.8466269969940186,1.1722241640090942,1.756150484085083,1114308,58000.0,11310000.0,9638000.0,5161000.0,3014460,52000,12336000,27672000.0,9302000,6780000,9459000.0,1166000.0
39.26211929321289,0.55019611120224,0.3730555474758148,0.125,0.5461238622665405,8.06473159790039,1.365492343902588,2.838381767272949,2.0401384830474854,0.8884902000427246,1.864642858505249,1.162373423576355,1.7477073669433594,1347814,236000.0,9990000.0,5075000.0,3131000.0,5603334,302000,12158215,22793750.0,21537771,14284028,6996710.0,1078530.0
39.356502532958984,0.55019611120224,0.40611112117767334,0.11999999731779099,0.5656282901763916,8.197405815124512,1.3750414848327637,2.9682424068450928,2.004502773284912,0.8884902000427246,1.9276984930038452,1.2116265296936035,1.713935375213623,1766460,16000.0,48640000.0,1366500.0,2467000.0,8169063,130000,43669403,19153000.0,13747407,41424631,10928000.0,716000.0
38.7430305480957,0.5321568250656128,0.41083332896232605,0.10999999940395355,0.5461238622665405,8.121591567993164,1.365492343902588,2.838381767272949,1.9404830932617188,0.9159692525863647,1.864642858505249,1.1919254064559937,1.6970492601394653,2128455,100000.0,41612000.0,1480000.0,2473800.0,3798052,326000,11498833,7923000.0,13850000,7534000,10857000.0,2170000.0
38.790218353271484,0.5411764979362488,0.39666664600372314,0.11900000274181366,0.5656282901763916,8.06473159790039,1.3750414848327637,2.8105545043945312,1.9499952793121338,0.9068095684051514,1.8736507892608643,1.231327772140503,1.6970492601394653,1208223,296000.0,13990000.0,3532500.0,2759000.0,5811611,462000,16560000,4745804.0,7612000,5230000,6313802.0,726000.0
38.83740997314453,0.5411764979362488,0.39666664600372314,0.11900000274181366,0.5656282901763916,8.102638244628906,1.394139289855957,2.8198301792144775,1.9119466543197632,0.9159692525863647,1.8826587200164795,1.2214771509170532,1.6801631450653076,1173147,0.0,4730000.0,3622000.0,3150863.0,4852492,72000,17800000,7341291.0,5152000,12848418,3761000.0,1570000.0
38.790218353271484,0.5411764979362488,0.39194443821907043,0.11999999731779099,0.5461238622665405,8.150023460388184,1.3845902681350708,2.680694103240967,1.9595074653625488,0.9068095684051514,1.828611135482788,1.2411783933639526,1.6717201471328735,1345733,0.0,7140000.0,610000.0,2443000.0,5102875,48000,47863745,9245000.0,7512000,14604272,4825000.0,880000.0
38.365509033203125,0.5411764979362488,0.39194443821907043,0.12099999934434891,0.5753805041313171,8.102638244628906,1.346394658088684,2.7270727157592773,1.9690196514129639,0.897649884223938,1.8376190662384033,1.2510290145874023,1.7308213710784912,2337336,0.0,9430000.0,1460000.0,2923000.0,7135720,1396000,19976000,6417000.0,4452000,9636000,6391000.0,1302000.0
38.17675018310547,0.5411764979362488,0.40138888359069824,0.12300000339746475,0.5656282901763916,8.093161582946777,1.3368457555770874,2.7270727157592773,1.9499952793121338,0.897649884223938,1.8196032047271729,1.2411783933639526,1.6886062622070312,2191331,0.0,16160000.0,511000.0,3313000.0,9294109,338000,24264000,8069804.0,10472546,3634000,1206802.0,3871208.0
38.365509033203125,0.5411764979362488,0.40611112117767334,0.12300000339746475,0.5753805041313171,8.140545845031738,1.3559435606002808,2.7270727157592773,1.9499952793121338,0.897649884223938,1.8556349277496338,1.2017759084701538,1.6801631450653076,2604522,8000.0,11070000.0,0.0,1568000.0,5068000,80000,7758000,7412000.0,4138000,3952000,2118000.0,812000.0
38.08237075805664,0.5411764979362488,0.38722220063209534,0.11800000071525574,0.5753805041313171,7.998393535614014,1.3368457555770874,2.7085213661193848,1.8738980293273926,0.9068095684051514,1.828611135482788,1.162373423576355,1.6886062622070312,2394396,0.0,7260000.0,480000.0,1670000.0,8461850,550000,30487641,16813000.0,5748500,5218000,3615000.0,572000.0
37.79922866821289,0.5141176581382751,0.39194443821907043,0.12300000339746475,0.5656282901763916,7.969964027404785,1.3272968530654907,2.8105545043945312,1.9024344682693481,0.897649884223938,1.828611135482788,1.1229709386825562,1.6041759252548218,2042334,120000.0,4580000.0,642500.0,3144200.0,5381889,466000,47418000,8440487.0,7264000,11574000,4056000.0,984000.0
37.61046600341797,0.5141176581382751,0.39194443821907043,0.12300000339746475,0.5461238622665405,7.742521286010742,1.3272968530654907,2.6992454528808594,1.8738980293273926,0.9068095684051514,1.7565476894378662,1.162373423576355,1.53663170337677,2700689,72000.0,8540000.0,1810000.0,2461000.0,8747760,24000,35233880,5077973.0,5162000,31580000,3764000.0,2352000.0
37.61046600341797,0.5050980448722839,0.38722220063209534,0.11999999731779099,0.5363717079162598,7.638277530670166,1.3177480697631836,2.680694103240967,1.7121909856796265,0.897649884223938,1.729523777961731,1.1131203174591064,1.5197454690933228,2512947,38000.0,9520000.0,1850000.0,3873000.0,11282684,598000,20468884,28060000.0,10858000,14762000,8671000.0,4312000.0
37.28013610839844,0.5050980448722839,0.38722220063209534,0.11999999731779099,0.5558760762214661,7.581416130065918,1.2986501455307007,2.662142276763916,1.7407275438308716,0.8884902000427246,1.7385317087173462,1.1131203174591064,1.62106192111969,2336198,152000.0,5750000.0,80000.0,1858000.0,6218522,797000,19441139,6131000.0,5998000,7160000,2516000.0,436000.0
37.752037048339844,0.5050980448722839,0.38722220063209534,0.11999999731779099,0.5558760762214661,7.695137023925781,1.2986501455307007,2.773451566696167,1.7312153577804565,0.897649884223938,1.7745635509490967,1.1229709386825562,1.629504919052124,2424213,0.0,5334000.0,850000.0,2140000.0,6932825,560000,21041756,6124000.0,6332000,8890000,1581000.0,1536000.0
37.84641647338867,0.5321568250656128,0.39666664600372314,0.11800000071525574,0.5461238622665405,7.628800392150879,1.2986501455307007,2.680694103240967,1.7597519159317017,0.897649884223938,1.747539758682251,1.1032696962356567,1.629504919052124,1508859,0.0,3656000.0,278500.0,1264000.0,4651210,840000,22345271,15705000.0,3076000,6802000,1958000.0,1360000.0
38.365509033203125,0.5231372714042664,0.40611112117767334,0.11800000071525574,0.5558760762214661,7.733044147491455,1.3272968530654907,2.7363486289978027,1.7882883548736572,0.897649884223938,1.7655556201934814,1.1229709386825562,1.6632771492004395,1954029,40000.0,10820000.0,651000.0,2116000.0,7004184,848000,14369360,9992000.0,4788000,8702000,4005000.0,952000.0
38.31831741333008,0.5321568250656128,0.42027774453163147,0.11800000071525574,0.5656282901763916,7.789905548095703,1.3368457555770874,2.7920031547546387,1.8263370990753174,0.9251289367675781,1.8015873432159424,1.1229709386825562,1.62106192111969,2245233,112000.0,22309800.0,1210000.0,2007920.0,5844121,588000,21226000,6778440.0,9672000,10736000,2547802.0,682000.0
38.08237075805664,0.5321568250656128,0.42499998211860657,0.1289999932050705,0.5753805041313171,7.733044147491455,1.3750414848327637,2.801278829574585,1.8643858432769775,0.9251289367675781,1.8105952739715576,1.1525228023529053,1.6717201471328735,2488051,20000.0,13400000.0,2932500.0,1731514.0,4336000,1528000,14076000,8234706.0,5204000,7794000,10861703.0,458000.0
38.601463317871094,0.5231372714042664,0.42027774453163147,0.12399999797344208,0.5558760762214661,7.922579288482666,1.3750414848327637,2.8198301792144775,1.8643858432769775,0.9251289367675781,1.828611135482788,1.1426721811294556,1.6548341512680054,3237999,138000.0,6440000.0,1085000.0,1182862.0,6316073,246000,14112718,9171706.0,7174000,9836746,3448703.0,914000.0
39.59244918823242,0.5231372714042664,0.41083332896232605,0.12099999934434891,0.5558760762214661,8.036300659179688,1.4323347806930542,2.9589667320251465,1.9404830932617188,0.9526079893112183,1.8916666507720947,1.1919254064559937,1.7477073669433594,4182125,0.0,6460000.0,50000.0,2404000.0,13695146,966000,37533797,12686824.0,14704750,19468490,27454812.0,1976000.0
38.97897720336914,0.5231372714042664,0.42027774453163147,0.11999999731779099,0.5558760762214661,7.998393535614014,1.4323347806930542,2.940415143966675,1.9309709072113037,0.9526079893112183,1.8826587200164795,1.2116265296936035,1.6886062622070312,3056912,20000.0,4390000.0,120000.0,1692000.0,8191578,456000,17488000,3639412.0,6987893,8218000,3251406.0,870000.0
38.97897720336914,0.4870588481426239,0.41555553674697876,0.11800000071525574,0.5461238622665405,7.94153356552124,1.394139289855957,2.8754847049713135,1.9119466543197632,0.9342886209487915,1.8376190662384033,1.182074785232544,1.6970492601394653,2519796,212000.0,5190000.0,610000.0,1818000.0,4220937,348000,17702313,5445000.0,6372000,8112746,2741000.0,1426000.0
38.97897720336914,0.5050980448722839,0.41555553674697876,0.11699999868869781,0.5461238622665405,8.036300659179688,1.394139289855957,2.9218637943267822,1.9595074653625488,0.9434483051300049,1.8826587200164795,1.182074785232544,1.6801631450653076,1698864,70000.0,1964400.0,192500.0,1697000.0,4660064,142000,16543632,14225000.0,8018000,15540740,2839000.0,1180000.0
39.073360443115234,0.4960784316062927,0.41083332896232605,0.11999999731779099,0.5461238622665405,8.036300659179688,1.394139289855957,2.940415143966675,1.9119466543197632,0.9434483051300049,1.8826587200164795,1.1722241640090942,1.6970492601394653,2259691,364000.0,9070000.0,265000.0,1712000.0,3786559,536000,19199900,6105000.0,7802000,5304000,4424000.0,312000.0
39.21493148803711,0.4960784316062927,0.41555553674697876,0.12200000137090683,0.5656282901763916,7.979440689086914,1.4227858781814575,2.9218637943267822,1.9499952793121338,0.9434483051300049,1.8826587200164795,1.182074785232544,1.7308213710784912,2093043,0.0,3420000.0,542500.0,1422000.0,4034204,406000,9014300,8747824.0,6880000,3272000,8741000.0,412000.0
38.88460159301758,0.4960784316062927,0.41083332896232605,0.12200000137090683,0.5558760762214661,7.913104057312012,1.4132369756698608,2.912588119506836,1.9499952793121338,0.9342886209487915,1.8736507892608643,1.182074785232544,1.6801631450653076,3163986,0.0,3000000.0,110000.0,1573000.0,5030492,122000,25382000,6241804.0,6712000,7158000,3308802.0,738000.0
38.7430305480957,0.4960784316062927,0.42499998211860657,0.11999999731779099,0.5656282901763916,7.846765518188477,1.4036880731582642,2.829106092453003,1.892922282218933,0.9342886209487915,1.8466269969940186,1.1525228023529053,1.6801631450653076,2212150,38000.0,3270000.0,698000.0,2348200.0,5249324,1080000,18528000,7348804.0,5640000,9182000,6938802.0,436000.0
38.41270065307617,0.4780392050743103,0.42499998211860657,0.15399999916553497,0.5851327776908875,7.932056903839111,1.4227858781814575,2.866209030151367,1.9499952793121338,0.9434483051300049,1.8556349277496338,1.2214771509170532,1.713935375213623,2824176,54000.0,8350000.0,19238000.0,4557000.0,5898275,376000,17494168,17968000.0,12194000,18164000,13458000.0,1268000.0
39.02616882324219,0.46000000834465027,0.4580555558204651,0.41499999165534973,0.682654857635498,7.94153356552124,1.4896280765533447,2.9033122062683105,1.9690196514129639,0.9526079893112183,1.8916666507720947,1.2214771509170532,1.6717201471328735,2094286,820000.0,62600000.0,273167761.0,48098514.0,4330473,1156000,9566550,16134000.0,6802000,7034000,9900000.0,1182385.0
38.93178939819336,0.4690195918083191,0.4391666650772095,0.29499998688697815,0.6046371459960938,7.846765518188477,1.4705302715301514,2.866209030151367,1.9404830932617188,0.9434483051300049,1.8736507892608643,1.2116265296936035,1.6717201471328735,3948767,0.0,18367598.0,117619500.0,15004000.0,8012000,1070000,8418000,7780510.0,9660000,8458000,13500505.0,540000.0
38.93178939819336,0.5141176581382751,0.4391666650772095,0.33000001311302185,0.6241415739059448,7.856242656707764,1.480079174041748,2.8754847049713135,1.9690196514129639,0.9617676734924316,1.9186906814575195,1.1525228023529053,1.6886062622070312,1056259,384000.0,6420000.0,74211500.0,7175000.0,9069433,194000,18898387,9769092.0,25520000,21688000,7003000.0,2074000.0
38.88460159301758,0.5141176581382751,0.4486110806465149,0.3400000035762787,0.6338937878608704,7.846765518188477,1.4705302715301514,2.8476574420928955,1.9499952793121338,0.9617676734924316,1.90067458152771,1.1426721811294556,1.8152517080307007,2558447,0.0,5000000.0,31355000.0,9198000.0,8883318,148000,10406356,5427608.0,6220000,7500080,3453604.0,4818000.0
38.507076263427734,0.5411764979362488,0.40138888359069824,0.39500001072883606,0.750920295715332,7.808858394622803,1.4323347806930542,2.8198301792144775,1.9499952793121338,0.9526079893112183,1.8466269969940186,1.093419075012207,1.8574668169021606,6904912,60000.0,24800000.0,83453500.0,23585400.0,20316472,536000,88370918,11539000.0,7290000,21910000,7036100.0,2346000.0
38.41270065307617,0.5411764979362488,0.41555553674697876,0.3700000047683716,0.7216637134552002,7.865719795227051,1.4227858781814575,2.801278829574585,1.9880439043045044,0.9526079893112183,1.8556349277496338,1.1131203174591064,1.8490239381790161,3394064,0.0,12880000.0,46221000.0,9305000.0,5280820,408000,22110635,14856000.0,10792000,12778000,15718000.0,2836000.0
38.88460159301758,0.5411764979362488,0.41083332896232605,0.3449999988079071,0.7411681413650513,7.837289810180664,1.4514325857162476,2.773451566696167,2.035604953765869,0.9434483051300049,1.8556349277496338,1.1032696962356567,1.8321378231048584,2770690,42000.0,16310000.0,28742500.0,10610000.0,4270710,176000,21280000,12338608.0,8854000,18970000,4652604.0,1100000.0
39.02616882324219,0.5411764979362488,0.42499998211860657,0.33500000834465027,0.7216637134552002,7.695137023925781,1.4418835639953613,2.773451566696167,1.9975560903549194,0.9434483051300049,1.8376190662384033,1.093419075012207,1.8490239381790161,2058735,0.0,8255000.0,12798500.0,4401000.0,11373083,82000,23861176,8065000.0,3586000,13788560,5601000.0,2342000.0
38.93178939819336,0.5321568250656128,0.42972221970558167,0.3149999976158142,0.7021592855453491,7.619323253631592,1.4323347806930542,2.7363486289978027,1.9880439043045044,0.9342886209487915,1.8376190662384033,1.063867211341858,1.840580701828003,3928268,0.0,7130000.0,11545000.0,2540000.0,10228845,318000,14826000,8699706.0,8640000,11236000,4538703.0,548000.0
38.22393798828125,0.4960784316062927,0.41555553674697876,0.33000001311302185,0.7801769971847534,7.50560188293457,1.4227858781814575,2.689969778060913,1.9404830932617188,0.9159692525863647,1.7925794124603271,1.0540167093276978,1.8068088293075562,4880727,78000.0,6780000.0,27314000.0,9808400.0,7284511,482000,36386000,7003804.0,12622000,18726000,6403802.0,684000.0
38.7430305480957,0.4960784316062927,0.4344444274902344,0.3100000023841858,0.7801769971847534,7.391880989074707,1.4132369756698608,2.6528666019439697,1.9309709072113037,0.9068095684051514,1.7745635509490967,1.063867211341858,1.8068088293075562,2496970,0.0,16540000.0,11497500.0,6876000.0,11003645,308000,8804850,5192000.0,5336000,12988000,11279000.0,760000.0
38.83740997314453,0.4870588481426239,0.4344444274902344,0.28999999165534973,0.7704247832298279,7.268682956695557,1.4132369756698608,2.6528666019439697,1.9024344682693481,0.897649884223938,1.7565476894378662,1.0737178325653076,1.840580701828003,2325297,502000.0,3540000.0,9957000.0,5573400.0,12168318,322000,15751180,5433000.0,12906795,9795652,6621000.0,126001.0
39.02616882324219,0.4870588481426239,0.42972221970558167,0.28999999165534973,0.8094335794448853,7.2876362800598145,1.394139289855957,2.5508334636688232,1.9024344682693481,0.9068095684051514,1.7205158472061157,1.0737178325653076,1.8574668169021606,2491029,20000.0,5381000.0,8984500.0,10689000.0,8726143,300000,22737000,5316000.0,7774000,18890000,2880000.0,340000.0
38.83740997314453,0.5050980448722839,0.4344444274902344,0.30000001192092896,0.8094335794448853,7.173915386199951,1.3845902681350708,2.5044546127319336,1.9024344682693481,0.897649884223938,1.7024999856948853,1.063867211341858,1.925011157989502,3024770,0.0,4330000.0,6258000.0,3698200.0,6935912,138000,20662441,4505000.0,4782545,16871178,4661000.0,1094000.0
38.601463317871094,0.5050980448722839,0.4344444274902344,0.3050000071525574,0.7801769971847534,7.18339204788208,1.3845902681350708,2.5230062007904053,1.9880439043045044,0.897649884223938,1.7205158472061157,1.0737178325653076,1.967226266860962,1832186,0.0,4060000.0,4095000.0,6932000.0,6700469,274000,10857096,24785000.0,3358000,10936000,5196000.0,862000.0
38.22393798828125,0.5050980448722839,0.4344444274902344,0.35499998927116394,0.7704247832298279,7.18339204788208,1.365492343902588,2.4673516750335693,2.007068157196045,0.897649884223938,1.7115079164505005,1.0835684537887573,1.9418970346450806,2917560,0.0,13760000.0,26783000.0,6764200.0,13552317,184000,16193600,15318000.0,5442614,10502000,2702000.0,300000.0
38.55426788330078,0.5050980448722839,0.4486110806465149,0.3449999988079071,0.750920295715332,7.297112941741943,1.3845902681350708,2.485903024673462,2.026092767715454,0.9068095684051514,1.7205158472061157,1.1032696962356567,1.9334540367126465,1715231,104000.0,28840000.0,27217000.0,5610600.0,12998000,56000,13960500,7900000.0,8244000,6472000,9851000.0,220000.0
38.2711296081543,0.5231372714042664,0.4438888728618622,0.3449999988079071,0.7216637134552002,7.43926477432251,1.3845902681350708,2.4766273498535156,2.0926780700683594,0.897649884223938,1.7115079164505005,1.0835684537887573,1.9334540367126465,2111785,54000.0,5523600.0,6865000.0,4301000.0,18488324,302000,8755609,16340000.0,7261000,7378000,4756000.0,270000.0
38.31831741333008,0.5231372714042664,0.4486110806465149,0.35499998927116394,0.750920295715332,7.543509006500244,1.4132369756698608,2.5508334636688232,2.1782875061035156,0.897649884223938,1.747539758682251,1.1426721811294556,1.925011157989502,3284573,0.0,25876400.0,8575000.0,3926052.0,15544986,604000,40393190,35236661.0,19258575,42042000,13711000.0,418000.0
