Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0128.HK,0130.HK,0221.HK,0238.HK,0330.HK,0413.HK,0533.HK,0647.HK,0709.HK,0789.HK,0891.HK,0999.HK,1368.HK,3813.HK,8272.HK,0128.HK,0130.HK,0221.HK,0238.HK,0330.HK,0413.HK,0533.HK,0647.HK,0709.HK,0789.HK,0891.HK,0999.HK,1368.HK,3813.HK,8272.HK
,0.5600000023841858,,,1.3310600519180298,0.1860000044107437,2.4758875370025635,,2.4745986461639404,0.3449999988079071,,,4.431342124938965,2.009999990463257,,,0,,,1566766,232913,46000,,1638000,3160000.0,,,8607000.0,1246000.0,
,0.5600000023841858,,,1.3310600519180298,0.1889999955892563,2.4758875370025635,,2.3912785053253174,0.3499999940395355,,,4.783323287963867,2.0399999618530273,,,0,,,664312,0,12000,,5875500,2656000.0,,,22574000.0,4788767.0,
,0.5600000023841858,,,1.3310600519180298,0.19900000095367432,2.4758875370025635,,2.2996268272399902,0.35499998927116394,,,5.0450520515441895,2.2699999809265137,,,0,,,1143581,55702,60000,,7958000,2801500.0,,,26347500.0,8324783.0,
,0.5600000023841858,,,1.321552038192749,0.20999999344348907,2.4758875370025635,,2.291295051574707,0.3449999988079071,,,5.054076671600342,2.369999885559082,,,0,,,770733,218000,48000,,3086769,2676000.0,,,11697013.0,14250025.0,
,0.5600000023841858,,,1.3120449781417847,0.2070000022649765,2.459381103515625,,2.324622869491577,0.3400000035762787,,,4.981876373291016,2.319999933242798,,,0,,,1234330,45000,24000,,5994000,2308000.0,,,5243000.0,3638779.0,
,0.5600000023841858,,,1.2835220098495483,0.21299999952316284,2.4511282444000244,,2.2246389389038086,0.33000001311302185,,,5.054076671600342,2.299999952316284,,,0,,,537647,8000,61000,,9176000,2440000.0,,,6314500.0,1444000.0,
,0.5600000023841858,,,1.321552038192749,0.2199999988079071,2.459381103515625,,2.266298770904541,0.33000001311302185,,,5.117253303527832,2.200000047683716,,,0,,,655599,135682,16000,,3444528,2818000.0,,,5390000.0,2488140.0,
,0.5899999737739563,,,1.235983967781067,0.2199999988079071,2.459381103515625,,2.2496352195739746,0.3199999928474426,,,5.117253303527832,2.180000066757202,,,2000,,,2659357,0,0,,1304000,2064000.0,,,3115500.0,2673000.0,
,0.5899999737739563,,,1.1789389848709106,0.2199999988079071,2.4346227645874023,,2.2413032054901123,0.3199999928474426,,,5.054076671600342,2.2899999618530273,,,0,,,2619493,0,293000,,1980000,3472000.0,,,9013000.0,3486368.0,
,0.5899999737739563,,,1.1409080028533936,0.2199999988079071,2.418116807937622,,2.2246389389038086,0.30000001192092896,,,4.846498966217041,2.190000057220459,,,0,,,1164466,0,57000,,1886000,3528000.0,,,8957500.0,3835000.0,
,0.5899999737739563,,,1.093371033668518,0.2199999988079071,2.3603458404541016,,2.149651050567627,0.3149999976158142,,,4.638920307159424,2.1700000762939453,,,0,,,1109284,0,241000,,2122451,3257466.0,,,11896000.0,1879826.0,
,0.5899999737739563,,,1.0838630199432373,0.22300000488758087,2.32733416557312,,2.1329872608184814,0.3199999928474426,,,4.61184549331665,2.2799999713897705,,,0,,,1313527,0,309000,,2904000,3961000.0,,,7241000.0,7631000.0,
,0.5699999928474426,,,1.1409080028533936,0.22300000488758087,2.3025753498077393,,2.1579830646514893,0.29499998688697815,,,4.593795299530029,2.2899999618530273,,,0,,,797259,0,81000,,3078000,3034600.0,,,13426000.0,3677000.0,
,0.5299999713897705,,,1.1694309711456299,0.2199999988079071,2.3190808296203613,,2.207975387573242,0.3050000071525574,,,4.765272617340088,2.2899999618530273,,,24000,,,1857798,15352,166000,,3549299,3254000.0,,,9874000.0,3800000.0,
,0.49000000953674316,,,1.188446044921875,0.21899999678134918,2.31082820892334,,2.207975387573242,0.30000001192092896,,,4.647946357727051,2.25,,,273141,,,653006,0,67000,,6108440,2416000.0,,,16068000.0,2098450.0,
,0.49000000953674316,,,1.159924030303955,0.19499999284744263,2.31082820892334,,2.1663150787353516,0.29499998688697815,,,4.638920307159424,2.200000047683716,,,0,,,412888,168000,151000,,1950000,3664000.0,,,3189000.0,2984000.0,
,0.49000000953674316,,,1.159924030303955,0.19300000369548798,2.31082820892334,,2.1079914569854736,0.28999999165534973,,,4.548669815063477,2.140000104904175,,,0,,,2049140,0,40000,,2766000,2084000.0,,,5750500.0,4242000.0,
,0.49000000953674316,,,1.121893048286438,0.19699999690055847,2.203540086746216,,2.1079914569854736,0.28999999165534973,,,4.5667195320129395,2.119999885559082,,,0,,,1589448,16000,127000,,1860657,4140000.0,,,7468130.0,9640000.0,
,0.49000000953674316,,,1.1123859882354736,0.2070000022649765,2.1870336532592773,,2.149651050567627,0.29499998688697815,,,4.575745105743408,2.109999895095825,,,0,,,529101,8000,210849,,2902000,2244000.0,,,5044500.0,6965271.0,
,0.49000000953674316,,,1.121893048286438,0.20999999344348907,2.178781032562256,,2.1329872608184814,0.2750000059604645,,,4.8374738693237305,2.2200000286102295,,,0,,,732893,0,330000,,1906000,3540000.0,,,9759500.0,7193925.0,
,0.49000000953674316,,,1.1504160165786743,0.2150000035762787,2.203540086746216,,2.174647092819214,0.2849999964237213,,,4.918699741363525,2.2799999713897705,,,0,,,469059,0,508000,,2180000,3372000.0,,,8678500.0,2563050.0,
,0.44999998807907104,,,1.1409080028533936,0.2150000035762787,2.2117927074432373,,2.199643135070801,0.30000001192092896,,,5.189453601837158,2.490000009536743,,,18000,,,2448991,0,152000,,2480000,2950000.0,,,15178500.0,37499193.0,
,0.45500001311302185,,,1.1123859882354736,0.20000000298023224,2.178781032562256,,2.199643135070801,0.33000001311302185,,,4.981876373291016,2.490000009536743,,,62000,,,595472,0,60000,,1664000,2931000.0,,,32791299.0,4777582.0,
,0.45500001311302185,,,1.1314009428024292,0.1899999976158142,2.1705281734466553,,2.1663150787353516,0.36000001430511475,,,4.368166446685791,2.4200000762939453,,,0,,,366371,48000,114000,,1856000,5872000.0,,,57345313.0,5100945.0,
,0.45500001311302185,,,1.1314009428024292,0.19499999284744263,2.195286989212036,,2.174647092819214,0.32499998807907104,,,4.341090679168701,2.4200000762939453,,,0,,,2337383,22858,17000,,1068000,2920000.0,,,20838998.0,2174000.0,
,0.45500001311302185,,,1.1123859882354736,0.19499999284744263,2.195286989212036,,2.1579830646514893,0.29499998688697815,,,4.205713272094727,2.3299999237060547,,,0,,,1513250,0,0,,3083665,2200000.0,,,12213038.0,13230000.0,
,0.45500001311302185,,,1.1123859882354736,0.19499999284744263,2.154021978378296,,2.182979106903076,0.2849999964237213,,,4.169613361358643,2.4000000953674316,,,0,,,1773743,0,123000,,1887289,2341000.0,,,11656478.0,9735956.0,
,0.45500001311302185,,,1.1123859882354736,0.19499999284744263,2.154021978378296,,2.116323232650757,0.2849999964237213,,,4.016185760498047,2.3499999046325684,,,0,,,1531916,0,39000,,1184000,1879000.0,,,14219282.0,4010525.0,
,0.41999998688697815,,,1.121893048286438,0.19499999284744263,2.104504346847534,,2.116323232650757,0.2800000011920929,,,4.061311721801758,2.359999895095825,,,30000,,,966147,12000000,55000,,212000,1808700.0,,,10780676.0,735000.0,
,0.41999998688697815,,,1.121893048286438,0.19499999284744263,2.104504346847534,,2.041335344314575,0.2750000059604645,,,4.043261528015137,2.390000104904175,,,0,,,2967337,0,211000,,3192000,822304.0,,,10494700.0,3435000.0,
,0.41999998688697815,,,1.1123859882354736,0.19499999284744263,2.0302276611328125,,2.0163395404815674,0.2750000059604645,,,3.9620349407196045,2.390000104904175,,,0,,,1149110,0,363000,,2686000,324000.0,,,11041000.0,2036362.0,
,0.41999998688697815,,,1.121893048286438,0.1899999976158142,2.0344486236572266,,2.0746634006500244,0.28999999165534973,,,3.8923633098602295,2.4800000190734863,,,0,,,1715792,0,40000,,1460342,1680000.0,,,9994000.0,9281000.0,
,0.44999998807907104,,,1.1504160165786743,0.1940000057220459,2.1019821166992188,,2.1913113594055176,0.3100000023841858,,,4.003839015960693,2.559999942779541,,,6000,,,3611245,0,69000,,3848000,1144000.0,,,7093002.0,11986000.0,
,0.4300000071525574,,,1.1979540586471558,0.1940000057220459,2.1019821166992188,,2.182979106903076,0.30000001192092896,,,4.124604225158691,2.549999952316284,,,52000,,,2865227,0,41000,,2960000,1768000.0,,,9287500.0,1667612.0,
,0.4350000023841858,,,1.2074609994888306,0.20499999821186066,2.0935404300689697,,2.106687545776367,0.29499998688697815,,,4.06886625289917,2.5899999141693115,,,1036000,,,1864097,64000,77000,,2332000,136000.0,,,4934500.0,3653250.0,
,0.4300000071525574,,,1.226477026939392,0.21699999272823334,2.0597736835479736,,2.072009801864624,0.2750000059604645,,,4.059576511383057,2.5799999237060547,,,40000,,,621265,1560000,78000,,1124500,940000.0,,,5224500.0,1925408.0,
,0.4300000071525574,,,1.2740139961242676,0.21299999952316284,2.0850985050201416,,2.080679416656494,0.2750000059604645,,,3.9852592945098877,2.5199999809265137,,,30000,,,2511441,320000,24000,,1708180,600000.0,,,6331465.0,1784000.0,
,0.4300000071525574,,,1.3785979747772217,0.21299999952316284,2.177957057952881,,2.089348554611206,0.28999999165534973,,,3.910942316055298,2.3499999046325684,,,0,,,5213375,0,7000,,3846000,996000.0,,,6975500.0,14138000.0,
,0.4300000071525574,,,1.3976130485534668,0.20999999344348907,2.118865489959717,,2.1673743724823,0.28999999165534973,,,4.050287246704102,2.430000066757202,,,0,,,4183496,0,38000,,2165544,2728000.0,,,6501665.0,1729840.0,
,0.5299999713897705,,,1.4166280031204224,0.20999999344348907,2.144190549850464,,2.1673743724823,0.28999999165534973,,,4.115314483642578,2.4200000762939453,,,76000,,,3749445,0,25000,,481000,24000.0,,,4217052.0,1901976.0,
,0.5400000214576721,,,1.4166280031204224,0.20999999344348907,2.1104238033294678,,2.1413655281066895,0.2849999964237213,,,4.087445259094238,2.390000104904175,,,240000,,,2036285,0,144000,,804000,436000.0,,,2551500.0,1928000.0,
,0.5400000214576721,,,1.388105034828186,0.20999999344348907,2.127307176589966,,2.1413655281066895,0.2849999964237213,,,3.9759697914123535,2.359999895095825,,,0,,,698912,0,38000,,2264000,968000.0,,,3212000.0,988000.0,
,0.5400000214576721,,,1.369089961051941,0.19599999487400055,2.127307176589966,,2.1153573989868164,0.2750000059604645,,,4.124604225158691,2.369999885559082,,,0,,,2259746,60246,63000,,774000,1392000.0,,,8785915.0,1190000.0,
,0.5400000214576721,,,1.4166280031204224,0.20999999344348907,2.1019821166992188,,2.072009801864624,0.27000001072883606,,,4.347555637359619,2.380000114440918,,,12000,,,2216383,48000,107000,,1786000,608000.0,,,18687000.0,640000.0,
,0.5400000214576721,,,1.435642957687378,0.20000000298023224,2.194840431213379,,2.063340187072754,0.25999999046325684,,,4.301107406616211,2.3399999141693115,,,0,,,3105601,0,5000,,1194000,1528000.0,,,10423500.0,1413000.0,
,0.5899999737739563,,,1.5307190418243408,0.20000000298023224,2.161073684692383,,2.0113229751586914,0.27000001072883606,,,4.226790428161621,2.309999942779541,,,920000,,,5234505,0,134000,,910000,2249400.0,,,5479000.0,1421000.0,
,0.5899999737739563,,,1.52121102809906,0.1979999989271164,2.152631998062134,,1.9853147268295288,0.27000001072883606,,,4.180341720581055,2.2899999618530273,,,0,,,2821525,0,108000,,1168000,912000.0,,,5965000.0,1793000.0,
,0.5899999737739563,,,1.4831809997558594,0.1979999989271164,2.144190549850464,,1.9766454696655273,0.25999999046325684,,,4.04099702835083,2.25,,,0,,,1069475,0,52000,,634000,844000.0,,,4684000.0,1381000.0,
,0.5899999737739563,,,1.4641660451889038,0.1979999989271164,2.169515609741211,,1.959306001663208,0.25999999046325684,,,3.957390546798706,2.2899999618530273,,,500000,,,2357544,0,13000,,1318000,2260000.0,,,10607000.0,797000.0,
,0.5899999737739563,,,1.4641660451889038,0.1979999989271164,2.152631998062134,,1.959306001663208,0.25999999046325684,,,3.9759697914123535,2.369999885559082,,,0,,,968406,0,0,,420000,988700.0,,,5341500.0,3095000.0,
,0.5899999737739563,,,1.4166280031204224,0.1979999989271164,2.152631998062134,,1.9766454696655273,0.25999999046325684,,,3.9388110637664795,2.3299999237060547,,,30000,,,2320096,0,0,,688000,1012040.0,,,3984700.0,1698289.0,
,0.5899999737739563,,,1.4641660451889038,0.2029999941587448,2.0850985050201416,,1.941967248916626,0.25,,,3.994548797607422,2.380000114440918,,,0,,,3204719,0,100000,,1066000,616000.0,,,2966000.0,1369000.0,
,0.5699999928474426,,,1.4736740589141846,0.2029999941587448,2.0428903102874756,,1.9072892665863037,0.26499998569488525,,,4.152472972869873,2.4000000953674316,,,0,,,1601434,0,50000,,2036000,1716200.0,,,7686000.0,2188000.0,
,0.5699999928474426,,,1.454658031463623,0.2029999941587448,2.0428903102874756,,1.9246282577514648,0.2549999952316284,,,4.115314483642578,2.380000114440918,,,0,,,699850,0,159000,,1402000,896000.0,,,5437108.0,1665000.0,
,0.5699999928474426,,,1.4641660451889038,0.1899999976158142,2.0766570568084717,,2.0026533603668213,0.2549999952316284,,,4.096735000610352,2.380000114440918,,,0,,,3567525,0,14000,,2284000,28100.0,,,6599500.0,6884000.0,
,0.5699999928474426,,,1.4451509714126587,0.18299999833106995,2.1104238033294678,,2.0026533603668213,0.24500000476837158,,,4.06886625289917,2.4200000762939453,,,0,,,1198262,4576000,21000,,870000,1513000.0,,,6426000.0,4896000.0,
,0.5600000023841858,,,1.4261360168457031,0.19499999284744263,2.0682156085968018,,1.9939842224121094,0.25,,,4.106024742126465,2.4700000286102295,,,0,,,1797145,46958,64000,,568000,652400.0,,,10886647.0,6395000.0,
,0.5299999713897705,,,1.4451509714126587,0.19499999284744263,2.0682156085968018,,2.0199928283691406,0.25,,,4.078155517578125,2.509999990463257,,,0,,,2694449,0,32000,,1242000,2596000.0,,,6751000.0,4398645.0,
,0.48500001430511475,,,1.4166280031204224,0.19499999284744263,2.1019821166992188,,2.0460009574890137,0.25,,,4.254659175872803,2.619999885559082,,,110000,,,2264517,27962,26000,,560000,112000.0,,,6352500.0,11295179.0,
,0.48500001430511475,,,1.4261360168457031,0.19499999284744263,2.1019821166992188,,1.9939842224121094,0.25,,,4.691273212432861,2.680000066757202,,,0,,,2402491,0,0,,876000,704000.0,,,21698000.0,6128041.0,
,0.48500001430511475,,,1.4641660451889038,0.19499999284744263,2.1104238033294678,,1.9679757356643677,0.24500000476837158,,,4.839907169342041,2.7200000286102295,,,0,,,8236624,0,829000,,920000,760400.0,,,21528000.0,7311940.0,
,0.48500001430511475,,,1.568748950958252,0.19499999284744263,2.0682156085968018,,2.0113229751586914,0.2549999952316284,,,4.932803630828857,2.7100000381469727,,,0,,,9228724,0,562000,,2906000,866000.0,,,14737000.0,5805000.0,
,0.47999998927116394,,,1.5592420101165771,0.19499999284744263,2.0513322353363037,,2.106687545776367,0.2549999952316284,,,4.356845378875732,2.75,,,20000,,,3265149,0,0,,5727000,864000.0,,,30966000.0,8832000.0,
,0.47999998927116394,,,1.5402270555496216,0.19499999284744263,2.0513322353363037,,2.1326961517333984,0.24500000476837158,,,4.245369911193848,2.740000009536743,,,0,,,823211,0,44000,,2704000,372000.0,,,9480000.0,9793150.0,
,0.47999998927116394,,,1.5402270555496216,0.19499999284744263,2.0682156085968018,,2.080679416656494,0.25,,,4.124604225158691,2.799999952316284,,,0,,,1122052,0,111000,,1956000,1860000.0,,,5435500.0,3353000.0,
,0.47999998927116394,,,1.5307190418243408,0.19499999284744263,2.0597736835479736,,2.1153573989868164,0.23999999463558197,,,4.282527923583984,2.809999942779541,,,0,,,3032146,0,17000,,1329997,644000.0,,,16762000.0,3328000.0,
,0.5199999809265137,,,1.4831809997558594,0.19499999284744263,2.0850985050201416,,2.1413655281066895,0.23499999940395355,,,4.1338934898376465,2.7799999713897705,,,24000,,,3336341,0,31000,,1772000,1628000.0,,,16411000.0,3682000.0,
,0.5199999809265137,,,1.4926890134811401,0.1899999976158142,2.0850985050201416,,2.1326961517333984,0.23499999940395355,,,4.106024742126465,2.809999942779541,,,0,,,1011484,0,61000,,476000,1724000.0,,,7256500.0,3632000.0,
,0.5199999809265137,,,1.4641660451889038,0.1809999942779541,2.0682156085968018,,2.1587045192718506,0.23000000417232513,,,4.1338934898376465,2.809999942779541,,,0,,,2340317,287005,133000,,986000,2290400.0,,,4576097.0,2003000.0,
,0.4650000035762787,,,1.4736740589141846,0.1809999942779541,2.0682156085968018,,2.1500351428985596,0.22499999403953552,,,4.263948917388916,2.799999952316284,,,8000,,,1355866,0,49000,,432000,1128000.0,,,8491026.0,2913000.0,
,0.4650000035762787,,,1.4641660451889038,0.1809999942779541,2.0513322353363037,,2.1587045192718506,0.23000000417232513,,,4.236079692840576,2.8499999046325684,,,0,,,3241590,0,35000,,630225,788000.0,,,6320501.0,4529000.0,
,0.4650000035762787,,,1.4261360168457031,0.1809999942779541,2.0513322353363037,,2.1587045192718506,0.22499999403953552,,,4.236079692840576,2.9600000381469727,,,0,,,3991206,0,517000,,534000,844000.0,,,5784014.0,6018938.0,
,0.4650000035762787,,,1.388105034828186,0.1889999955892563,2.0682156085968018,,2.1500351428985596,0.23499999940395355,,,4.328975677490234,2.950000047683716,,,0,,,3257560,0,36000,,1022000,595800.0,,,4114885.0,3503077.0,
,0.4650000035762787,,,1.4261360168457031,0.1889999955892563,2.0850985050201416,,2.1673743724823,0.23499999940395355,,,4.356845378875732,2.880000114440918,,,0,,,2400291,0,58000,,698000,182000.0,,,7847223.0,9120000.0,
,0.4650000035762787,,,1.4641660451889038,0.16300000250339508,2.0935404300689697,,2.184713125228882,0.23499999940395355,,,4.273238658905029,2.930000066757202,,,0,,,2699254,17656000,96000,,1572000,1360000.0,,,15984757.0,2730250.0,
,0.4650000035762787,,,1.4736740589141846,0.16500000655651093,2.0935404300689697,,2.193382501602173,0.23999999463558197,,,4.282527923583984,2.950000047683716,,,0,,,1729862,688000,153000,,654001,1964000.0,,,4928541.0,1974000.0,
,0.4650000035762787,,,1.4831809997558594,0.1599999964237213,2.0850985050201416,,2.2367300987243652,0.23499999940395355,,,4.310396671295166,2.930000066757202,,,0,,,1124684,2728000,182399,,1560000,457000.0,,,5794500.0,2954000.0,
,0.4650000035762787,,,1.4451509714126587,0.164000004529953,2.1019821166992188,,2.2540688514709473,0.23499999940395355,,,4.263948917388916,2.9200000762939453,,,0,,,1011902,79553,63000,,1611000,759232.0,,,5254200.0,2922104.0,
,0.4650000035762787,,,1.4261360168457031,0.1599999964237213,2.0766570568084717,,2.1413655281066895,0.23499999940395355,,,4.06886625289917,2.9000000953674316,,,0,,,1169469,296000,41000,,2188000,1300000.0,,,8423290.0,5141442.0,
,0.4650000035762787,,,1.3976130485534668,0.16500000655651093,2.0766570568084717,,2.1673743724823,0.23499999940395355,,,4.059576511383057,2.819999933242798,,,0,,,1103140,512000,21000,,1082000,21000.0,,,5503063.0,3358000.0,
,0.4650000035762787,,,1.369089961051941,0.16699999570846558,2.0260066986083984,,2.063340187072754,0.23000000417232513,,,4.115314483642578,2.799999952316284,,,0,,,1348723,8000,110000,,1546000,164000.0,,,4206506.0,3593000.0,
,0.4650000035762787,,,1.369089961051941,0.16500000655651093,2.0597736835479736,,2.063340187072754,0.23000000417232513,,,4.04099702835083,2.8399999141693115,,,20000,,,1968689,0,67000,,1030000,221000.0,,,7495435.0,2563787.0,
,0.5,,,1.3500750064849854,0.164000004529953,2.0260066986083984,,2.0373315811157227,0.2150000035762787,,,4.003839015960693,2.819999933242798,,,0,,,1222354,0,181000,,862000,740000.0,,,2551003.0,2934000.0,
,0.5,,,1.3785979747772217,0.164000004529953,2.0597736835479736,,2.0460009574890137,0.2150000035762787,,,3.957390546798706,2.7899999618530273,,,0,,,661992,0,106000,,532000,1164000.0,,,3116500.0,1584000.0,
,0.5,,,1.4451509714126587,0.164000004529953,2.0597736835479736,,2.072009801864624,0.2150000035762787,,,4.087445259094238,2.799999952316284,,,0,,,1278420,0,7000,,414000,2276000.0,,,6188649.0,1724000.0,
,0.5,,,1.4261360168457031,0.14800000190734863,2.0597736835479736,,2.0286622047424316,0.2150000035762787,,,3.994548797607422,2.799999952316284,,,0,,,1019682,19151925,177000,,766000,1184000.0,,,5080500.0,2000000.0,
,0.41999998688697815,,,1.4071199893951416,0.1469999998807907,2.0428903102874756,,2.0546703338623047,0.2150000035762787,,,3.910942316055298,2.7699999809265137,,,0,,,833938,1504000,0,,1390000,0.0,,,7262807.0,2043020.0,
,0.41999998688697815,,,1.4736740589141846,0.15199999511241913,2.0344486236572266,,2.063340187072754,0.20000000298023224,,,3.836625099182129,2.740000009536743,,,0,,,3035466,416000,56000,,444000,1171000.0,,,7840420.0,1586000.0,
,0.41999998688697815,,,1.4736740589141846,0.15000000596046448,2.0344486236572266,,2.098018169403076,0.2150000035762787,,,3.910942316055298,2.680000066757202,,,0,,,4681438,2344000,1169000,,2154000,3380000.0,,,8124732.0,2989000.0,
,0.41999998688697815,,,1.4736740589141846,0.1469999998807907,2.0260066986083984,,2.0026533603668213,0.20000000298023224,,,3.808756113052368,2.690000057220459,,,0,,,5977352,240000,100000,,2088000,808000.0,,,8336715.0,1964000.0,
,0.41999998688697815,,,1.52121102809906,0.15000000596046448,2.0260066986083984,,2.0113229751586914,0.20000000298023224,,,3.8180458545684814,2.740000009536743,,,0,,,14030180,1448000,0,,1126000,144000.0,,,4502500.0,2007000.0,
,0.41999998688697815,,,1.5307190418243408,0.14800000190734863,2.0260066986083984,,2.063340187072754,0.20000000298023224,,,3.7901768684387207,2.690000057220459,,,0,,,1589696,3167851,212000,,968000,280000.0,,,4660158.0,2183000.0,
,0.38499999046325684,,,1.4736740589141846,0.1509999930858612,2.0344486236572266,,2.080679416656494,0.20000000298023224,,,3.7437286376953125,2.619999885559082,,,0,,,15015107,0,417000,,1260408,0.0,,,7570509.0,2920536.0,
,0.38499999046325684,,,1.4926890134811401,0.1509999930858612,2.0344486236572266,,2.063340187072754,0.20499999821186066,,,3.7530181407928467,2.5799999237060547,,,12000,,,1626284,640000,382000,,472000,549500.0,,,6348500.0,3730000.0,
,0.38499999046325684,,,1.4736740589141846,0.15299999713897705,2.0428903102874756,,2.0373315811157227,0.20499999821186066,,,3.76230788230896,2.5999999046325684,,,0,,,1300861,0,99000,,392000,1864000.0,,,6831862.0,1911000.0,
,0.38499999046325684,,,1.5117039680480957,0.15299999713897705,2.0428903102874756,,2.0546703338623047,0.19499999284744263,,,3.650832176208496,2.5899999141693115,,,0,,,1963075,0,0,,3102000,1668000.0,,,6643573.0,2181000.0,
,0.38499999046325684,,,1.5592420101165771,0.15399999916553497,2.0428903102874756,,2.0460009574890137,0.19499999284744263,,,3.6694114208221436,2.5799999237060547,,,0,,,3993431,1616000,0,,365528,788000.0,,,4453163.0,3825000.0,
,0.38499999046325684,,,1.5592420101165771,0.1469999998807907,2.0091235637664795,,2.0460009574890137,0.1899999976158142,,,3.6601216793060303,2.5899999141693115,,,0,,,1928436,536000,687810,,464000,328000.0,,,5111100.0,4560300.0,
,0.38499999046325684,,,1.52121102809906,0.14499999582767487,2.0091235637664795,,2.0373315811157227,0.19499999284744263,,,3.650832176208496,2.5999999046325684,,,0,,,1415409,4196303,1064000,,362000,972000.0,,,3229000.0,1550000.0,
,0.38499999046325684,,,1.4926890134811401,0.14900000393390656,2.0175652503967285,,2.0460009574890137,0.19499999284744263,,,3.576514959335327,2.5399999618530273,,,0,,,9639227,379000,621000,,1488000,160000.0,,,5686000.0,2564706.0,
,0.38499999046325684,,,1.4926890134811401,0.1599999964237213,2.0175652503967285,,2.0373315811157227,0.19499999284744263,,,3.5950942039489746,2.569999933242798,,,0,,,1045556,5643865,255000,,602000,1040000.0,,,6925788.0,1122000.0,
,0.38499999046325684,,,1.4831809997558594,0.1599999964237213,2.0091235637664795,,2.072009801864624,0.1899999976158142,,,3.6972804069519043,2.569999933242798,,,0,,,3744208,0,573000,,1312000,818000.0,,,9981919.0,2184300.0,
,0.38499999046325684,,,1.502195954322815,0.1679999977350235,2.0344486236572266,,2.080679416656494,0.1899999976158142,,,3.799466609954834,2.559999942779541,,,0,,,1708544,1200000,48000,,1164000,795000.0,,,13150450.0,1854000.0,
,0.38499999046325684,,,1.4926890134811401,0.1679999977350235,2.0344486236572266,,2.0460009574890137,0.1899999976158142,,,3.771597146987915,2.5999999046325684,,,0,,,854747,0,358000,,1036000,217000.0,,,4241854.0,2864460.0,
,0.38499999046325684,,,1.5307190418243408,0.17000000178813934,2.0091235637664795,,2.072009801864624,0.1850000023841858,,,3.76230788230896,2.5999999046325684,,,0,,,1659360,1784000,376000,,848000,160000.0,,,5948581.0,2513000.0,
,0.38499999046325684,,,1.52121102809906,0.16599999368190765,1.9837982654571533,,2.0373315811157227,0.1899999976158142,,,3.734438896179199,2.549999952316284,,,0,,,2400063,224000,1330000,,1203255,148000.0,,,3529000.0,1233220.0,
,0.38499999046325684,,,1.5117039680480957,0.16899999976158142,2.0175652503967285,,2.0460009574890137,0.1850000023841858,,,3.836625099182129,2.5199999809265137,,,0,,,1026756,0,74000,,1120000,536000.0,,,21597425.0,1324000.0,
,0.41499999165534973,,,1.502195954322815,0.16899999976158142,2.0006816387176514,,2.0286622047424316,0.18000000715255737,,,3.8180458545684814,2.380000114440918,,,94000,,,1816285,808000,273000,,1438000,82000.0,,,7740000.0,2861000.0,
,0.41499999165534973,,,1.5402270555496216,0.17499999701976776,2.0006816387176514,,2.098018169403076,0.18000000715255737,,,3.8923633098602295,2.450000047683716,,,0,,,1210315,110455,186000,,2818658,432300.0,,,3493500.0,1966088.0,
,0.41499999165534973,,,1.4831809997558594,0.17499999701976776,2.0006816387176514,,2.0546703338623047,0.18000000715255737,,,3.8923633098602295,2.4700000286102295,,,0,,,7749137,0,9000,,780000,404000.0,,,1279000.0,509000.0,
,0.4000000059604645,,,1.4831809997558594,0.17499999701976776,2.0175652503967285,,2.063340187072754,0.17499999701976776,,,3.873783588409424,2.440000057220459,,,26000,,,1279451,0,271000,,1358280,1996000.0,,,5460366.0,2071137.0,
,0.4000000059604645,,,1.5117039680480957,0.17900000512599945,1.9922399520874023,,2.072009801864624,0.1899999976158142,,,3.9016523361206055,2.390000104904175,,,0,,,1932369,320000,84000,,624000,2844000.0,,,4308001.0,972000.0,
,0.4000000059604645,,,1.4926890134811401,0.18400000035762787,1.9922399520874023,,2.0373315811157227,0.17000000178813934,,,3.845914602279663,2.4600000381469727,,,0,,,1884717,40000,32000,,248000,670000.0,,,1439500.0,1517000.0,
,0.4000000059604645,,,1.52121102809906,0.1899999976158142,2.0091235637664795,,2.0546703338623047,0.17499999701976776,,,3.836625099182129,2.390000104904175,,,0,,,2267357,0,21000,,854000,3028000.0,,,2454000.0,811000.0,
,0.4000000059604645,,,1.502195954322815,0.1899999976158142,2.0175652503967285,,2.072009801864624,0.17499999701976776,,,3.808756113052368,2.4100000858306885,,,0,,,2040174,0,145000,,1448000,1516000.0,,,3820500.0,977000.0,
,0.4000000059604645,,,1.4831809997558594,0.1940000057220459,1.9837982654571533,,2.0460009574890137,0.1550000011920929,,,3.7901768684387207,2.4100000858306885,,,0,,,976800,0,264000,,640000,2674700.0,,,2333064.0,2273000.0,
,0.4000000059604645,,,1.4926890134811401,0.17900000512599945,1.9669148921966553,,2.0373315811157227,0.1550000011920929,,,3.920231819152832,2.509999990463257,,,0,,,513825,83516,590000,,726946,419000.0,,,5485000.0,2527000.0,
,0.4000000059604645,,,1.4071199893951416,0.17900000512599945,1.9500313997268677,,2.063340187072754,0.1550000011920929,,,3.845914602279663,2.5299999713897705,,,0,,,8011713,0,307855,,1604000,3388100.0,,,2452994.0,3838000.0,
