Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0152.HK,0177.HK,0548.HK,0576.HK,0995.HK,1038.HK,1052.HK,8356.HK,0152.HK,0177.HK,0548.HK,0576.HK,0995.HK,1038.HK,1052.HK,8356.HK
8.155468940734863,6.242959499359131,3.5245962142944336,5.145899772644043,3.49021577835083,48.19748306274414,3.4663712978363037,0.29499998688697815,4829587,3123189,3389770,10021963,2130000,3875540,598000,2800000.0
7.943638801574707,6.2562150955200195,3.504377841949463,5.087357521057129,3.4348156452178955,48.95115280151367,3.419072151184082,0.28999999165534973,2427419,1865497,1408000,6182970,956000,1221369,612000,4090000.0
7.989030838012695,6.2562150955200195,3.5785090923309326,5.23956823348999,3.6079413890838623,48.61201095581055,3.4663712978363037,0.28999999165534973,1843500,5769876,2548000,5712416,1662000,859499,936000,830000.0
8.049551963806152,6.348997116088867,3.6459012031555176,5.2278594970703125,3.5179152488708496,49.17726135253906,3.4663712978363037,0.30000001192092896,1476611,4286000,2558000,4745607,994000,1462804,2624000,4210000.0
7.989030838012695,6.282723426818848,3.686336040496826,5.268840789794922,3.510990858078003,48.95115280151367,3.4325857162475586,0.30000001192092896,1645868,3487281,4164000,5725701,978000,749211,2652325,5610000.0
7.973900318145752,6.408644199371338,3.699815034866333,5.2278594970703125,3.601016044616699,48.687381744384766,3.486642360687256,0.28999999165534973,3419184,4709568,3118000,5179584,1263788,1465005,743288,6870000.0
8.140337944030762,6.6207194328308105,3.7739455699920654,5.262985706329346,3.6702663898468018,48.687381744384766,3.473127841949463,0.29499998688697815,2965039,9034564,3171418,8643850,1538000,1172946,1515000,4970000.0
8.155468940734863,6.653855323791504,3.7739455699920654,5.309819221496582,3.621790885925293,49.36567306518555,3.419072151184082,0.29499998688697815,3347644,8928908,2922800,4494315,1462000,1571550,2131500,6230000.0
8.140337944030762,6.627346038818359,3.8076419830322266,5.38592529296875,3.6702663898468018,49.62946701049805,3.2433879375457764,0.2849999964237213,2587587,3363200,4632000,11841596,1420000,2795322,7462600,5330000.0
8.700175285339355,6.667110443115234,3.8345985412597656,5.6435136795043945,3.628716230392456,49.74251174926758,3.2231171131134033,0.2849999964237213,11141610,1556958,5970000,7966569,630000,3840044,2962000,4510000.0
8.412691116333008,6.733382701873779,3.726771831512451,5.807432651519775,3.5802412033081055,49.89324188232422,3.216360569000244,0.2750000059604645,4315307,3123531,7139000,13245358,1073000,1893002,2395769,4210000.0
8.700175285339355,6.667110443115234,3.8345985412597656,5.631804466247559,3.5663905143737793,49.74251174926758,3.2771735191345215,0.28999999165534973,6157344,1097914,5593036,7982051,1242272,1657141,2190000,6220000.0
8.685043334960938,6.68036413192749,3.8076419830322266,5.690347671508789,3.5179152488708496,50.04398727416992,3.304202079772949,0.30000001192092896,3557500,2445227,2692000,4413645,2880859,1456725,1452192,9780000.0
8.760698318481445,6.561072826385498,3.726771831512451,5.795724391937256,3.5456159114837646,49.93093490600586,3.2771735191345215,0.28999999165534973,4226105,5994622,3288000,8880616,1538000,1284714,1064865,3770000.0
9.184359550476074,6.720129013061523,4.0906877517700195,5.971351623535156,3.732591390609741,50.53387451171875,3.3244733810424805,0.2750000059604645,13047966,5982329,15393732,9651834,3425614,1768165,1795086,7170000.0
8.851482391357422,6.905694484710693,4.083948135375977,6.018187046051025,3.732591390609741,50.23240661621094,3.3447439670562744,0.2750000059604645,13193587,7641008,14440600,10874632,3294000,2504952,640895,690000.0
9.002790451049805,6.826166152954102,4.144601345062256,6.088437557220459,3.74644136428833,49.817874908447266,3.3312301635742188,0.27000001072883606,6841246,4878605,5713100,5927601,1368000,2345158,482000,7050000.0
9.10870361328125,6.640601634979248,4.333298206329346,6.123562335968018,4.0165181159973145,49.4410400390625,3.439342498779297,0.27000001072883606,7446378,10312909,12417500,7330479,5466000,2789353,1543050,2650000.0
9.986288070678711,6.985222339630127,4.960043430328369,6.463109970092773,4.8682966232299805,49.17726135253906,3.540698528289795,0.26499998569488525,25291345,10820321,15528110,13517423,15419860,4730813,4695000,30410000.0
10.167856216430664,6.892439842224121,5.047652721405029,6.591904163360596,4.591296195983887,49.51640701293945,3.6015124320983887,0.2800000011920929,20019102,8730752,22065700,10605369,14802000,4515367,3106617,29010000.0
10.440210342407227,7.117768287658691,5.168957710266113,6.720698833465576,4.542820453643799,51.24986267089844,3.6015124320983887,0.3149999976158142,12232282,8420804,13372600,10580280,10596000,3174426,5496884,43245800.0
11.590145111083984,7.223806381225586,5.465481758117676,7.142205238342285,4.875220775604248,51.739749908447266,3.6623263359069824,0.33500000834465027,28870686,10617951,21944000,10311646,5872000,2148297,5907842,40320000.0
10.879002571105957,7.223806381225586,5.452003479003906,6.826074123382568,4.778271198272705,51.325233459472656,3.702868700027466,0.35499998927116394,14911985,8290686,20625000,13481464,6833650,1515818,6569581,71600000.0
10.652040481567383,7.157533168792725,5.270046234130859,6.720698833465576,4.695171356201172,50.34545135498047,3.702868700027466,0.35499998927116394,12326960,10588418,17335700,14123803,4932441,2068658,6165650,25160000.0
11.030308723449707,7.1310248374938965,5.357655048370361,6.673863410949707,4.792120933532715,49.554100036621094,3.7636821269989014,0.3400000035762787,7935116,4145224,10835775,7735753,5152161,4546476,3604690,23920000.0
10.788217544555664,7.091259479522705,5.377872467041016,6.732406139373779,4.8475213050842285,49.13957595825195,3.777195930480957,0.3199999928474426,5005069,5019300,5496000,13475516,4549085,3407764,1313405,10420000.0
10.56125545501709,6.93220329284668,5.000478267669678,6.697280406951904,4.556670665740967,49.101890563964844,3.736654281616211,0.3149999976158142,8489726,3224235,14092100,15433915,3840000,2784470,3915858,26350000.0
10.742825508117676,6.892439842224121,5.034173965454102,6.896326065063477,4.605145454406738,50.496192932128906,3.7298967838287354,0.3400000035762787,8708407,6027871,9304000,11792256,2208395,2784414,1604785,19840000.0
11.332921981811523,6.985222339630127,5.263306140899658,6.908033847808838,4.882146835327148,50.08165740966797,3.8177382946014404,0.33000001311302185,14489355,3463401,10131000,14047255,4266000,1656138,1495900,27570000.0
11.227007865905762,7.091259479522705,5.236349105834961,6.978285789489746,4.8682966232299805,49.78019714355469,3.8177382946014404,0.33000001311302185,12028949,4186001,8586000,12551232,2795000,1061031,1183850,36070000.0
11.257270812988281,7.104514122009277,5.229610443115234,7.107080459594727,4.875220775604248,49.667152404785156,3.844766616821289,0.3199999928474426,8620740,4148658,7102000,11660181,2640000,946240,1773372,13410000.0
11.605277061462402,7.223806381225586,5.263306140899658,7.306126117706299,4.8682966232299805,49.064208984375,3.90558123588562,0.36500000953674316,12103503,7145000,3882000,6050757,2756000,3087912,3690821,52727141.0
11.408576965332031,7.104514122009277,5.243089199066162,7.540295600891113,4.743646144866943,49.78019714355469,3.946122407913208,0.3700000047683716,11179985,4034947,3505744,16330040,2322000,2253356,2337865,23540000.0
11.166486740112305,7.117768287658691,5.108304500579834,7.458335876464844,4.812896251678467,49.32799530029297,3.8988234996795654,0.36500000953674316,7860488,2323454,5058321,10499363,2978000,1905687,729170,21190000.0
11.06057071685791,7.078005790710449,4.993738651275635,7.2241644859313965,4.65362024307251,49.59178924560547,3.858280897140503,0.35499998927116394,4471269,2958604,6526800,17010349,2584000,1250348,942630,20200000.0
11.242138862609863,7.117768287658691,5.040913105010986,6.849492073059082,4.639770984649658,49.59178924560547,3.8244950771331787,0.3449999988079071,6666924,1384562,3910000,12069805,2785000,1216143,1996614,23260000.0
10.969785690307617,7.117768287658691,4.906129360198975,6.849492073059082,4.570519924163818,49.252628326416016,3.831252098083496,0.32499998807907104,4896533,3568654,9310000,11407916,2114000,1810427,1276938,17500000.0
10.515863418579102,7.1310248374938965,4.8454766273498535,6.45140266418457,4.528970241546631,49.13957595825195,3.7163822650909424,0.3149999976158142,5797897,3675705,8103816,19225217,2886000,1842790,2022000,14130000.0
10.137595176696777,6.773147106170654,4.616344928741455,6.322607517242432,4.355844020843506,48.98884582519531,3.7501678466796875,0.3149999976158142,13886175,9652000,8324800,11808275,5056000,1863616,3490000,18810000.0
10.606648445129395,6.985222339630127,4.858955383300781,6.8026580810546875,4.612070083618164,48.87578582763672,3.8717942237854004,0.3149999976158142,6516331,2388088,5596000,18781357,3194000,1089986,1582537,24480000.0
10.788217544555664,7.0514960289001465,4.986999988555908,6.93145227432251,4.771346569061279,48.80042266845703,3.9326083660125732,0.3199999928474426,4193424,2398800,7221000,8332014,3523500,1522148,1599140,39060000.0
10.863870620727539,6.985222339630127,5.013956546783447,6.884617805480957,4.792120933532715,48.461265563964844,3.9934210777282715,0.3149999976158142,5267361,1776300,3907000,7031983,1566000,2451476,1900454,16330000.0
10.334294319152832,6.812911033630371,4.9667816162109375,7.083662986755371,4.778271198272705,48.687381744384766,3.878551483154297,0.32499998807907104,10615719,2273096,4238500,8229201,1100000,1689122,2325320,19770000.0
10.364556312561035,6.746638774871826,4.926346778869629,6.954870223999023,4.646695613861084,48.87578582763672,3.9190938472747803,0.3449999988079071,3852063,2455036,1943134,11443066,1500000,1123846,895076,17280000.0
10.394818305969238,6.892439842224121,4.88591194152832,7.036828994750977,4.764421463012695,48.649688720703125,3.878551483154297,0.35499998927116394,6357632,1537500,3674000,7381310,716000,2058323,572750,32510000.0
10.546124458312988,6.905694484710693,4.906129360198975,7.212456703186035,4.681321144104004,49.51640701293945,3.979907512664795,0.3400000035762787,3616256,1769568,2084000,8221945,1100000,1363880,1847730,17170000.0
10.5330171585083,6.985222339630127,5.000478267669678,7.095370292663574,4.764421463012695,49.381492614746094,4.000178337097168,0.3400000035762787,5581381,1620118,3043500,9646869,2884000,1536750,1113020,10840000.0
10.471329689025879,6.985222339630127,5.182435512542725,7.4232096672058105,4.840596675872803,49.34293746948242,4.060993194580078,0.3449999988079071,4516089,2096344,10812068,5920049,3540000,1104003,1413840,11520000.0
10.317112922668457,6.971969127655029,5.051919460296631,7.071954727172852,4.743646144866943,49.30438995361328,3.979907512664795,0.35499998927116394,2836812,1559027,9943600,7462756,1368000,4145286,882000,10440000.0
10.594703674316406,6.971969127655029,4.979125499725342,7.083662986755371,4.799046516418457,49.34293746948242,4.013692855834961,0.3449999988079071,7052312,2269490,3746000,6284549,1652000,1473840,996625,11510000.0
10.887716293334961,7.210551738739014,5.073757171630859,7.235874176025391,4.972171306610107,49.265838623046875,4.0677490234375,0.36000001430511475,8772983,4825173,6287773,8530765,4333536,7303277,2172000,108030000.0
10.918559074401855,7.2635698318481445,5.051919460296631,7.18903923034668,5.096183776855469,49.92116928100586,4.060993194580078,0.44999998807907104,2883861,3052120,3903822,3717500,2134247,2667030,1758000,311940000.0
10.671813011169434,7.343099117279053,4.942727565765381,7.118788242340088,4.980690002441406,49.805538177490234,4.013692855834961,0.46000000834465027,6111535,4910104,3706349,5715691,2078000,3360667,498000,201222000.0
10.656390190124512,7.157533168792725,4.9718451499938965,7.071954727172852,5.43544864654541,49.34293746948242,4.033965110778809,0.4650000035762787,3104367,4951476,6209000,9116772,6074000,2079835,1890466,71860000.0
10.795185089111328,7.276825428009033,5.117434024810791,7.306126117706299,5.781931400299072,49.42003631591797,4.103514671325684,0.5,5999356,6744178,8961000,7957923,4718000,1405694,594000,117781000.0
10.440486907958984,7.369607925415039,4.920889377593994,7.095370292663574,5.846896648406982,49.53568649291992,4.020055294036865,0.5199999809265137,6453521,3180866,2226000,4175528,6798600,1081881,1275784,321070700.0
10.255426406860352,7.3961181640625,4.88449239730835,7.552005290985107,6.171724319458008,49.88262939453125,3.9644126892089844,0.4950000047683716,5901001,3004661,3466000,10877015,10385659,2174267,1581725,63890000.0
10.45590877532959,7.316588878631592,4.797140121459961,7.610546588897705,6.200598239898682,49.84408187866211,4.027009010314941,0.4650000035762787,5530822,2536000,3847374,12221140,7242000,2986236,830000,70230000.0
10.317112922668457,7.210551738739014,4.753462314605713,7.57542085647583,6.0995402336120605,49.49713134765625,3.9713685512542725,0.5,2784355,2508187,2056954,12233422,6320000,616417,761806,55510500.0
10.193740844726562,7.170787334442139,4.811697959899902,7.177331447601318,6.62648344039917,49.381492614746094,4.0548295974731445,0.48500001430511475,4104014,4106236,1904000,16782620,4858000,2394804,1415550,39790000.0
9.77735424041748,6.985222339630127,4.644271373748779,6.638739109039307,6.467679500579834,48.49485778808594,3.957458257675171,0.4399999976158142,4860247,3599085,2208937,18097177,2798000,2679603,903806,36740000.0
9.854462623596191,6.985222339630127,4.578756809234619,6.45140266418457,6.8213791847229,47.685333251953125,3.8670408725738525,0.4350000023841858,5607797,3757760,2330722,19095409,4570496,2672577,786685,27320000.0
10.039523124694824,7.2635698318481445,4.542359828948975,6.697280406951904,6.323310852050781,47.64677429199219,3.943547487258911,0.41999998688697815,4621705,3558316,5052078,13615631,13231239,2351559,1138600,40530000.0
10.440486907958984,7.038241386413574,4.658830165863037,6.638739109039307,6.62648344039917,48.14792251586914,4.047874450683594,0.4449999928474426,4741975,3591020,5432000,7824684,4772000,1768451,2684487,31290000.0
10.301691055297852,6.998476982116699,4.848095417022705,6.732406139373779,6.713103771209717,47.107086181640625,4.047874450683594,0.4350000023841858,3830549,3965737,5087552,10587330,4236000,1824486,902066,11890000.0
10.255426406860352,6.865930080413818,4.753462314605713,6.509944438934326,6.518206596374512,47.3383903503418,4.040918350219727,0.42500001192092896,4944874,2083000,4172000,6330772,5122000,1510069,3755200,8770000.0
10.5330171585083,6.865930080413818,4.775300979614258,6.556778430938721,6.669793128967285,47.64677429199219,4.047874450683594,0.42500001192092896,4084639,2901390,3103957,8016297,4551350,1102047,1290932,12030000.0
10.85687255859375,6.852675914764404,4.797140121459961,6.65044641494751,6.633701324462891,47.107086181640625,4.013099193572998,0.4650000035762787,10449624,992902,1418849,2213852,3815201,1103543,2252120,36500000.0
10.671813011169434,6.733382701873779,4.88449239730835,6.381150722503662,6.113977432250977,47.261287689208984,4.020055294036865,0.4399999976158142,9742924,4802232,4141705,8080980,5681870,1975169,898325,25290000.0
10.795185089111328,6.720129013061523,4.687947750091553,6.346807479858398,6.39549446105957,48.2635612487793,4.033963680267334,0.4399999976158142,2600383,1537949,2547518,6375516,2466000,1174143,666341,9160000.0
10.826029777526855,6.93220329284668,4.797140121459961,6.722285270690918,6.417149543762207,47.993717193603516,4.033963680267334,0.4399999976158142,3948064,3750900,2363542,7132687,2082000,1437286,352628,15810000.0
11.180728912353516,6.892439842224121,4.775300979614258,6.758622646331787,6.604827880859375,47.18418884277344,4.075694561004639,0.4399999976158142,8196647,909385,2052000,4827052,3276000,2761634,1098254,9410000.0
11.011089324951172,6.935525894165039,4.7607421875,6.4315924644470215,6.4388041496276855,47.22273635864258,4.06873893737793,0.45500001311302185,4568254,3015466,4643446,7989228,3220000,1372527,1172000,10030000.0
10.826029777526855,6.740941524505615,4.5350799560546875,6.480041027069092,6.135632514953613,46.99143981933594,3.9852778911590576,0.4399999976158142,4836674,5674271,3978000,12143578,3788000,1188584,383100,14100000.0
10.270848274230957,6.740941524505615,4.447726726531982,6.249907970428467,5.608689785003662,46.33610153198242,3.957458257675171,0.4099999964237213,4601178,8173752,7898459,9002655,6488121,1861189,814000,31020000.0
10.440486907958984,7.074514865875244,4.498682498931885,6.516377925872803,5.955173015594482,46.413204193115234,3.8809521198272705,0.4099999964237213,5794499,3357601,10434000,9608851,4690300,1958413,2093200,13590000.0
10.5330171585083,7.088414192199707,4.302138805389404,6.1651225090026855,5.882987976074219,46.33610153198242,3.7835800647735596,0.39500001072883606,9829687,4780802,5827413,13890569,4518000,1297676,1183300,14200000.0
10.240004539489746,6.852132320404053,4.389492034912109,5.965271472930908,5.724183559417725,46.29755401611328,3.7348947525024414,0.3799999952316284,9389691,1548000,7064000,10260281,3772000,1274600,742370,46340000.0
9.37639045715332,6.643651008605957,4.076476573944092,5.614017486572266,5.067310810089111,45.56511688232422,3.7001192569732666,0.3050000071525574,21342728,3544000,7737532,12930585,4264000,1922616,1419425,63960000.0
8.6669921875,6.671448707580566,3.8289756774902344,5.450501918792725,4.829103469848633,45.4494743347168,3.5749263763427734,0.25,14744967,4560102,5083562,18416747,2504529,1954543,1916000,68250000.0
7.865063667297363,6.303127765655518,3.5741958618164062,5.438389778137207,4.4393110275268555,44.48574447631836,3.5401508808135986,0.22499999403953552,22120143,6425858,11259000,20471566,2564000,3528590,2728919,61760000.0
9.145064353942871,6.622801780700684,3.9090495109558105,5.680633544921875,5.117839336395264,45.642215728759766,3.6305675506591797,0.28999999165534973,15185566,7062415,7938000,15277153,3846400,2873888,3073548,38190000.0
9.977834701538086,6.8868794441223145,4.200226783752441,5.741194725036621,5.204460144042969,45.25672912597656,3.644477367401123,0.30000001192092896,19314737,3736000,6975400,14840490,1968000,2984685,1314390,32560000.0
10.17831802368164,7.130110740661621,4.404050827026367,5.995552062988281,5.3704833984375,46.83724594116211,3.72098445892334,0.3199999928474426,10354721,3231491,4765000,4920839,2210000,2256272,1380100,13870000.0
10.4867525100708,6.963324069976807,4.360373497009277,5.801755905151367,5.269425868988037,47.80097961425781,3.7766246795654297,0.3100000023841858,12273778,1261756,4380600,6173583,1048000,1739218,1394180,19180000.0
10.240004539489746,6.9077277183532715,4.061918258666992,5.644296169281006,5.197241306304932,47.64677429199219,3.7488040924072266,0.3199999928474426,13212285,2891402,3451780,6824942,1196811,1056602,590000,8950000.0
10.471329689025879,7.060615539550781,4.149270534515381,5.704859256744385,5.197241306304932,47.60823059082031,3.7835800647735596,0.3149999976158142,4515231,1819355,3603600,5465357,1126000,555399,1007804,8330000.0
10.563859939575195,7.0050201416015625,4.323977470397949,5.916822910308838,5.2766432762146,47.955169677734375,3.7557599544525146,0.30000001192092896,3747592,2409000,3537600,5726815,2228018,536016,122300,41590000.0
10.718077659606934,6.942476749420166,4.2875800132751465,5.8744306564331055,5.341609477996826,48.186458587646484,3.741849660873413,0.28999999165534973,3885125,1226440,2085600,3985542,628000,762464,590000,26650000.0
10.640970230102539,7.296896934509277,4.491403579711914,5.97132682800293,5.680873870849609,48.49485778808594,3.769670248031616,0.29499998688697815,4232104,3693000,5454000,4488391,3678000,1270184,389375,17610000.0
10.671813011169434,7.130110740661621,4.440447807312012,5.868373394012451,5.4859771728515625,49.30438995361328,3.7557599544525146,0.28999999165534973,3384167,3064463,3756192,5823259,1844282,1652816,1207412,33540000.0
10.610125541687012,7.366389751434326,4.469564914703369,5.844150066375732,5.356046199798584,49.84408187866211,3.72098445892334,0.28999999165534973,2887800,2167370,1108000,3556288,2794000,1740053,1298500,19590000.0
10.563859939575195,7.185705184936523,4.396770477294922,5.632185459136963,5.291080474853516,51.07765579223633,3.707073926925659,0.2750000059604645,5114318,1676000,2262000,7397533,484000,4246464,292000,14090000.0
10.039523124694824,6.963324069976807,4.061918258666992,5.462614059448242,4.793011665344238,50.61507034301758,3.6097023487091064,0.2549999952316284,6908918,4183000,2272866,4351999,1844519,1914839,2264000,31760000.0
9.931571960449219,6.775690078735352,4.127432346343994,5.365715503692627,4.771356582641602,50.499412536621094,3.5610170364379883,0.2549999952316284,8143255,8561600,1750000,6586261,798800,1359716,1436000,7620000.0
10.270848274230957,6.747891902923584,4.222065448760986,5.4807820320129395,4.973471164703369,50.80781555175781,3.533195972442627,0.25,3408388,2774902,2873921,6012805,846000,1893603,1497446,27350000.0
10.17831802368164,6.7061944007873535,4.192947864532471,5.438389778137207,4.793011665344238,51.50169372558594,3.6375226974487305,0.26499998569488525,1617595,3487300,2276000,3841526,520000,2646543,430000,9780000.0
9.91614818572998,6.720093727111816,4.15654993057251,5.408109188079834,4.8507585525512695,52.0028190612793,3.5540618896484375,0.26499998569488525,2416710,9982536,1922000,10559002,1029000,1968359,368923,7910000.0
10.132054328918457,6.7061944007873535,4.025521278381348,5.59584903717041,4.720827102661133,52.50397491455078,3.567971706390381,0.26499998569488525,4043578,2222056,2770000,6691927,1440000,2288998,350000,34490000.0
9.931571960449219,6.845183849334717,3.974564552307129,5.408109188079834,4.706390857696533,52.15703201293945,3.5471060276031494,0.27000001072883606,2038716,5348729,3090500,6036345,1950000,1734356,2340903,3900000.0
9.869884490966797,6.824336051940918,3.90177059173584,5.3899407386779785,4.72804594039917,51.92573165893555,3.5818817615509033,0.27000001072883606,3605739,2269145,4044457,4724626,1432000,1174065,1198217,8290000.0
9.761931419372559,6.9494242668151855,3.879931926727295,5.274874687194824,4.771356582641602,51.578792572021484,3.5749263763427734,0.25999999046325684,2000572,4141730,3355000,5585409,1385000,1726252,296339,16500000.0
9.885305404663086,6.900777816772461,3.974564552307129,5.34149169921875,4.857977390289307,51.69444274902344,3.5401508808135986,0.25999999046325684,1770162,1343478,1985094,5565948,1246000,923322,516000,4480000.0
10.286271095275879,6.921627521514893,4.054637908935547,5.553455352783203,5.045655727386475,51.96427917480469,3.533195972442627,0.25999999046325684,3013644,1208000,1786000,3682052,3004000,453300,1783800,670000.0
9.946992874145508,6.942476749420166,4.010962009429932,5.365715503692627,4.872413635253906,52.041385650634766,3.5540618896484375,0.25999999046325684,1519177,2352189,1764000,4995889,2314000,517577,684300,4040000.0
9.530606269836426,6.942476749420166,3.9308881759643555,5.353603839874268,4.843540191650391,51.77154541015625,3.4566903114318848,0.25,4157551,2421704,2896880,3610615,1818000,1655643,630000,6690000.0
9.684823036193848,6.872981071472168,3.865373134613037,5.3233232498168945,4.742483139038086,51.73299026489258,3.359318256378174,0.2549999952316284,3779300,2470169,2372000,4107849,576000,1569938,4250828,2000000.0
9.731088638305664,6.879931449890137,3.879931926727295,5.3899407386779785,4.735265254974365,51.88718032836914,3.449734926223755,0.26499998569488525,1292057,2031482,1566000,2504778,340000,829644,492000,5140000.0
9.607715606689453,6.866031646728516,3.8435354232788086,5.371772766113281,4.699172496795654,51.81008529663086,3.5123307704925537,0.2549999952316284,1473927,898000,1686000,7072394,1544000,854594,1366000,3310000.0
9.484341621398926,6.7826385498046875,3.8944907188415527,5.46867036819458,4.764138221740723,52.041385650634766,3.4566903114318848,0.2549999952316284,2304364,2086222,4147400,6386976,1554000,921442,1372290,3660000.0
9.330123901367188,6.727044105529785,3.8362555503845215,5.3233232498168945,4.66308069229126,51.578792572021484,3.442779779434204,0.26499998569488525,2757988,2742348,1834000,7640403,1349669,1091827,1470490,13730000.0
9.145064353942871,6.6158528327941895,3.8435354232788086,5.40205192565918,4.800230026245117,50.075374603271484,3.289767026901245,0.2549999952316284,2506013,3958852,1706000,6756102,3068000,2312514,2883700,3620000.0
8.89831829071045,6.456015586853027,3.6979470252990723,5.190089225769043,4.5114946365356445,49.88262939453125,3.1923959255218506,0.24799999594688416,2661651,4583520,2247430,5084614,2140000,2533687,4787505,4180000.0
7.8342204093933105,6.115494251251221,3.3703725337982178,4.8448896408081055,4.504275798797607,48.05385971069336,3.060248613357544,0.2070000022649765,7511054,3213086,7177000,7133303,5165771,2830616,3247000,23570000.0
8.065546035766602,5.99040412902832,3.3339755535125732,4.881227016448975,4.323816299438477,47.976036071777344,3.0950236320495605,0.2029999941587448,9490357,4887879,6506938,11703411,4027000,4849894,3823454,17120000.0
7.880486965179443,5.907011032104492,3.435887098312378,4.863058567047119,4.367126941680908,49.026607513427734,3.150665044784546,0.20399999618530273,5385046,8100931,2965000,12265173,3402000,2514212,1052865,4290000.0
8.682414054870605,6.122443675994873,3.5596375465393066,5.044742107391357,4.345471382141113,49.571353912353516,3.289767026901245,0.20399999618530273,5079047,6441172,2619385,9113953,8916000,1288189,3531462,9150000.0
8.7132568359375,6.3170270919799805,3.690667152404785,4.990237712860107,4.417654991149902,49.06551742553711,3.2480363845825195,0.20800000429153442,3217011,4818000,2152000,6610475,3918000,2371430,2814000,3660000.0
8.266029357910156,6.365673065185547,3.683387517929077,5.038686752319336,4.280505657196045,49.72698974609375,3.2202162742614746,0.20999999344348907,3959914,5205154,2296000,9193976,2632000,1584378,2158000,9470000.0
7.895907878875732,6.275331020355225,3.552358388900757,4.935731887817383,4.316597938537598,49.06551742553711,3.199350595474243,0.20399999618530273,4380285,3518126,1283082,5181789,2398000,1222874,2998465,9550000.0
7.880486965179443,6.240583419799805,3.4140491485595703,4.760105133056641,4.128920078277588,49.1822509765625,3.2132608890533447,0.20000000298023224,3989169,4505179,1498500,5524631,868000,1952432,2223100,1810000.0
7.680004119873047,6.372622966766357,3.515961170196533,4.935731887817383,4.359908103942871,49.72698974609375,3.2271714210510254,0.20499999821186066,5785244,4174757,2472624,7086833,2162000,1580778,1462472,2880000.0
7.703136444091797,6.3378753662109375,3.632431745529175,4.911507606506348,4.388781547546387,50.583011627197266,3.206306219100952,0.20100000500679016,7276207,2829000,1980000,4412347,1652000,2533113,2940000,920000.0
8.296871185302734,6.46991491317749,3.6761083602905273,4.996293544769287,4.626988887786865,51.47793197631836,3.296722173690796,0.2070000022649765,6471000,3578000,3983000,5049852,2616000,1766860,3641515,1600000.0
8.605305671691895,6.720093727111816,3.9163293838500977,5.347548007965088,4.800230026245117,53.61799240112305,3.442779779434204,0.20999999344348907,5402200,2781963,5458000,12885119,1692307,11146679,4874000,4910000.0
8.43566608428955,6.636700630187988,3.8508143424987793,5.317266941070557,4.72804594039917,52.295047760009766,3.3801839351654053,0.24199999868869781,3339750,3443504,2357348,9760384,1084000,4233049,7267000,10900000.0
8.43566608428955,6.595004558563232,3.858093738555908,5.177976608276367,4.749701023101807,52.06159210205078,3.4288697242736816,0.25999999046325684,2796292,1899626,1020000,5749304,1038000,2956354,1080355,16000000.0
8.466510772705078,6.5394086837768555,3.7343435287475586,5.21431303024292,4.648643970489502,52.06159210205078,3.3662734031677246,0.25,2966997,2895038,1129000,2765439,1734000,1780020,980000,10910000.0
8.296871185302734,6.532459259033203,3.705226421356201,5.171920299530029,4.619770526885986,52.489585876464844,3.3384525775909424,0.24899999797344208,1593718,1034704,472000,3286001,1032000,1903667,486000,8340000.0
8.389402389526367,6.727044105529785,3.799858331680298,5.226426124572754,4.742483139038086,52.37286376953125,3.4566903114318848,0.24799999594688416,2273237,2367090,1000204,6110780,1634000,3663327,2152900,10460000.0
8.43566608428955,6.6575493812561035,3.7489025592803955,5.256707191467285,4.735265254974365,52.60633087158203,3.4080042839050293,0.24300000071525574,1243530,2568300,940625,4579388,798000,2890013,1761372,12130000.0
8.34313678741455,7.018919467926025,3.807138442993164,5.153751850128174,4.72804594039917,53.69581604003906,3.4080042839050293,0.2460000067949295,2253300,8622726,1446250,5701753,877574,4529345,1683328,2010000.0
8.404824256896973,6.6783976554870605,3.799858331680298,5.153751850128174,4.749701023101807,54.24053955078125,3.4288697242736816,0.2549999952316284,1793560,3873227,976000,4234073,512000,4638073,1328035,14870000.0
8.43566608428955,6.817385673522949,3.8362555503845215,5.286986827850342,4.764138221740723,54.66856002807617,3.4636449813842773,0.25,1081700,3153000,706000,3668484,588000,4313085,2106024,1870000.0
8.127233505249023,6.754840850830078,3.727064371109009,5.068966388702393,4.670299053192139,53.812538146972656,3.442779779434204,0.24500000476837158,3305933,3589000,1293729,2828882,1156000,3866113,596000,2760000.0
8.219761848449707,6.8868794441223145,3.7343435287475586,5.147696018218994,4.793011665344238,54.62964630126953,3.484510898590088,0.26499998569488525,1769000,4608007,736004,1894814,1342000,2801039,2244000,22770000.0
8.219761848449707,6.8868794441223145,3.719784736633301,5.050798416137695,4.720827102661133,53.61799240112305,3.477555274963379,0.2549999952316284,2472897,3274550,1396000,3708002,680000,3131992,289000,4930000.0
8.08096694946289,6.6158528327941895,3.6688292026519775,4.905451774597168,4.598114967346191,52.99543380737305,3.3384525775909424,0.24500000476837158,2786161,3678905,1046000,3974034,494000,4381497,5091272,1100000.0
8.188919067382812,6.859082221984863,3.6761083602905273,5.093191146850586,4.547586441040039,53.890357971191406,3.3801839351654053,0.24699999392032623,3615327,4433046,2320101,7065569,1173669,3371915,2021630,610000.0
