Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0007.HK,0036.HK,0064.HK,0218.HK,0227.HK,0275.HK,0279.HK,0290.HK,0310.HK,0376.HK,0428.HK,0430.HK,0510.HK,0619.HK,0655.HK,0665.HK,0717.HK,0727.HK,0821.HK,1049.HK,1428.HK,1788.HK,8123.HK,8295.HK,0007.HK,0036.HK,0064.HK,0218.HK,0227.HK,0275.HK,0279.HK,0290.HK,0310.HK,0376.HK,0428.HK,0430.HK,0510.HK,0619.HK,0655.HK,0665.HK,0717.HK,0727.HK,0821.HK,1049.HK,1428.HK,1788.HK,8123.HK,8295.HK
4.340000152587891,0.3838235139846802,0.18942490220069885,1.580034852027893,0.5835537314414978,,0.6366659998893738,0.508620023727417,1.840000033378601,2.450000047683716,2.9803431034088135,1.3228915929794312,1.940000057220459,7.181999206542969,1.6007767915725708,1.5221853256225586,0.22404004633426666,0.5699999928474426,1.1399999856948853,5.49003267288208,0.4826235771179199,0.7747524380683899,0.3050000071525574,0.1720000058412552,306000,4158000.0,4462201,695199,826322,,2100192.0,202115,500.0,2800,4496,177400,351776.0,117105,134732,1485081,2212279.0,13100000.0,908000,34935,1238371.0,9328968.0,1758000,120000.0
4.28000020980835,0.3966176509857178,0.19225192070007324,1.611384391784668,0.6030054092407227,,0.6166660189628601,0.45775800943374634,1.9199999570846558,2.450000047683716,2.9803431034088135,1.2945438623428345,1.940000057220459,7.599998950958252,1.583747386932373,1.5479226112365723,0.22116775810718536,0.5699999928474426,1.1799999475479126,5.554621696472168,0.4826235771179199,0.895746648311615,0.3050000071525574,0.1720000058412552,413000,7518000.0,2665895,842261,3337696,,1818240.0,2261410,4600.0,0,0,14800,181528.0,715789,34269,3713550,3044886.0,0.0,2464000,48300,901366.0,82976175.0,3642000,0.0
4.28000020980835,0.3880882263183594,0.18659789860248566,1.636465072631836,0.6127312183380127,,0.6366659998893738,0.4831889867782593,1.909999966621399,2.4000000953674316,2.9803431034088135,1.2756454944610596,1.9199999570846558,7.105998992919922,1.617806315422058,1.5663068294525146,0.21829548478126526,0.5699999928474426,1.190000057220459,5.42544412612915,0.4863077700138092,0.8762316107749939,0.3050000071525574,0.1720000058412552,1339000,2613000.0,1423926,1316869,4196424,,3480000.0,898508,3500.0,2280,0,128400,70812.0,326315,359404,7739638,1790892.0,0.0,2180000,2585,1999837.0,14179186.0,3816000,0.0
4.260000228881836,0.3838235139846802,0.18942490220069885,1.6490041017532349,0.6127312183380127,,0.613332986831665,0.45775800943374634,1.8799999952316284,2.369999885559082,2.9803431034088135,1.3228915929794312,1.9600000381469727,7.447999000549316,1.617806315422058,1.595720887184143,0.22116775810718536,0.5699999928474426,1.190000057220459,5.42544412612915,0.4899921119213104,0.9016016125679016,0.3100000023841858,0.18700000643730164,779000,2316000.0,3742832,922476,688602,,840042.0,1732922,20000.0,2000,0,811219,142250.0,423684,738919,6428161,3816789.0,0.0,1120000,19556,1795557.0,25908402.0,6840000,18440000.0
4.199999809265137,0.37102940678596497,0.18659789860248566,1.6301947832107544,0.5932795405387878,,0.6100000143051147,0.4424990117549896,1.899999976158142,2.4000000953674316,2.9803431034088135,1.3701376914978027,1.9199999570846558,7.5619988441467285,1.6007767915725708,1.5773369073867798,0.21829548478126526,0.5699999928474426,1.1799999475479126,5.42544412612915,0.4789397120475769,0.8840377330780029,0.29499998688697815,0.18799999356269836,1100000,4509298.0,1993074,528084,2017200,,986400.0,40894,152300.0,0,0,441090,364993.0,1771381,190000,2450760,3022638.0,0.0,984000,34791,1634419.0,19400871.0,7015200,500000.0
4.239999771118164,0.36250001192092896,0.18942490220069885,1.6866239309310913,0.5932795405387878,,0.6100000143051147,0.4374130070209503,1.899999976158142,2.4000000953674316,2.9803431034088135,1.3512392044067383,1.9600000381469727,7.295999050140381,1.609291434288025,1.5736603736877441,0.21542328596115112,0.5699999928474426,1.1799999475479126,5.3608551025390625,0.47525548934936523,0.895746648311615,0.28999999165534973,0.164000004529953,908000,2412000.0,2900748,1951907,1158472,,2052000.0,454169,28500.0,0,0,727400,56108.0,655263,348750,2025265,2789795.0,0.0,2008000,4828,854858.0,14719777.0,3732000,1460000.0
4.260000228881836,0.35397058725357056,0.18377026915550232,1.6301947832107544,0.5641021132469177,,0.6399999856948853,0.4170680046081543,1.8799999952316284,2.4000000953674316,2.9803431034088135,1.3039932250976562,1.8799999952316284,6.915998935699463,1.6007767915725708,1.5038014650344849,0.21829548478126526,0.5699999928474426,1.1399999856948853,5.296266555786133,0.4568345546722412,0.8118314743041992,0.3050000071525574,0.16500000655651093,629000,3174479.0,4783801,1744684,2098212,,3171840.0,434508,2500.0,0,0,141400,79205.0,268421,527018,3986182,2771427.0,0.0,1212000,38586,1208097.0,43026809.0,8694000,0.0
4.179999828338623,0.34970587491989136,0.18659789860248566,1.6803544759750366,0.5835537314414978,,0.6600000262260437,0.4374130070209503,1.899999976158142,2.4000000953674316,2.9803431034088135,1.313442349433899,1.9199999570846558,7.143999099731445,1.5922619104385376,1.4854174852371216,0.21255098283290863,0.5699999928474426,1.1399999856948853,5.619210243225098,0.4494664669036865,0.8059772849082947,0.3050000071525574,0.16500000655651093,350000,726000.0,363915,922557,458780,,2304360.0,603593,10000.0,0,0,62400,156202.0,116447,726115,1751495,1572096.0,0.0,160000,68686,795062.0,11911120.0,8220000,580000.0
4.159999847412109,0.37529411911964417,0.18377026915550232,1.6615443229675293,0.573827862739563,,0.7633330225944519,0.4374130070209503,1.8700000047683716,2.4000000953674316,2.9803431034088135,1.3039932250976562,1.840000033378601,7.181999206542969,1.6263210773468018,1.478063941001892,0.21542328596115112,0.5699999928474426,1.149999976158142,5.49003267288208,0.4568345546722412,0.8040252923965454,0.3050000071525574,0.1679999977350235,2373000,2952000.0,2094632,487976,567084,,29692560.0,43254,91500.0,0,0,61800,1141500.0,76315,3126526,1087140,364661.0,0.0,184000,106595,626748.0,8000141.0,5101200,10100000.0
4.039999961853027,0.37102940678596497,0.18659789860248566,1.6490041017532349,0.573827862739563,,0.7266659736633301,0.4272409975528717,1.850000023841858,2.369999885559082,2.9803431034088135,1.2756454944610596,1.840000033378601,7.143999099731445,1.6263210773468018,1.50747811794281,0.21255098283290863,0.5699999928474426,1.1699999570846558,5.683798313140869,0.4642031192779541,0.8020738959312439,0.3100000023841858,0.1979999989271164,1308000,1101000.0,457010,240646,542780,,2958162.0,266996,16500.0,2720,0,968800,436331.0,144736,1505558,704440,1126398.0,0.0,772000,70043,591314.0,8836203.0,4140000,12240000.0
4.019999980926514,0.35823526978492737,0.18659789860248566,1.642734169960022,0.573827862739563,,0.7433329820632935,0.411981999874115,1.8799999952316284,2.369999885559082,2.9803431034088135,1.2756454944610596,1.7999999523162842,6.6879987716674805,1.6433504819869995,1.4854174852371216,0.20967867970466614,0.5699999928474426,1.2699999809265137,5.554621696472168,0.46051886677742004,0.8020738959312439,0.3100000023841858,0.16200000047683716,1904924,1266000.0,4697053,1443876,469869,,1188687.0,1033776,83000.0,0,0,38000,366600.0,234210,1958566,1129474,1798996.0,0.0,3388000,85653,945659.0,7797797.0,8484000,2740000.0
4.039999961853027,0.37529411911964417,0.18659789860248566,1.6552742719650269,0.5835537314414978,,0.7599999904632568,0.4272409975528717,1.899999976158142,2.4000000953674316,2.9803431034088135,1.2850946187973022,1.8200000524520874,8.093998908996582,1.617806315422058,1.4890940189361572,0.21542328596115112,0.5699999928474426,1.3899999856948853,5.49003267288208,0.4715712368488312,0.8020738959312439,0.3050000071525574,0.164000004529953,1688000,1865000.0,1354105,2840961,1474419,,2257200.0,1981437,33000.0,0,0,29000,464400.0,2471710,432115,1503708,769840.0,0.0,12392000,12148,524874.0,12527213.0,6228000,0.0
3.9600000381469727,0.37102940678596497,0.18377026915550232,1.6301947832107544,0.5835537314414978,,0.7566660046577454,0.4170680046081543,1.9199999570846558,2.4000000953674316,2.9892399311065674,1.2850946187973022,1.840000033378601,9.30999755859375,1.6433504819869995,1.5185089111328125,0.21255098283290863,0.5699999928474426,1.399999976158142,5.748387336730957,0.4863077700138092,0.8274440765380859,0.30000001192092896,0.16699999570846558,1521000,1980000.0,3571453,454553,2892130,,12687000.0,2359,218500.0,0,0,0,129409.0,2563684,280376,2516341,891394.0,0.0,7032000,31669,638929.0,16864020.0,2430000,0.0
4.0,0.4179411828517914,0.19507955014705658,1.61765456199646,0.573827862739563,,0.6966660022735596,0.4272409975528717,1.940000057220459,2.4000000953674316,3.131584882736206,1.2850946187973022,1.8200000524520874,9.499998092651367,1.6263210773468018,1.474387526512146,0.21255098283290863,0.5699999928474426,1.3200000524520874,5.554621696472168,0.4789397120475769,0.7942676544189453,0.28999999165534973,0.16899999976158142,1369000,19906000.0,16608951,260699,1944289,,4383840.0,243796,71000.0,0,62945,0,90302.0,1916447,708410,1485081,202589.0,0.0,3228000,9959,387565.0,5753216.0,5532000,0.0
3.859999895095825,0.4349999725818634,0.19790658354759216,1.5925750732421875,0.573827862739563,,0.6966660022735596,0.6103439927101135,2.549999952316284,2.3499999046325684,3.300618886947632,1.209500789642334,1.7999999523162842,9.30999755859375,1.6433504819869995,1.4596799612045288,0.21829548478126526,0.5699999928474426,1.3200000524520874,5.554621696472168,0.4863077700138092,0.8235405683517456,0.30000001192092896,0.1720000058412552,416000,29500800.0,7654928,300807,712906,,590040.0,6112610,3605222.0,92000,132352,324000,333905.0,711342,1863760,1456302,3014534.0,0.0,1780000,15909,285691.0,26168867.0,2720400,20000.0
3.200000047683716,0.3923529386520386,0.19507955014705658,1.5612245798110962,0.573827862739563,,0.6966660022735596,0.5899990200996399,2.0299999713897705,2.3499999046325684,3.300618886947632,1.1717040538787842,1.840000033378601,9.157998085021973,1.7284984588623047,1.4596799612045288,0.20967867970466614,0.5699999928474426,1.2899999618530273,5.683798313140869,0.4642031192779541,0.8157349228858948,0.29499998688697815,0.18000000715255737,2665000,5112000.0,8378528,795469,1628342,,7239000.0,38747538,893500.0,5400,0,329600,2879700.0,1164868,3823547,2194601,4011276.0,0.0,664000,142497,1147193.0,10440350.0,8148000,180000.0
3.200000047683716,0.4264705777168274,0.19225192070007324,1.5549544095993042,0.573827862739563,,0.7099999785423279,0.5899990200996399,2.1700000762939453,2.299999952316284,3.1137919425964355,1.1433563232421875,1.8799999952316284,8.929998397827148,1.7114689350128174,1.4817408323287964,0.21255098283290863,0.5699999928474426,1.2200000286102295,5.619210243225098,0.4789397120475769,0.8098799586296082,0.30000001192092896,0.18000000715255737,0,14448000.0,797652,153746,842525,,462780.0,8588325,477000.0,4000,22480,67000,499505.0,343092,1343706,1784912,1166916.0,0.0,1332000,107641,1026273.0,8888039.0,3642000,0.0
3.200000047683716,0.409411758184433,0.19507955014705658,1.5737648010253906,0.573827862739563,,0.7166659832000732,0.5849130153656006,2.109999895095825,2.359999895095825,3.1137919425964355,1.1150085926055908,1.8200000524520874,8.625999450683594,1.7029541730880737,1.4964474439620972,0.21255098283290863,0.48500001430511475,1.2599999904632568,5.748387336730957,0.47525548934936523,0.8118314743041992,0.29499998688697815,0.18000000715255737,0,3261000.0,1356221,294123,729108,,792000.0,1530413,71000.0,0,0,94529,321900.0,207894,1020212,414874,794151.0,14820000.0,2080000,16904,958947.0,7263246.0,3723600,100000.0
3.200000047683716,0.4051470458507538,0.19225192070007324,1.5674946308135986,0.573827862739563,,0.7066659927368164,0.549310028553009,2.200000047683716,2.359999895095825,3.1137919425964355,1.124457836151123,1.840000033378601,8.777997970581055,1.69443941116333,1.4927711486816406,0.21255098283290863,0.48500001430511475,1.2899999618530273,5.748387336730957,0.4826235771179199,0.8118314743041992,0.30000001192092896,0.19499999284744263,0,6801000.0,825158,147061,931638,,429480.0,4222400,225500.0,0,0,48400,217500.0,182236,520115,1483388,1312781.0,7330000.0,2004445,17105,531518.0,5991801.0,8124000,20000.0
3.619999885559082,0.409411758184433,0.19507955014705658,1.7367838621139526,0.6419087648391724,,0.7233330011367798,0.5442240238189697,2.0999999046325684,2.3499999046325684,3.1137919425964355,1.1528055667877197,1.9199999570846558,8.435998916625977,1.69443941116333,1.5993975400924683,0.22116775810718536,0.47999998927116394,1.2799999713897705,5.683798313140869,0.515781044960022,0.9035529494285583,0.3149999976158142,0.1850000023841858,8344000,7206000.0,1521253,4552222,13269774,,108000.0,764813,184000.0,2000,159612,115400,567900.0,231578,211807,6878450,7520129.0,2410000.0,460000,11614,5310754.0,36255832.0,8694000,400000.0
3.6600000858306885,0.4008823335170746,0.19507955014705658,1.642734169960022,0.6224570870399475,,0.713333010673523,0.5594819784164429,2.3299999237060547,2.3499999046325684,3.095999002456665,1.1528055667877197,1.8799999952316284,8.6639986038208,1.6859246492385864,1.6030746698379517,0.22116775810718536,0.45500001311302185,1.3600000143051147,5.619210243225098,0.5305177569389343,0.8820863366127014,0.3100000023841858,0.17499999701976776,766000,1648280.0,768031,3442576,9016641,,429627.0,524555,421000.0,0,170852,0,198600.0,142631,22000,8849343,3986965.0,1360000.0,3380000,20656,9635985.0,36328313.0,31331489,500000.0
3.5999999046325684,0.3966176509857178,0.18942490220069885,1.7054344415664673,0.6224570870399475,,0.713333010673523,0.6764649748802185,2.259999990463257,2.3299999237060547,3.202756881713867,1.1339070796966553,1.9199999570846558,8.815998077392578,1.6859246492385864,1.6251351833343506,0.22116775810718536,0.5,1.3300000429153442,5.748387336730957,0.5305177569389343,0.839152991771698,0.3199999928474426,0.18199999630451202,2408000,963000.0,2551642,3168507,5217176,,1022400.0,5761464,45400.0,20000,236046,2000,700513.0,153947,250000,8929118,6928567.0,940000.0,1740000,1630,2652099.0,27555036.0,4896000,300000.0
3.4200000762939453,0.3838235139846802,0.19507955014705658,1.711704134941101,0.6127312183380127,,0.7166659832000732,0.6052579879760742,2.180000066757202,2.309999942779541,3.176068067550659,1.0866609811782837,1.8600000143051147,8.321998596191406,1.6774098873138428,1.6067514419555664,0.22978532314300537,0.46000000834465027,1.350000023841858,5.619210243225098,0.515781044960022,0.8586680293083191,0.3400000035762787,0.16899999976158142,1324000,2565000.0,1089631,1223284,1733657,,288000.0,11025898,9500.0,14000,397907,4000,98100.0,516447,22000,3600132,14392264.0,1300000.0,760000,10914,478366.0,9008841.0,5172000,280000.0
3.2799999713897705,0.379558801651001,0.19507955014705658,1.7054344415664673,0.6321828961372375,,0.7266659736633301,0.574741005897522,2.2100000381469727,2.3499999046325684,3.273930072784424,1.0677624940872192,1.8600000143051147,7.3719987869262695,1.6688950061798096,1.6141046285629272,0.22978532314300537,0.48500001430511475,1.350000023841858,5.49003267288208,0.515781044960022,0.8664739727973938,0.33000001311302185,0.164000004529953,1728000,609000.0,1821695,989323,3191874,,752880.0,1629111,93500.0,0,639573,502149,224118.0,399210,115846,2682550,6517985.0,1070000.0,860000,7559,578402.0,12868966.0,2610000,160000.0
3.4600000381469727,0.37102940678596497,0.19225192070007324,1.711704134941101,0.6127312183380127,,0.7233330011367798,0.5696550011634827,2.109999895095825,2.3399999141693115,3.1938610076904297,1.0299656391143799,1.899999976158142,7.5619988441467285,1.6603803634643555,1.595720887184143,0.23265758156776428,0.47999998927116394,1.350000023841858,5.49003267288208,0.515781044960022,0.8508620262145996,0.3400000035762787,0.19200000166893005,426000,2181000.0,1838621,1176492,1417710,,542400.0,657464,68500.0,2000,568759,294000,55500.0,714473,1049193,1935581,4238176.0,2610000.0,592000,5476,624534.0,8857838.0,8353305,760000.0
3.440000057220459,0.37529411911964417,0.20921586453914642,1.96250319480896,0.8169755935668945,,0.7200000286102295,0.5696550011634827,2.0799999237060547,2.1600000858306885,3.1938610076904297,1.0299656391143799,2.0,7.067998886108398,1.6433504819869995,1.8016202449798584,0.24414671957492828,0.4699999988079071,1.3799999952316284,5.683798313140869,0.5526225566864014,0.9679530262947083,0.33000001311302185,0.16599999368190765,237000,4223991.0,22262342,45220083,126836520,,324003.0,711335,63500.0,61000,0,264800,1751445.0,1589368,630000,32070200,39215963.0,2670000.0,1596000,249846,12873818.0,273596990.0,13272000,1330000.0
3.5399999618530273,0.36676469445228577,0.20921586453914642,2.0001235008239746,0.9628639817237854,,0.7200000286102295,0.5442240238189697,2.180000066757202,2.319999933242798,3.1938610076904297,1.0394147634506226,1.940000057220459,6.49799919128418,1.609291434288025,1.7905900478363037,0.23552988469600677,0.4699999988079071,1.399999976158142,5.683798313140869,0.5268334746360779,0.9094076752662659,0.3199999928474426,0.16699999570846558,1156000,2982000.0,53154992,32370916,215022190,,1596000.0,1194996,31000.0,10000,0,109800,732311.0,1185526,1038000,19480055,12544354.0,3490000.0,2066000,35399,4575487.0,96493141.0,4848000,40000.0
3.359999895095825,0.36250001192092896,0.21486996114253998,1.912344217300415,1.05039644241333,,0.7266659736633301,0.5137060284614563,2.0799999237060547,2.319999933242798,3.122688055038452,1.0772117376327515,1.9800000190734863,6.231998920440674,1.6263210773468018,1.672932744026184,0.2527635097503662,0.44999998807907104,1.3899999856948853,5.554621696472168,0.5342020988464355,0.9094076752662659,0.3050000071525574,0.16699999570846558,731000,2712000.0,112722943,9786276,128322510,,1308009.0,785261,66000.0,0,146124,69400,1043400.0,217105,734866,9225428,31791126.0,1700000.0,1632000,13963,1435099.0,0.0,7350000,0.0
3.4200000762939453,0.36250001192092896,0.20921586453914642,1.8308334350585938,0.9142338633537292,,0.7099999785423279,0.5391370058059692,1.9500000476837158,2.319999933242798,3.1493780612945557,1.0772117376327515,1.9600000381469727,6.915998935699463,1.617806315422058,1.6251351833343506,0.24127443134784698,0.41499999165534973,1.3600000143051147,5.49003267288208,0.5231492519378662,0.8372015357017517,0.29499998688697815,0.16500000655651093,647000,4296000.0,46528337,4746223,75981204,,3042000.0,648813,209900.0,0,213565,65000,432903.0,1011842,542000,5591492,17155295.0,2530000.0,1000000,95031,1306737.0,585000916.0,9030000,140000.0
3.299999952316284,0.35397058725357056,0.2035612165927887,1.8371038436889648,0.9239606857299805,,0.713333010673523,0.5137060284614563,2.0,2.319999933242798,3.1404809951782227,1.1055593490600586,1.899999976158142,6.725998878479004,1.609291434288025,1.581013560295105,0.23265758156776428,0.41999998688697815,1.3799999952316284,5.42544412612915,0.5120967626571655,0.8157349228858948,0.28999999165534973,0.16500000655651093,894000,759000.0,18286772,1998699,65101285,,1356000.0,309464,86500.0,0,134883,142400,589507.0,711842,659327,6275612,4197658.0,930000.0,2122800,7557,1007670.0,52609462.0,5712000,0.0
3.4000000953674316,0.36250001192092896,0.2035612165927887,1.8329379558563232,0.8753305077552795,,0.7200000286102295,0.5238789916038513,2.0199999809265137,2.319999933242798,3.1404809951782227,1.0961101055145264,1.840000033378601,6.763998985290527,1.617806315422058,1.6141690015792847,0.23552988469600677,0.4099999964237213,1.399999976158142,5.42544412612915,0.5194653868675232,0.8176864981651306,0.2750000059604645,0.16500000655651093,977000,2175000.0,7602033,2139076,33198739,,1008654.0,263457,70500.0,0,125891,86400,609600.0,365789,1516409,3461239,3784375.0,1060000.0,656000,795,797277.0,15655996.0,7044000,120000.0
3.3399999141693115,0.35823526978492737,0.212042897939682,1.852097988128662,0.8753305077552795,,0.7066659927368164,0.4831889867782593,2.0199999809265137,2.319999933242798,3.131584882736206,1.0677624940872192,1.7999999523162842,6.649999141693115,1.617806315422058,1.64491605758667,0.23265758156776428,0.4300000071525574,1.4199999570846558,5.3608551025390625,0.515781044960022,0.8235405683517456,0.25999999046325684,0.16500000655651093,177000,309000.0,16922088,3542845,27171442,,2449200.0,466359,73500.0,0,114763,30000,435600.0,127631,3994577,3545907,2066414.0,2780000.0,1420000,18693,766272.0,25434953.0,4275054,0.0
3.359999895095825,0.35823526978492737,0.212042897939682,1.8265511989593506,0.8753305077552795,,0.6966660022735596,0.4882749915122986,2.0,2.3399999141693115,3.1404809951782227,1.0677624940872192,1.840000033378601,6.535998821258545,1.617806315422058,1.514244556427002,0.22978532314300537,0.44999998807907104,1.3799999952316284,5.619210243225098,0.4789397120475769,0.839152991771698,0.2750000059604645,0.164000004529953,253000,1173000.0,76904734,1102961,21905659,,656763.0,277220,37000.0,12000,69689,17000,314100.0,89473,4284000,32136272,2763323.0,970000.0,1992000,6894,8843137.0,39339314.0,1932000,300000.0
3.359999895095825,0.35397058725357056,0.20638824999332428,1.8329379558563232,0.8947821855545044,,0.6966660022735596,0.4831889867782593,2.140000104904175,2.3399999141693115,3.1404809951782227,1.0677624940872192,1.840000033378601,6.49799919128418,1.5922619104385376,1.5565203428268433,0.23265758156776428,0.42500001192092896,1.3799999952316284,5.42544412612915,0.49736014008522034,0.8352494835853577,0.27000001072883606,0.164000004529953,565000,69000.0,11414687,848946,16141222,,1248003.0,423498,100000.0,0,0,0,121800.0,142105,310000,15595225,834669.0,870000.0,276000,9171,2881272.0,151827526.0,30000,0.0
3.2799999713897705,0.34970587491989136,0.20638824999332428,1.7946187257766724,0.9239606857299805,,0.6866660118103027,0.46284401416778564,2.0799999237060547,2.3399999141693115,3.1137919425964355,1.0772117376327515,1.840000033378601,6.079998970031738,1.6263210773468018,1.4873418807983398,0.22978532314300537,0.41499999165534973,1.3300000429153442,5.42544412612915,0.4863077700138092,0.8254919052124023,0.26499998569488525,0.164000004529953,867000,495000.0,7961717,1005366,17085441,,421221.0,99484,11500.0,0,89922,18000,341850.0,352631,891423,15366130,1216618.0,1380000.0,1232000,29568,1570193.0,11446031.0,534000,0.0
3.2200000286102295,0.34117648005485535,0.19790658354759216,1.7435262203216553,0.8753305077552795,,0.6666659712791443,0.4475859999656677,2.0,2.3399999141693115,3.1137919425964355,1.0394147634506226,1.7400000095367432,5.737998962402344,1.6263210773468018,1.500231146812439,0.22978532314300537,0.4099999964237213,1.2599999904632568,5.231678485870361,0.47525548934936523,0.7806073427200317,0.25999999046325684,0.164000004529953,893000,1209000.0,16649151,2139076,11941176,,1933200.0,300813,55500.0,0,0,30000,700663.0,4018421,761634,7251461,2317626.0,1450000.0,1552000,57469,538162.0,30375773.0,528000,0.0
3.2200000286102295,0.34117648005485535,0.19507955014705658,1.7307528257369995,0.8461530804634094,,0.6666659712791443,0.4374130070209503,2.0799999237060547,2.3299999237060547,3.1137919425964355,1.0866609811782837,1.7599999904632568,5.3199992179870605,1.609291434288025,1.5079638957977295,0.22404004633426666,0.4099999964237213,1.309999942779541,5.167089462280273,0.4789397120475769,0.7747524380683899,0.2549999952316284,0.164000004529953,182000,228000.0,12229266,1062853,18721885,,240000.0,347213,30000.0,0,0,5800,269251.0,1310684,43980,3250173,4327315.0,220000.0,1492000,25261,538162.0,15304841.0,6222000,0.0
3.200000047683716,0.31985294818878174,0.19790658354759216,1.7818454504013062,0.8753305077552795,,0.6566659808158875,0.4374130070209503,2.0799999237060547,2.3299999237060547,3.1137919425964355,1.0394147634506226,1.7799999713897705,5.167998790740967,1.609291434288025,1.5040977001190186,0.22691310942173004,0.4000000059604645,1.2699999809265137,5.037912845611572,0.4789397120475769,0.7786559462547302,0.24400000274181366,0.164000004529953,328000,2529000.0,3728021,1457246,31432676,,1524000.0,28311,0.0,0,89922,4000,162000.0,541315,20166,3827495,918946.0,600000.0,1088000,26251,380921.0,11165165.0,4246800,0.0
3.200000047683716,0.31132352352142334,0.19507955014705658,1.775458812713623,0.8656047582626343,,0.6600000262260437,0.4984480142593384,2.0999999046325684,2.299999952316284,3.1137919425964355,1.0394147634506226,1.7999999523162842,5.775999069213867,1.609291434288025,1.500231146812439,0.22116775810718536,0.4050000011920929,1.2799999713897705,4.973323822021484,0.47525548934936523,0.7884134650230408,0.2549999952316284,0.164000004529953,69000,2511000.0,4686474,895738,7424754,,664320.0,545396,212000.0,9712,0,50000,99922.0,534210,88000,2030053,1527796.0,410000.0,36000,23530,290120.0,11409790.0,522000,660000.0
3.180000066757202,0.30279409885406494,0.19790658354759216,1.7626864910125732,0.8558788895606995,,0.663332998752594,0.4882749915122986,2.0299999713897705,2.3499999046325684,3.1137919425964355,1.0394147634506226,1.7799999713897705,5.509998798370361,1.6007767915725708,1.5040977001190186,0.22116775810718536,0.4300000071525574,1.309999942779541,4.908735275268555,0.47525548934936523,0.7806073427200317,0.26499998569488525,0.16500000655651093,376000,1215000.0,7280433,989323,9324487,,1068024.0,470684,210000.0,1138000,33720,575000,259800.0,165789,48144,1576308,2852462.0,620000.0,536000,3671,59795.0,7852158.0,5658000,240000.0
3.0,0.28999999165534973,0.2035612165927887,1.7626864910125732,0.8169755935668945,,0.6533330082893372,0.4882749915122986,2.059999942779541,2.3499999046325684,3.1938610076904297,1.0205163955688477,1.7599999904632568,5.243999004364014,1.5752326250076294,1.465432047843933,0.22116775810718536,0.41999998688697815,1.2400000095367432,4.908735275268555,0.4715712368488312,0.7747524380683899,0.27000001072883606,0.16500000655651093,590000,2970000.0,23990942,528084,9000439,,549000.0,228854,178500.0,0,631705,77600,376802.0,193421,59713,4124710,398156.0,250000.0,1308000,404,542591.0,20080385.0,3144000,0.0
2.799999952316284,0.2814705967903137,0.19790658354759216,1.7626864910125732,0.7683454751968384,,0.6533330082893372,0.4374130070209503,2.180000066757202,2.3499999046325684,3.1938610076904297,1.0394147634506226,1.7599999904632568,5.509998798370361,1.5922619104385376,1.4808974266052246,0.22116775810718536,0.41999998688697815,1.2300000190734863,4.908735275268555,0.4642031192779541,0.755237877368927,0.2750000059604645,0.164000004529953,1486000,1470000.0,29919386,1524092,10920424,,0.0,356650,475500.0,0,1138643,47000,208803.0,442105,48577,7777861,818462.0,0.0,864000,30518,447361.0,36681660.0,9384000,0.0
2.8399999141693115,0.27720585465431213,0.19507955014705658,1.7562997341156006,0.7683454751968384,,0.6533330082893372,0.4374130070209503,2.119999885559082,2.2799999713897705,3.202756881713867,1.0205163955688477,1.7599999904632568,5.547998905181885,1.5496883392333984,1.4770309925079346,0.22116775810718536,0.4300000071525574,1.2300000190734863,4.714969635009766,0.4789397120475769,0.755237877368927,0.27000001072883606,0.1550000011920929,334000,1314000.0,32593744,681830,6173118,,0.0,214698,2500.0,3120,698023,169200,140411.0,56578,184000,4046305,2447283.0,260000.0,648000,36998,806136.0,9706476.0,4008000,240000.0
2.9600000381469727,0.28999999165534973,0.19790658354759216,1.8265511989593506,0.8267014026641846,,0.6533330082893372,0.4374130070209503,2.0999999046325684,2.3399999141693115,3.202756881713867,1.0299656391143799,1.7999999523162842,5.509998798370361,1.5922619104385376,1.4731647968292236,0.22404004633426666,0.4099999964237213,1.2000000476837158,4.779557704925537,0.4789397120475769,0.7806073427200317,0.2750000059604645,0.1550000011920929,620000,459680.0,17715509,2139076,24862598,,0.0,0,35500.0,24000,112403,72400,233342.0,377631,436744,4980711,1183123.0,3690000.0,852000,54502,1765084.0,12644995.0,4476000,0.0
2.880000114440918,0.2814705967903137,0.19790658354759216,1.8073920011520386,0.8169755935668945,,0.6533330082893372,0.4831889867782593,2.0999999046325684,2.3399999141693115,3.202756881713867,1.011067271232605,1.7599999904632568,5.091999053955078,1.609291434288025,1.4847646951675415,0.22116775810718536,0.4099999964237213,1.190000057220459,4.779557704925537,0.4826235771179199,0.7845101952552795,0.2750000059604645,0.1550000011920929,337000,348000.0,21978826,247330,7056149,,0.0,357437,12000.0,0,6744,97800,141900.0,448210,56000,1881060,1126414.0,790000.0,260000,2386,311602.0,8253826.0,3360000,0.0
