Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0366.HK,0385.HK,0691.HK,0743.HK,0803.HK,0914.HK,1108.HK,1136.HK,1313.HK,2009.HK,2233.HK,3323.HK,0366.HK,0385.HK,0691.HK,0743.HK,0803.HK,0914.HK,1108.HK,1136.HK,1313.HK,2009.HK,2233.HK,3323.HK
0.5930744409561157,0.12363261729478836,,,,2.1158607006073,0.6700000166893005,,,,,,274000,0.0,,,,1836000,10000,,,,,
0.6038576364517212,0.12363261729478836,,,,2.1158607006073,0.6899999976158142,,,,,,160000,48.0,,,,1692000,54000,,,,,
0.5930744409561157,0.12363261729478836,,,,2.1042985916137695,0.6800000071525574,,,,,,156000,8.0,,,,3087000,106000,,,,,
0.5930744409561157,0.12163848429918289,,,,2.1389849185943604,0.6800000071525574,,,,,,360000,120.0,,,,7560000,0,,,,,
0.5984659194946289,0.11765023320913315,,,,2.1042985916137695,0.6800000071525574,,,,,,888000,42.0,,,,2004000,262000,,,,,
0.5876830220222473,0.11765023320913315,,,,2.1042985916137695,0.6499999761581421,,,,,,1132700,28.0,,,,3243000,420000,,,,,
0.5876830220222473,0.11765023320913315,,,,2.1274220943450928,0.6499999761581421,,,,,,450000,0.0,,,,4947000,384000,,,,,
0.5876830220222473,0.11166790872812271,,,,2.1389849185943604,0.6299999952316284,,,,,,476000,53.0,,,,1842858,794000,,,,,
0.5984659194946289,0.11166790872812271,,,,2.1389849185943604,0.6399999856948853,,,,,,80000,1.0,,,,1578000,320000,,,,,
0.5876830220222473,0.11565613746643066,,,,2.208357334136963,0.6399999856948853,,,,,,84000,18.0,,,,8328000,1024000,,,,,
0.5930744409561157,0.11565613746643066,,,,2.208357334136963,0.6299999952316284,,,,,,134000,2.0,,,,1878000,302000,,,,,
0.6038576364517212,0.11565613746643066,,,,2.219919204711914,0.6299999952316284,,,,,,120000,4.0,,,,2478000,64000,,,,,
0.5930744409561157,0.11565613746643066,,,,2.219919204711914,0.6600000262260437,,,,,,38000,30.0,,,,11160000,226000,,,,,
0.5930744409561157,0.1136620044708252,,,,2.2777302265167236,0.6600000262260437,,,,,,70000,197.0,,,,11586000,138000,,,,,
0.6038576364517212,0.1136620044708252,,,,2.289292573928833,0.6800000071525574,,,,,,90000,34.0,,,,4482000,194000,,,,,
0.6038576364517212,0.11964436620473862,,,,2.3239781856536865,0.6899999976158142,,,,,,170800,233.0,,,,11055000,1432000,,,,,
0.6092492341995239,0.11964436620473862,,,,2.3124160766601562,0.699999988079071,,,,,,329000,57.0,,,,5058000,696000,,,,,
0.5930744409561157,0.11964436620473862,,,,2.219919204711914,0.6700000166893005,,,,,,8000,101.0,,,,3114000,304000,,,,,
0.5984659194946289,0.11565613746643066,,,,2.173670768737793,0.6700000166893005,,,,,,182400,173.0,,,,2847000,60000,,,,,
0.5930744409561157,0.11565613746643066,,,,2.1967947483062744,0.6600000262260437,,,,,,280000,59.0,,,,3126000,532000,,,,,
0.5930744409561157,0.11964436620473862,,,,2.208357334136963,0.6800000071525574,,,,,,24000,184.0,,,,0,392000,,,,,
0.5930744409561157,0.11565613746643066,,,,2.1852335929870605,0.6700000166893005,,,,,,0,56.0,,,,4170000,450000,,,,,
0.5984659194946289,0.12363261729478836,,,,2.1158607006073,0.7300000190734863,,,,,,423600,104.0,,,,7806000,1414000,,,,,
0.5984659194946289,0.11964436620473862,,,,2.173670768737793,0.7799999713897705,,,,,,1790000,40.0,,,,2454000,3388000,,,,,
0.5876830220222473,0.11964436620473862,,,,2.266167402267456,0.7400000095367432,,,,,,632000,34.0,,,,4701429,3068000,,,,,
0.5715082883834839,0.11565613746643066,,,,2.254606008529663,0.8199999928474426,,,,,,10000,24.0,,,,2226000,5120000,,,,,
0.5715082883834839,0.11765023320913315,,,,2.3124160766601562,0.8399999737739563,,,,,,32000,108.0,,,,5442483,3166000,,,,,
0.5768998265266418,0.11565613746643066,,,,2.4164748191833496,0.8100000023841858,,,,,,116200,22.0,,,,13706094,2284000,,,,,
0.5822914242744446,0.11765023320913315,,,,2.474285125732422,0.8500000238418579,,,,,,380000,40.0,,,,8688000,1802000,,,,,
0.5768998265266418,0.11765023320913315,,,,2.613029718399048,0.8399999737739563,,,,,,262000,0.0,,,,13926000,1106000,,,,,
0.6038576364517212,0.11765023320913315,,,,2.7055270671844482,0.8299999833106995,,,,,,50000,0.0,,,,16188000,768000,,,,,
0.5876830220222473,0.11765023320913315,,,,2.6361544132232666,0.8299999833106995,,,,,,124000,0.0,,,,4944000,814000,,,,,
0.5876830220222473,0.11765023320913315,,,,2.555220127105713,0.8100000023841858,,,,,,52000,47.0,,,,10608000,362000,,,,,
0.5822914242744446,0.12363261729478836,,,,2.786461353302002,0.8399999737739563,,,,,,24000,47.0,,,,14463900,330000,,,,,
0.5768998265266418,0.12363261729478836,,,,2.7748992443084717,0.8700000047683716,,,,,,56000,68.0,,,,25014000,1558000,,,,,
0.5930744409561157,0.11565613746643066,,,,2.647716522216797,0.8500000238418579,,,,,,50000,117.0,,,,6852000,2046000,,,,,
0.5822914242744446,0.11964436620473862,,,,2.7055270671844482,0.8899999856948853,,,,,,143200,66.0,,,,6630000,3840000,,,,,
0.6200323700904846,0.11565613746643066,,,,2.6708407402038574,0.8700000047683716,,,,,,298000,92.0,,,,2394000,650000,,,,,
0.5930744409561157,0.11964436620473862,,,,2.601468563079834,0.8299999833106995,,,,,,64000,47.0,,,,2334000,1134000,,,,,
0.5930744409561157,0.11964436620473862,,,,2.613029718399048,0.8299999833106995,,,,,,3600,32.0,,,,4416000,1068000,,,,,
0.5876830220222473,0.11565613746643066,,,,2.555220127105713,0.8299999833106995,,,,,,221200,86.0,,,,6939000,856000,,,,,
0.5930744409561157,0.11964436620473862,,,,2.5436575412750244,0.8100000023841858,,,,,,260800,20.0,,,,1644000,608000,,,,,
0.5930744409561157,0.11964436620473862,,,,2.4974100589752197,0.800000011920929,,,,,,57000,1.0,,,,2688000,648000,,,,,
0.5876830220222473,0.11964436620473862,,,,2.659278631210327,0.800000011920929,,,,,,153200,77.0,,,,5028000,378000,,,,,
0.6038576364517212,0.11964436620473862,,,,2.601468563079834,0.8100000023841858,,,,,,88000,4.0,,,,1134000,946000,,,,,
0.5876830220222473,0.11964436620473862,,,,2.5899059772491455,0.8299999833106995,,,,,,22000,443.0,,,,3810000,742000,,,,,
0.5984659194946289,0.12562672793865204,,,,2.647716522216797,0.8399999737739563,,,,,,151000,565.0,,,,2202000,760000,,,,,
0.5984659194946289,0.12562672793865204,,,,2.5899059772491455,0.8199999928474426,,,,,,102300,2.0,,,,2418000,490000,,,,,
0.5822914242744446,0.12363261729478836,,,,2.5899059772491455,0.8100000023841858,,,,,,6000,348.0,,,,1884000,538000,,,,,
0.5930744409561157,0.12363261729478836,,,,2.578343629837036,0.800000011920929,,,,,,44000,6.0,,,,2646000,748000,,,,,
0.5930744409561157,0.12562672793865204,,,,2.6708407402038574,0.8500000238418579,,,,,,128000,121.0,,,,12624000,4674000,,,,,
0.5822914242744446,0.12363261729478836,,,,2.7170886993408203,0.8399999737739563,,,,,,55000,14.0,,,,22452000,788000,,,,,
0.5930744409561157,0.11964436620473862,,,,2.7055270671844482,0.8399999737739563,,,,,,31200,629.0,,,,7938000,1834000,,,,,
0.5822914242744446,0.11964436620473862,,,,2.693964958190918,0.8399999737739563,,,,,,82000,0.0,,,,2772000,682000,,,,,
0.5768998265266418,0.12762048840522766,,,,2.659278631210327,0.8199999928474426,,,,,,5000,1139.0,,,,5184000,978000,,,,,
0.5822914242744446,0.12363261729478836,,,,2.520533561706543,0.800000011920929,,,,,,110000,201.0,,,,18534000,736000,,,,,
0.5768998265266418,0.12363261729478836,,,,2.474285125732422,0.8199999928474426,,,,,,28000,0.0,,,,6672000,114000,,,,,
0.5768998265266418,0.12363261729478836,,,,2.566781997680664,0.800000011920929,,,,,,0,278.0,,,,2811000,214000,,,,,
0.5768998265266418,0.12363261729478836,,,,2.693964958190918,0.800000011920929,,,,,,198000,18.0,,,,3966000,478000,,,,,
0.5715082883834839,0.12163848429918289,,,,2.6708407402038574,0.8199999928474426,,,,,,584200,85.0,,,,7206000,300000,,,,,
0.5984659194946289,0.12163848429918289,,,,2.6245923042297363,0.8199999928474426,,,,,,126000,108.0,,,,2523180,320000,,,,,
0.5930744409561157,0.12163848429918289,,,,2.578343629837036,0.7900000214576721,,,,,,94000,61.0,,,,3432489,980000,,,,,
0.5930744409561157,0.12363261729478836,,,,2.485847234725952,0.8100000023841858,,,,,,44000,93.0,,,,16725000,994000,,,,,
0.5876830220222473,0.13160867989063263,,,,2.474285125732422,0.8299999833106995,,,,,,251100,114.0,,,,9864000,1044000,,,,,
0.5876830220222473,0.12363261729478836,,,,2.5089712142944336,0.8100000023841858,,,,,,381900,52.0,,,,3600363,702000,,,,,
0.5930744409561157,0.12762048840522766,,,,2.4974100589752197,0.800000011920929,,,,,,66000,61.0,,,,5838000,1262000,,,,,
0.5876830220222473,0.12762048840522766,,,,2.46272349357605,0.7900000214576721,,,,,1.2030274868011475,51000,26.0,,,,4439166,812000,,,,,760316000.0
0.6092492341995239,0.12363261729478836,,,,2.46272349357605,0.7799999713897705,,,,,1.3206167221069336,556000,195.0,,,,3849174,294000,,,,,549668000.0
0.7224723696708679,0.12562672793865204,,,,2.578343629837036,0.7900000214576721,,,,,1.3839337825775146,11527100,15.0,,,,3960000,356000,,,,,237392000.0
0.7494304776191711,0.12762048840522766,,,,2.6361544132232666,0.800000011920929,,,,,1.3387072086334229,6162400,156.0,,,,9828000,278000,,,,,206764000.0
0.7332557439804077,0.1336028128862381,,,,2.613029718399048,0.7900000214576721,,,,,1.3567980527877808,1384000,210.0,,,,3882000,530000,,,,,140036000.0
0.7440389394760132,0.12961459159851074,,,,2.6708407402038574,0.800000011920929,,,,,1.3387072086334229,2687000,20.0,,,,6390000,430000,,,,,73678000.0
0.7386472821235657,0.12762048840522766,,,,2.5899059772491455,0.7900000214576721,,,,,1.3296617269515991,1980000,16.0,,,,2910000,578000,,,,,69444000.0
0.706297755241394,0.13559691607952118,,,,2.659278631210327,0.7900000214576721,,,,,1.3929792642593384,732400,298.0,,,,1626000,542000,,,,,141112000.0
0.7009063363075256,0.14756125211715698,,,,2.613029718399048,0.7799999713897705,,,,,1.3658432960510254,3632500,523.0,,,,4788000,1024000,,,,,137696800.0
0.7224723696708679,0.15154950320720673,,,,2.5436575412750244,0.800000011920929,,,,,1.3567980527877808,2546000,464.0,,,,19146000,868000,,,,,91792000.0
0.7224723696708679,0.15952596068382263,,,,2.566781997680664,0.800000011920929,,,,,1.3296617269515991,752800,1629.0,,,,14670000,1372000,,,,,61154200.0
0.7494304776191711,0.15952596068382263,,,,2.555220127105713,0.8799999952316284,,,,,1.3387072086334229,7032900,346.0,,,,4824000,3408000,,,,,61938000.0
0.7548220157623291,0.15154950320720673,,,,2.659278631210327,0.9800000190734863,,,,,1.3387072086334229,3170000,140.0,,,,5721000,16002000,,,,,40360000.0
0.7386472821235657,0.13160867989063263,,,,2.6361544132232666,0.9399999976158142,,,,,1.311571478843689,722300,231.0,,,,8082000,4034000,,,,,57820000.0
0.7224723696708679,0.13160867989063263,,,,2.7286510467529297,0.9200000166893005,,,,,1.3296617269515991,1451000,0.0,,,,10768800,1218000,,,,,31886498.0
0.7440389394760132,0.12762048840522766,,,,2.925205707550049,0.9399999976158142,,,,,1.2934807538986206,1584400,172.0,,,,28680000,2900000,,,,,98200000.0
0.7332557439804077,0.12762048840522766,,,,3.040827751159668,0.9300000071525574,,,,,1.2482540607452393,1096800,17.0,,,,21247200,1686000,,,,,71536000.0
0.7386472821235657,0.12163848429918289,,,,3.2489447593688965,0.949999988079071,,,,,1.311571478843689,1920000,250.0,,,,18285000,3030000,,,,,162770000.0
0.6577734351158142,0.12363261729478836,,,,3.3414413928985596,0.9399999976158142,,,,,1.2753900289535522,6500000,139.0,,,,8940000,1108000,,,,,53840000.0
0.6362071633338928,0.11565613746643066,,,,3.179572105407715,0.8299999833106995,,,,,1.2211183309555054,2439500,136.0,,,,9150000,2068000,,,,,91992000.0
0.6415988802909851,0.10967377573251724,,,,3.006141185760498,0.8199999928474426,,,,,1.1668461561203003,1504000,57.0,,,,14940000,1410000,,,,,77467800.0
0.6415988802909851,0.1076800525188446,,,,2.936768054962158,0.8299999833106995,,,,,1.1397103071212769,948000,548.0,,,,9903000,1760000,,,,,55987132.0
0.6469904780387878,0.11565613746643066,,,,3.1101999282836914,0.8100000023841858,,,,,1.1668461561203003,1059200,566.0,,,,18060000,832000,,,,,50392000.0
0.6415988802909851,0.11166790872812271,,,,3.098637819290161,0.8299999833106995,,,,,1.1578009128570557,844200,81.0,,,,47496,2434000,,,,,48212000.0
0.6847313642501831,0.11166790872812271,,,,3.144885540008545,0.800000011920929,,,,,1.1487555503845215,1634000,245.0,,,,7686000,1142000,,,,,18588668.0
0.6847313642501831,0.11166790872812271,,,,3.3414413928985596,0.7900000214576721,,,,,1.1668461561203003,772500,110.0,,,,4941948,1058000,,,,,26020000.0
0.6577734351158142,0.11166790872812271,,,,3.3530032634735107,0.7799999713897705,,,,,1.1668461561203003,696000,211.0,,,,2061978,1550000,,,,,13124000.0
0.6631650924682617,0.11964436620473862,,,,3.722989082336426,0.7900000214576721,,,,,1.1578009128570557,340000,159.0,,,,14004000,1240000,,,,,22336000.0
0.6523818969726562,0.11964436620473862,,,,3.6420557498931885,0.7799999713897705,,,,,1.1397103071212769,492000,0.0,,,,5514000,1014000,,,,,15764000.0
0.6631650924682617,0.10967377573251724,,,,3.6767418384552,0.7599999904632568,,,,,1.121619701385498,198000,256.0,,,,6492000,900000,,,,,24432000.0
0.673948347568512,0.1076800525188446,,,,3.722989082336426,0.7699999809265137,,,,,1.121619701385498,1585000,276.0,,,,4668000,854000,,,,,17704000.0
0.6683319807052612,0.1076800525188446,,,,3.6304938793182373,0.7699999809265137,,,,,1.121619701385498,368000,521.0,,,,3744000,1054000,,,,,22236000.0
0.6683319807052612,0.10369182378053665,,,,3.6562752723693848,0.75,,,,,1.1125742197036743,712100,42.0,,,,2463000,868000,,,,,14272000.0
0.690796971321106,0.10369182378053665,,,,3.6562752723693848,0.7400000095367432,,,,,1.0673478841781616,586000,132.0,,,,16889880,558000,,,,,36036000.0
0.690796971321106,0.1076800525188446,,,,3.726588487625122,0.7400000095367432,,,,,1.0673478841781616,224000,527.0,,,,3039000,596000,,,,,25074000.0
0.6795644760131836,0.1076800525188446,,,,3.8672139644622803,0.7300000190734863,,,,,1.0683135986328125,204000,0.0,,,,9296769,332000,,,,,17116000.0
0.6851808428764343,0.1076800525188446,,,,3.796901226043701,0.7099999785423279,,,,,1.0776034593582153,143600,0.0,,,,15900000,86000,,,,,21968000.0
0.6627157926559448,0.10568593442440033,,,,3.679713726043701,0.6800000071525574,,,,,0.9289688467979431,21012000,126.0,,,,12861,504000,,,,,36148000.0
0.6683319807052612,0.11565613746643066,,,,3.445336103439331,0.699999988079071,,,,,0.9196786880493164,2074000,524.0,,,,14247000,922000,,,,,37420000.0
0.690796971321106,0.10967377573251724,,,,3.539086103439331,0.6899999976158142,,,,,0.9289688467979431,13689000,12.0,,,,7537800,182000,,,,,24496000.0
0.7076456546783447,0.10568593442440033,,,,3.539086103439331,0.6700000166893005,,,,,0.8918098211288452,748000,184.0,,,,2820000,128000,,,,,10216000.0
0.724494218826294,0.10369182378053665,,,,3.7031497955322266,0.6800000071525574,,,,,0.9103891849517822,1143400,272.0,,,,9810000,446000,,,,,9696000.0
0.7469590902328491,0.10369182378053665,,,,3.5039303302764893,0.699999988079071,,,,,0.901099443435669,856000,0.0,,,,9822858,410000,,,,,6168000.0
0.7581919431686401,0.1076800525188446,,,,3.375023126602173,0.7300000190734863,,,,,0.9382582306861877,976000,92.0,,,,7248000,400000,,,,,13232000.0
0.7301105260848999,0.10568593442440033,,,,3.2109594345092773,0.6899999976158142,,,,,0.9196786880493164,376000,93.0,,,,7332000,122000,,,,,23240000.0
0.7357268333435059,0.10568593442440033,,,,3.281273126602173,0.7099999785423279,,,,,0.9289688467979431,498000,0.0,,,,8463000,60000,,,,,16484000.0
0.7469590902328491,0.10568593442440033,,,,3.3281474113464355,0.7099999785423279,,,,,0.993996262550354,673000,6.0,,,,2016,182000,,,,,22448000.0
0.7469590902328491,0.10568593442440033,,,,3.3047096729278564,0.699999988079071,,,,,1.0218652486801147,124000,8.0,,,,1248000,264000,,,,,26544000.0
0.7750405669212341,0.10568593442440033,,,,3.152365207672119,0.699999988079071,,,,,1.0311551094055176,1097800,8.0,,,,2166000,62000,,,,,20852000.0
0.7413430213928223,0.09970357269048691,,,,2.9414262771606445,0.6899999976158142,,,,,1.0032860040664673,771000,102.0,,,,18522000,200000,,,,,21736000.0
0.7469590902328491,0.09970357269048691,,,,2.9062700271606445,0.7099999785423279,,,,,0.9754167795181274,478000,8.0,,,,17796000,322000,,,,,19184000.0
0.7525754570960999,0.09970357269048691,,,,3.0000202655792236,0.7200000286102295,,,,,0.9754167795181274,198000,0.0,,,,6576000,304000,,,,,4572000.0
0.7357268333435059,0.09172710031270981,,,,2.835956573486328,0.699999988079071,,,,,0.9382582306861877,572000,51.0,,,,5211744,362000,,,,,12600.0
0.7301105260848999,0.09172710031270981,,,,2.8125195503234863,0.6899999976158142,,,,,0.9289688467979431,80000,8.0,,,,9822000,30000,,,,,6520000.0
0.7188780903816223,0.09172710031270981,,,,2.859394073486328,0.6800000071525574,,,,,0.9289688467979431,146000,0.0,,,,12204000,40000,,,,,3612000.0
0.7413430213928223,0.09172710031270981,,,,3.105490207672119,0.7099999785423279,,,,,0.9475479125976562,186000,22.0,,,,15732000,132000,,,,,9156000.0
0.724494218826294,0.09172710031270981,,,,3.0000202655792236,0.7200000286102295,,,,,0.9103891849517822,361200,4.0,,,,1872000,130000,,,,,6724000.0
0.7188780903816223,0.09172710031270981,,,,2.73048734664917,0.699999988079071,,,,,0.8918098211288452,266500,18.0,,,,14214900,112000,,,,,11864000.0
0.7188780903816223,0.09571533650159836,,,,2.69533109664917,0.699999988079071,,,,,0.8918098211288452,100000,71.0,,,,5640000,226000,,,,,4776000.0
0.7301105260848999,0.09571533650159836,,,,2.789081335067749,0.7200000286102295,,,,,0.8732302784919739,361400,10.0,,,,22033638,562000,,,,,18004000.0
0.724494218826294,0.09571533650159836,,,,2.742206573486328,0.699999988079071,,,,,0.8453614711761475,100000,0.0,,,,5712000,80000,,,,,31636000.0
0.724494218826294,0.08973338454961777,,,,2.8008008003234863,0.75,,,,,0.836071789264679,70000,19.0,,,,6300000,298000,,,,,21840.0
0.7301105260848999,0.08973338454961777,,,,2.8476755619049072,0.7099999785423279,,,,,0.8732302784919739,437,0.0,,,,3138000,52000,,,,,23580000.0
0.7301105260848999,0.09571533650159836,,,,2.8125195503234863,0.7799999713897705,,,,,0.8825200796127319,744000,10.0,,,,5220000,632000,,,,,11464000.0
0.7301105260848999,0.09571533650159836,,,,2.871112823486328,0.7400000095367432,,,,,0.9103891849517822,283000,0.0,,,,11565120,466000,,,,,24536000.0
0.7301105260848999,0.10369182378053665,,,,2.9648635387420654,0.7900000214576721,,,,,0.95683753490448,258000,12.0,,,,8279562,986000,,,,,21764000.0
0.7806566953659058,0.10369182378053665,,,,2.9297068119049072,0.7900000214576721,,,,,0.95683753490448,3797200,5.0,,,,4500000,140424,,,,,14624000.0
0.7750405669212341,0.1076800525188446,,,,3.0000202655792236,0.75,,,,,0.9847068190574646,2783900,14.0,,,,3042000,122000,,,,,14632000.0
0.7694242596626282,0.1076800525188446,,,,2.9531447887420654,0.75,,,,,0.95683753490448,1290000,0.0,,,,3150000,110000,,,,,5868000.0
0.7862727642059326,0.1076800525188446,,,,2.9648635387420654,0.7599999904632568,,,,,1.0311551094055176,1544000,3.0,,,,1254000,186000,,,,,36636000.0
0.8312028646469116,0.1076800525188446,,,,3.105490207672119,0.7799999713897705,,,,,1.0311551094055176,2292,0.0,,,,6052158,282000,,,,,36096000.0
0.9603762626647949,0.1076800525188446,,,,3.117208242416382,0.7699999809265137,,,,,1.0311551094055176,10120,0.0,,,,4884000,80000,,,,,14948000.0
0.9940736889839172,0.1076800525188446,,,,2.9179885387420654,0.7400000095367432,,,,,1.0032860040664673,5947,0.0,,,,8226000,108000,,,,,10200000.0
1.0053061246871948,0.1076800525188446,,,,3.05861496925354,0.7400000095367432,,,,,1.0683135986328125,3784200,0.0,,,,14454000,12000,,,,,35848000.0
1.0951660871505737,0.1076800525188446,,,,3.05861496925354,0.7300000190734863,,,,,1.0311551094055176,8845900,0.0,,,,0,176000,,,,,17116000.0
1.067084789276123,0.1076800525188446,,,,3.05861496925354,0.699999988079071,,,,,1.0590239763259888,4480000,0.0,,,,0,600000,,,,,28114000.0
1.0109220743179321,0.1076800525188446,,,,3.05861496925354,0.7300000190734863,,,,,1.0311551094055176,2672400,4.0,,,,0,0,,,,,9180000.0
0.9940736889839172,0.10369182378053665,,,,3.05861496925354,0.75,,,,,1.0125755071640015,2444000,102.0,,,,0,440000,,,,,5148000.0
1.0221549272537231,0.10369182378053665,,,,3.05861496925354,0.699999988079071,,,,,0.9754167795181274,1410600,0.0,,,,0,436000,,,,,10230800.0
1.0277711153030396,0.10369182378053665,,,,3.05861496925354,0.7200000286102295,,,,,1.0311551094055176,1174700,17.0,,,,0,188000,,,,,29876000.0
1.0165385007858276,0.10369182378053665,,,,3.05861496925354,0.7300000190734863,,,,,1.0311551094055176,1069000,0.0,,,,0,206000,,,,,3112000.0
1.0109220743179321,0.10369182378053665,,,,3.05861496925354,0.7200000286102295,,,,,1.0070019960403442,787600,6.0,,,,0,86000,,,,,3916000.0
1.0165385007858276,0.10369182378053665,,,,3.05861496925354,0.7200000286102295,,,,,0.9847068190574646,1257400,40.0,,,,0,272000,,,,,11812000.0
1.0053061246871948,0.10369182378053665,,,,3.05861496925354,0.7099999785423279,,,,,0.9772750735282898,976000,0.0,,,,0,234000,,,,,10772000.0
1.0053061246871948,0.10369182378053665,,,,3.05861496925354,0.7300000190734863,,,,,0.9809909462928772,772000,0.0,,,,0,304000,,,,,7404000.0
0.9996898174285889,0.09770944714546204,,,,3.05861496925354,0.7400000095367432,,,,,0.9661272764205933,611700,50.0,,,,0,198000,,,,,8580600.0
0.9940736889839172,0.09770944714546204,,,,3.05861496925354,0.75,,,,,0.9847068190574646,190000,2.0,,,,0,340000,,,,,4316000.0
0.9603762626647949,0.09770944714546204,,,,3.0328330993652344,0.7300000190734863,,,,,0.973558783531189,1300000,25.0,,,,14154000,30000,,,,,4644000.0
0.9603762626647949,0.09372121095657349,,,,2.995333433151245,0.7200000286102295,,,,,0.9958544373512268,733200,20.0,,,,3954000,250000,,,,,5480000.0
0.9996898174285889,0.10169769823551178,,,,3.0515832901000977,0.7200000286102295,,,,,1.018149495124817,2224000,173.0,,,,8544000,190000,,,,,8792000.0
0.9716084599494934,0.10169769823551178,,,,3.215646505355835,0.7200000286102295,,,,,1.018149495124817,1906600,6.0,,,,5610000,558000,,,,,9036000.0
0.9828411340713501,0.09970357269048691,,,,3.276585578918457,0.7200000286102295,,,,,1.0404449701309204,517400,51.0,,,,1242000,126000,,,,,12756000.0
