Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0100.HK,0205.HK,0550.HK,0623.HK,0888.HK,1000.HK,8243.HK,8292.HK,0100.HK,0205.HK,0550.HK,0623.HK,0888.HK,1000.HK,8243.HK,8292.HK
,14.399999618530273,1.2805970907211304,3.5493664741516113,0.8306991457939148,4.642208576202393,,,,2923700,1088000,1410625.0,92037,230000,,
,17.0,1.2611939907073975,3.7107012271881104,0.8306991457939148,4.642208576202393,,,,7811800,138000,1941000.0,34000,0,,
,16.799999237060547,1.2611939907073975,3.637367010116577,0.8403584361076355,4.642208576202393,,,,4168200,98000,2192136.0,340000,115000,,
,17.200000762939453,1.2611939907073975,3.5346992015838623,0.8403584361076355,4.642208576202393,,,,2768500,362000,1348000.0,0,15500,,
,16.200000762939453,1.241791009902954,3.351364850997925,0.8210398554801941,4.759981155395508,,,,1500800,244000,2740000.0,324000,25000,,
,15.399999618530273,1.212686538696289,3.4686992168426514,0.8210398554801941,4.642208576202393,,,,735200,328000,2515000.0,50000,3000,,
,16.799999237060547,1.2320895195007324,3.380697727203369,0.8113805055618286,4.612764835357666,,,,1146650,862000,1741000.0,600000,5000,,
,18.399999618530273,1.2514925003051758,3.402698040008545,0.8113805055618286,4.661837100982666,,,,1565200,94000,1144000.0,290000,28500,,
,23.0,1.2611939907073975,3.6153666973114014,0.8113805055618286,4.769795894622803,,,,6265550,72000,1356000.0,250000,11500,,
,22.399999618530273,1.2611939907073975,3.6007001399993896,0.8113805055618286,4.710909366607666,,,,4779900,44000,979000.0,0,204000,,
,22.200000762939453,1.3000000715255737,3.6887013912200928,0.8113805055618286,4.710909366607666,,,,1687300,320000,1773000.0,170000,20000,,
,22.799999237060547,1.3000000715255737,3.5933666229248047,0.8693362474441528,4.759981155395508,,,,839000,262000,1860000.0,2432000,15500,,
,24.600000381469727,1.2611939907073975,3.5786995887756348,0.8693362474441528,4.887568473815918,,,,2901600,26000,670000.0,792000,21000,,
,23.200000762939453,1.2514925003051758,3.490699529647827,0.8403584361076355,4.710909366607666,,,,3235225,52000,1039000.0,1262000,28000,,
,22.399999618530273,1.2514925003051758,3.571366786956787,0.8306991457939148,4.710909366607666,,,,1221400,104000,2353836.0,620000,0,,
,21.600000381469727,1.241791009902954,3.6227002143859863,0.8500177264213562,4.710909366607666,,,,625600,10000,1390000.0,352000,0,,
,21.399999618530273,1.2708954811096191,3.7693681716918945,0.8403584361076355,4.759981155395508,,,,1319600,0,2422600.0,100000,1000,,
,23.200000762939453,1.3000000715255737,3.725367784500122,0.8500177264213562,4.710909366607666,,,,2489700,158000,492000.0,140000,15000,,
,22.0,1.290298581123352,3.718034267425537,0.8403584361076355,4.710909366607666,,,,1350100,78000,595000.0,110000,0,,
,23.0,1.2611939907073975,3.7693681716918945,0.8403584361076355,4.710909366607666,,,,1520700,34000,1161000.0,26000,5000,,
,22.399999618530273,1.2805970907211304,3.7107012271881104,0.8306991457939148,4.710909366607666,,,,2185100,330000,501000.0,80000,0,,
,23.399999618530273,1.2805970907211304,3.6813676357269287,0.8306991457939148,4.710909366607666,,,,3710800,64000,395000.0,74000,7000,,
,22.0,1.2611939907073975,3.571366786956787,0.8306991457939148,4.759981155395508,,,,4163200,30000,555000.0,390000,7000,,
,16.0,1.241791009902954,3.556699275970459,0.8306991457939148,4.759981155395508,,,,5246375,20000,527836.0,0,0,,
,15.600000381469727,1.241791009902954,3.5200326442718506,0.8403584361076355,4.759981155395508,,,,2012300,6000,859418.0,186000,0,,
,12.399999618530273,1.2320895195007324,3.5346992015838623,0.8306991457939148,4.759981155395508,,,,4293700,92000,339000.0,242000,1000,,
,13.199999809265137,1.241791009902954,3.5346992015838623,0.8403584361076355,4.907196998596191,,,,3823422,52000,1009000.0,74000,28500,,
,13.0,1.4552239179611206,3.5420331954956055,0.8403584361076355,4.759981155395508,,,,1083500,2636000,235565.0,260000,4000,,
,15.199999809265137,1.7268656492233276,3.5420331954956055,0.8306991457939148,4.759981155395508,,,,5139700,11746700,876000.0,52000,21500,,
,14.600000381469727,1.6492538452148438,3.556699275970459,0.8403584361076355,4.759981155395508,,,,3321300,14804000,1048224.0,148000,0,,
,14.199999809265137,1.6880598068237305,3.5346992015838623,0.8306991457939148,4.759981155395508,,,,1388300,1956000,566000.0,10000,0,,
,14.600000381469727,1.668656826019287,3.5346992015838623,0.8403584361076355,4.759981155395508,,,,1051400,998000,471240.0,826200,0,,
,14.600000381469727,1.6007462739944458,3.6007001399993896,0.8403584361076355,4.759981155395508,,,,498200,1546000,1097000.0,110000,26500,,
,14.0,1.6492538452148438,3.747368335723877,0.8403584361076355,4.720723628997803,,,,587480,2274000,1869000.0,170000,60000,,
,12.800000190734863,1.7074626684188843,3.740034580230713,0.8403584361076355,4.750166893005371,,,,1676300,1160000,1091800.0,156000,3500,,
,11.800000190734863,1.4164179563522339,3.7767016887664795,0.8403584361076355,4.759981155395508,,,,4243700,6040000,705000.0,0,0,,
,12.600000381469727,1.3873133659362793,3.798701763153076,0.8403584361076355,4.759981155395508,,,,2525800,702000,919200.0,112000,0,,
,12.600000381469727,1.5134328603744507,3.718034267425537,0.8306991457939148,4.789424419403076,,,,680900,2690000,870000.0,54000,11000,,
,12.600000381469727,1.5328359603881836,3.5786995887756348,0.8596769571304321,4.809053421020508,,,,456200,2052000,853000.0,634000,11500,,
,12.0,1.474626898765564,3.6300337314605713,0.8500177264213562,4.809053421020508,,,,427400,886000,437000.0,176000,500,,
,12.199999809265137,1.5328359603881836,3.5420331954956055,0.8500177264213562,4.917011737823486,,,,266100,458000,667080.0,0,3000,,
,17.0,1.523134469985962,3.5933666229248047,0.8500177264213562,4.917011737823486,,,,7521000,186000,744360.0,132782,0,,
,14.600000381469727,1.5522388219833374,3.7620351314544678,0.8500177264213562,5.034784317016602,,,,4171500,464000,1715045.0,156000,31500,,
,14.800000190734863,1.561940312385559,3.725367784500122,0.8596769571304321,4.907196998596191,,,,758500,656000,554000.0,16800,50000,,
,13.800000190734863,1.5328359603881836,3.747368335723877,0.8596769571304321,4.907196998596191,,,,636600,560000,335000.0,32000,0,,
,14.800000190734863,1.5328359603881836,3.6960339546203613,0.8306991457939148,4.907196998596191,,,,2842900,104000,282000.0,772000,8000,,
,14.399999618530273,1.4843283891677856,3.6813676357269287,0.8403584361076355,4.907196998596191,,,,1554600,62000,838000.0,38000,13500,,
,12.600000381469727,1.523134469985962,3.5786995887756348,0.8306991457939148,4.907196998596191,,,,1505900,334000,490000.0,190000,23000,,
,13.199999809265137,1.5328359603881836,3.6007001399993896,0.8500177264213562,4.907196998596191,,,,1011600,162000,695080.0,150433,30500,,
,11.399999618530273,1.523134469985962,3.571366786956787,0.8500177264213562,4.907196998596191,,,,3335200,2000,507422.0,182000,0,,
,11.0,1.5134328603744507,3.5200326442718506,0.8306991457939148,4.926826000213623,,,,3869197,264000,751000.0,180000,12500,,
,11.199999809265137,1.4940298795700073,3.483365774154663,0.8403584361076355,4.926826000213623,,,,553600,112000,665000.0,126000,0,,
,8.199999809265137,1.5328359603881836,3.4540319442749023,0.8403584361076355,4.887568473815918,,,,4448200,1096000,804000.0,246000,2000,,
,8.0,1.5328359603881836,3.373364210128784,0.8403584361076355,4.887568473815918,,,,2499800,1322000,1209000.0,246000,42000,,
,8.199999809265137,1.5910447835922241,3.490699529647827,0.8403584361076355,4.887568473815918,,,,1614300,440000,1159674.0,52588,0,,
,8.0,1.7559701204299927,3.388031482696533,0.8306991457939148,5.142742156982422,,,,884400,3958000,807120.0,50000,39000,,
,8.899999618530273,1.6880598068237305,3.4320318698883057,0.8306991457939148,5.005341053009033,,,,3070500,446000,235000.0,866000,21000,,
,8.399999618530273,1.6977612972259521,3.4320318698883057,0.8210398554801941,5.005341053009033,,,,1059200,406000,263000.0,370000,0,,
,8.0,2.221641778945923,3.395364999771118,0.8113805055618286,4.907196998596191,,,,539200,13217000,445688.0,608000,2500,,
,8.100000381469727,1.8626865148544312,3.351364850997925,0.8017212152481079,4.858124732971191,,,,624100,5438000,628000.0,534000,183500,,
,8.0,2.153731346130371,3.314697027206421,0.8017212152481079,4.809053421020508,,,,738700,8478000,685000.0,332000,35500,,
,7.599999904632568,2.0470149517059326,3.146028995513916,0.8017212152481079,4.809053421020508,,,,649300,2578000,1711800.0,144000,0,,
,7.0,1.9791045188903809,3.146028995513916,0.8017212152481079,4.710909366607666,,,,871000,1810000,362000.0,436000,10000,,
,6.400000095367432,1.911194086074829,3.168029308319092,0.7920619249343872,4.710909366607666,,,,601600,634000,302000.0,964000,8500,,
,6.599999904632568,1.8432836532592773,3.2046961784362793,0.7920619249343872,4.661837100982666,,,,193100,1166000,229000.0,38000,5500,,
,7.0,1.765671730041504,3.160696029663086,0.8017212152481079,4.710909366607666,,,,1187400,624000,449000.0,120000,3000,,
,6.800000190734863,1.823880672454834,3.1166956424713135,0.8017212152481079,4.710909366607666,,,,202100,678000,1197736.0,120000,500,,
,6.599999904632568,1.5910447835922241,3.1973631381988525,0.8017212152481079,4.661837100982666,,,,37400,2032000,328000.0,110000,52000,,
,6.800000190734863,1.503731369972229,3.314697027206421,0.8017212152481079,4.710909366607666,,,,348700,1312000,600000.0,570000,8000,,
,6.5,1.5425373315811157,3.24869704246521,0.8017212152481079,4.710909366607666,,,,246300,538000,430000.0,480000,500,,
,6.800000190734863,1.5813432931900024,3.1240291595458984,0.8017212152481079,4.710909366607666,,,,332900,516000,1046000.0,338000,0,,
,6.699999809265137,1.6298507452011108,3.2046961784362793,0.8113805055618286,4.710909366607666,,,,352000,292000,860000.0,618000,0,,
,7.199999809265137,1.6783583164215088,3.234029769897461,0.8017212152481079,4.710909366607666,,,,1093500,872000,499000.0,48000,0,,
,6.800000190734863,1.717164158821106,3.15336275100708,0.8017212152481079,4.710909366607666,,,,657800,464000,1387000.0,140000,0,,
,6.699999809265137,1.7365671396255493,3.1166956424713135,0.8113805055618286,4.681466102600098,,,,284700,520000,687000.0,238000,17000,,
,6.800000190734863,1.7559701204299927,3.1166956424713135,0.8017212152481079,4.681466102600098,,,,109600,450000,480785.0,120000,0,,
,6.699999809265137,1.7850747108459473,3.175363063812256,0.8113805055618286,4.681466102600098,,,,214900,246000,312000.0,382000,0,,
,8.5,1.746268630027771,3.1240291595458984,0.8113805055618286,4.681466102600098,,,,7848300,280000,445000.0,208000,0,,
,7.5,1.7365671396255493,3.0946953296661377,0.8113805055618286,4.681466102600098,,,,2692100,176000,510000.0,450000,0,,
,7.300000190734863,1.7268656492233276,3.014028310775757,0.8017212152481079,4.710909366607666,,,,549800,200000,743000.0,162000,11000,,
,7.400000095367432,1.7268656492233276,3.0433619022369385,0.8017212152481079,4.710909366607666,,,,1291700,386000,709000.0,38000,0,,
,7.400000095367432,1.7074626684188843,3.080028533935547,0.7920619249343872,4.710909366607666,,,,492300,48000,1533000.0,650000,41000,,
,7.400000095367432,1.7365671396255493,3.07269549369812,0.8017212152481079,4.710909366607666,,,,685200,54000,391000.0,324000,0,,
,7.099999904632568,1.765671730041504,2.977360963821411,0.8017212152481079,4.710909366607666,,,,416300,234000,1940800.0,20000,0,,
,6.900000095367432,1.746268630027771,2.9480273723602295,0.8017212152481079,4.710909366607666,,,,477600,16000,2032000.0,100000,0,,
,6.800000190734863,1.7559701204299927,2.852693557739258,0.8017212152481079,4.720723628997803,,,,583700,78000,2581000.0,150000,11500,,
,6.900000095367432,1.7074626684188843,2.8013594150543213,0.8017212152481079,4.701094627380371,,,,684900,138000,1610000.0,160000,74000,,
,7.0,1.7074626684188843,2.830692768096924,0.8113805055618286,4.710909366607666,,,,208600,106000,2471000.0,1250000,0,,
,7.400000095367432,1.6977612972259521,2.7646923065185547,0.8113805055618286,4.710909366607666,,,,4013100,316000,1261000.0,922000,0,,
,7.099999904632568,1.7074626684188843,2.7206921577453613,0.8113805055618286,4.710909366607666,,,,514000,376000,783000.0,1072000,0,,
,6.900000095367432,1.7074626684188843,2.6180241107940674,0.8017212152481079,4.701094627380371,,,,587000,22000,1493000.0,100000,10000,,
,7.0,1.717164158821106,2.6253578662872314,0.8017212152481079,4.701094627380371,,,,649300,88000,1300400.0,100000,3000,,
,7.0,1.668656826019287,2.5153565406799316,0.8017212152481079,4.661837100982666,,,,677500,130000,2574000.0,590600,120500,,
,6.900000095367432,1.6783583164215088,2.50068998336792,0.8113805055618286,4.661837100982666,,,,235100,174000,1075000.0,46000,0,,
,7.0,1.6783583164215088,2.4786899089813232,0.8113805055618286,4.661837100982666,,,,205500,2000,463000.0,38200,0,,
,6.800000190734863,1.639552354812622,2.412689208984375,0.8113805055618286,4.661837100982666,,,,511300,134000,1711000.0,190000,0,,
,6.400000095367432,1.6007462739944458,2.5300238132476807,0.7920619249343872,4.661837100982666,,,,495800,138000,733000.0,10000,0,,
,6.599999904632568,1.5910447835922241,2.5520236492156982,0.8113805055618286,4.661837100982666,,,,339500,138000,1290600.0,530000,17000,,
,6.599999904632568,1.6201492547988892,2.59602427482605,0.8113805055618286,4.710909366607666,,,,228700,148000,491000.0,156000,1000,,
,6.800000190734863,1.6492538452148438,2.6180241107940674,0.8113805055618286,4.710909366607666,,,,211200,90000,786000.0,216000,0,,
,6.699999809265137,1.6492538452148438,2.5520236492156982,0.8113805055618286,4.691280364990234,,,,1077500,14000,726000.0,32000,1500,,
,6.800000190734863,1.6492538452148438,2.669358253479004,0.8113805055618286,4.691280364990234,,,,122800,0,834000.0,36000,0,,
,6.800000190734863,1.639552354812622,2.6106908321380615,0.8113805055618286,4.691280364990234,,,,123500,326000,587000.0,68000,0,,
,7.099999904632568,1.668656826019287,2.588690757751465,0.8210398554801941,4.691280364990234,,,,416500,124000,932000.0,196860,1500,,
,7.0,1.6589553356170654,2.566690444946289,0.8306991457939148,4.691280364990234,,,,648200,12000,1057000.0,138000,500,,
,6.900000095367432,1.6783583164215088,2.669358253479004,0.8306991457939148,4.661837100982666,,,,98900,112000,4293000.0,94000,12500,,
,6.900000095367432,1.6492538452148438,2.7720258235931396,0.8306991457939148,4.661837100982666,,,,426100,46000,2507500.0,42000,1000,,
,6.599999904632568,1.6492538452148438,2.7793591022491455,0.8210398554801941,4.671651840209961,,,,503500,54000,1303000.0,32000,12500,,
,6.900000095367432,1.6201492547988892,2.6766915321350098,0.8210398554801941,4.671651840209961,,,,682900,154000,949000.0,82000,5000,,
,6.699999809265137,1.4940298795700073,2.6400246620178223,0.8306991457939148,4.661837100982666,,,,376600,1940000,947000.0,96000,80500,,
,6.699999809265137,1.4843283891677856,2.59602427482605,0.8306991457939148,4.671651840209961,,,,396400,168000,682000.0,204000,29500,,
,6.599999904632568,1.474626898765564,2.647357702255249,0.8403584361076355,4.671651840209961,,,,471200,108000,804000.0,450500,0,,
,6.599999904632568,1.3776118755340576,2.669358253479004,0.8403584361076355,4.671651840209961,,,,301200,1616000,703000.0,302390,0,,
,6.699999809265137,1.3485075235366821,2.647357702255249,0.8403584361076355,4.661837100982666,,,,2032100,1342000,712000.0,4000,52000,,
,7.800000190734863,1.3582090139389038,2.6326911449432373,0.8210398554801941,4.661837100982666,,,,5173500,115500,271000.0,62000,1000,,
,7.300000190734863,1.3679105043411255,2.654691457748413,0.8403584361076355,4.661837100982666,,,,1959500,318000,507000.0,22000,0,,
,7.300000190734863,1.3970149755477905,2.728025197982788,0.8596769571304321,4.661837100982666,,,,1551300,218000,673000.0,1844000,500,,
,8.800000190734863,1.3970149755477905,2.59602427482605,0.8500177264213562,4.691280364990234,,,,9662700,470000,1929500.0,1044936,0,,
,8.5,1.4164179563522339,2.59602427482605,0.8403584361076355,4.691280364990234,,,,3859800,140000,988000.0,420000,17000,,
,9.800000190734863,1.3873133659362793,2.6180241107940674,0.8306991457939148,4.691280364990234,,,,6066700,28000,1530500.0,2260000,0,,
,9.800000190734863,1.3582090139389038,2.6766915321350098,0.8306991457939148,4.691280364990234,,,,5142801,320000,3249000.0,1598000,10000,,
,9.300000190734863,1.3776118755340576,2.816026449203491,0.8403584361076355,4.691280364990234,,,,2780300,168000,3854350.0,576000,30000,,
,10.199999809265137,1.6104477643966675,2.896693706512451,0.8306991457939148,4.691280364990234,,,,2353200,4214000,3491000.0,340000,123000,,
,9.899999618530273,1.6007462739944458,2.889360189437866,0.8306991457939148,4.593136310577393,,,,1418200,2318000,2213000.0,400000,1000,,
,9.5,1.5813432931900024,2.889360189437866,0.8306991457939148,4.544064521789551,,,,1055900,452000,1518866.0,470000,102000,,
,8.800000190734863,1.6007462739944458,2.7940261363983154,0.8306991457939148,4.544064521789551,,,,1772200,1100000,2312000.0,1000000,0,,
,8.5,1.5522388219833374,2.6840250492095947,0.8306991457939148,4.583322048187256,,,,1007300,242000,3531904.0,276000,22000,,
,9.800000190734863,1.5522388219833374,2.728025197982788,0.8306991457939148,4.583322048187256,,,,3452600,816000,2437000.0,612000,0,,
,9.600000381469727,1.5716418027877808,2.750025749206543,0.8403584361076355,4.593136310577393,,,,788400,88000,1058374.0,84000,51500,,
,10.199999809265137,1.5522388219833374,2.889360189437866,0.8403584361076355,4.593136310577393,,,,1945100,270000,4291000.0,794000,171500,,
,9.899999618530273,1.5425373315811157,3.1166956424713135,0.8500177264213562,4.593136310577393,,,,1564200,302000,8008000.0,950000,17000,,
,9.800000190734863,1.5328359603881836,3.571366786956787,0.8596769571304321,4.799238681793213,,,,880400,944000,9453000.0,822000,77000,,
,9.199999809265137,1.503731369972229,3.4466986656188965,0.8500177264213562,4.838496208190918,,,,1774400,658000,9290000.0,332456,143000,,
,9.699999809265137,1.5522388219833374,3.5493664741516113,0.8596769571304321,4.926826000213623,,,,860510,828000,5867000.0,1658200,120500,,
,9.399999618530273,1.5813432931900024,3.6740341186523438,0.8693362474441528,5.09367036819458,,,,1288500,662000,10284000.0,1692000,217500,,
,13.199999809265137,1.5813432931900024,3.659367561340332,0.9272920489311218,5.09367036819458,,,,12585200,1042000,6873690.0,6382000,10500,,
