Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume
0003.HK,1083.HK,2688.HK,8035.HK,0003.HK,1083.HK,2688.HK,8035.HK
3.1037421226501465,1.5652488470077515,8.411561012268066,,29577897,6042000,5944000,
3.0542619228363037,1.589329481124878,8.328276634216309,,30995018,3321000,4768000,
2.9553022384643555,1.5652488470077515,7.936847686767578,,46863528,3340400,1314000,
3.0452661514282227,1.5010334253311157,8.478187561035156,,21942399,2315000,1892000,
3.1037421226501465,1.5010334253311157,8.411561012268066,,23682755,1447000,1666000,
3.1397273540496826,1.4769527912139893,8.428216934204102,,26294938,1697000,2055000,
3.211698532104492,1.4448450803756714,8.84463119506836,,37350276,1222000,3636000,
3.2161974906921387,1.5090606212615967,9.161104202270508,,25169193,1522000,4929600,
3.198204278945923,1.589329481124878,8.761347770690918,,16217689,3523000,1886000,
3.157719850540161,1.5010334253311157,8.778003692626953,,19357806,3025000,240000,
3.117237091064453,1.412737488746643,8.678065299987793,,21220779,3494000,1520000,
3.166717052459717,1.5251142978668213,9.161104202270508,,23630299,4619000,2688000,
3.261178731918335,1.5491951704025269,8.894600868225098,,30571254,2360000,1340000,
3.4632506370544434,1.6134103536605835,9.227729797363281,,30398665,2345000,1036000,
3.4868106842041016,1.6295446157455444,9.161104202270508,,15176832,1262000,3608000,
3.557488203048706,1.7182822227478027,9.311014175415039,,16237252,2093400,3372000,
3.4632506370544434,1.7102150917053223,9.0778226852417,,47525322,1708000,1320598,
3.4962334632873535,1.742483139038086,8.61143970489502,,43664555,1318000,2088000,
3.4820992946624756,1.6779465675354004,8.319947242736816,,35128308,1385000,3152000,
3.6140310764312744,1.8312207460403442,8.319947242736816,,34584853,1509000,1807000,
3.675285577774048,1.8957571983337402,8.578125953674316,,27775508,3594000,3196000,
3.6611502170562744,1.8231537342071533,8.411561012268066,,27101657,848000,419000,
3.665862798690796,1.9522266387939453,8.94456958770752,,15011126,1823000,2433200,
3.8213558197021484,2.11356782913208,9.11147403717041,,37986191,4358168,1160000,
3.783660411834717,2.0490312576293945,9.416316032409668,,36808616,1968000,2726000,
3.647014856338501,2.0974338054656982,10.042943000793457,,59126864,1446600,1743177,
3.6328794956207275,2.057098150253296,10.110684394836426,,23991961,1065000,2566000,
3.6093199253082275,2.057098150253296,10.042943000793457,,19037591,882000,713000,
3.6281676292419434,2.0974338054656982,10.14455795288086,,11135552,525000,870512,
3.590472459793091,2.0812995433807373,10.14455795288086,,11251100,944000,4238400,
3.6988465785980225,2.153902769088745,10.229235649108887,,30522952,3334110,2795000,
3.6894214153289795,2.1216347217559814,10.161493301391602,,35079037,1309000,3135900,
3.6988465785980225,2.2668418884277344,10.178430557250977,,28775058,3302000,1229110,
3.6988465785980225,2.274909019470215,10.076813697814941,,37769699,2878000,2592421,
3.6140310764312744,2.2668418884277344,9.992134094238281,,43827615,2082000,4342000,
3.7789485454559326,2.258774757385254,10.093749046325684,,32120400,944000,362000,
3.7930843830108643,2.31524395942688,10.669568061828613,,39673533,1876155,6758000,
3.694133996963501,2.3233115673065186,11.347001075744629,,22601397,1735000,2929224,
3.7035579681396484,2.274909019470215,11.550230026245117,,16517184,1694000,2042800,
3.7271180152893066,2.3071765899658203,11.177641868591309,,17863127,3218000,2370000,
3.7035579681396484,2.3797805309295654,11.02522087097168,,20983892,976000,400000,
3.7271180152893066,2.3071765899658203,10.48327350616455,,19135323,2308000,866000,
3.722405433654785,2.2668418884277344,10.8389253616333,,14451431,2523223,3558000,
3.708270311355591,2.186170816421509,10.500208854675293,,21468303,4545052,1100000,
3.736541271209717,2.2507073879241943,10.14455795288086,,25427532,4188000,1930000,
3.722405433654785,2.258774757385254,10.161493301391602,,19615622,2464000,1064000,
3.7035579681396484,2.2507073879241943,10.296978950500488,,24296425,2826000,2864000,
3.736541271209717,2.2507073879241943,10.14455795288086,,15489306,1978000,3037100,
3.7648122310638428,2.153902769088745,9.992134094238281,,21063006,901000,444000,
3.7459652423858643,2.1458358764648438,10.7711820602417,,10082129,190000,818000,
3.863762378692627,2.1942384243011475,11.482486724853516,,22547445,233000,2226000,
3.9250173568725586,2.242640495300293,11.211514472961426,,16075010,234000,1616000,
3.8778984546661377,2.1781039237976074,11.601037979125977,,7730674,180000,847000,
3.8402018547058105,2.11356782913208,11.211514472961426,,19316204,224000,40002000,
3.7742366790771484,2.1216347217559814,10.7711820602417,,41873390,300000,624000,
3.7695252895355225,2.0812995433807373,10.720376014709473,,13296192,236000,1763341,
3.755388021469116,2.040964365005493,10.48327350616455,,11571887,387400,354000,
3.7506775856018066,2.040964365005493,10.44940185546875,,10382648,100000,1194000,
3.7695252895355225,1.9844954013824463,10.14455795288086,,13567511,455000,305900,
3.8684749603271484,2.040964365005493,11.008282661437988,,23506758,576233,1402000,
3.8354909420013428,2.0812995433807373,10.821990013122559,,10649943,541000,42000,
3.797795534133911,2.0167629718780518,10.601824760437012,,16137838,327000,528000,
3.797795534133911,2.0328972339630127,10.788119316101074,,14158422,549000,402600,
3.9485769271850586,2.0812995433807373,11.008282661437988,,9993633,341000,1238000,
3.9438655376434326,2.1377687454223633,10.94054126739502,,13833180,1100000,366000,
3.976848602294922,2.1781039237976074,11.008282661437988,,13499467,801000,383000,
3.9485769271850586,2.186170816421509,10.855860710144043,,15376543,251000,712000,
3.8543386459350586,2.258774757385254,10.906669616699219,,26038432,849182,1246000,
3.9297289848327637,2.21037220954895,11.008282661437988,,16615743,400000,2434700,
4.071086406707764,2.242640495300293,11.02522087097168,,22351565,586000,1216000,
4.005119800567627,2.2345736026763916,11.177641868591309,,14877900,729417,2150100,
3.9344406127929688,2.242640495300293,11.397809028625488,,24712555,623000,845200,
3.9391536712646484,2.226506471633911,11.363935470581055,,22837703,1088000,430000,
3.9532885551452637,2.1055006980895996,10.737312316894531,,26337878,1564000,1026000,
4.061662673950195,2.129702091217041,10.703439712524414,,31408365,1397319,302265,
4.085221767425537,2.186170816421509,10.872797966003418,,27502396,854000,1540292,
4.0663743019104,2.2507073879241943,11.177641868591309,,15769164,671000,850000,
3.9815609455108643,2.1781039237976074,11.042156219482422,,17171100,2852000,832000,
3.915593385696411,2.0812995433807373,10.517146110534668,,25904922,2714000,1066000,
3.9815609455108643,2.000628709793091,11.008282661437988,,12930363,4543000,1060000,
3.962711811065674,2.040964365005493,11.008282661437988,,14084733,2818000,797999,
4.00040864944458,2.1216347217559814,11.228450775146484,,6857320,1163000,226000,
4.005119800567627,2.129702091217041,11.228450775146484,,5665049,424000,226000,
3.9532885551452637,2.0974338054656982,10.381658554077148,,18751939,932000,46382000,
4.00040864944458,2.1377687454223633,10.347786903381348,,13850520,1041000,2518000,
4.014543533325195,2.1216347217559814,10.161493301391602,,8791385,430000,2094659,
3.906170606613159,2.0732321739196777,9.450187683105469,,20569562,853024,947300,
3.958000659942627,2.0732321739196777,9.585675239562988,,17634979,862000,2178000,
3.906170606613159,2.0328972339630127,9.992134094238281,,13607357,382000,1940000,
3.915593385696411,2.0490312576293945,10.042943000793457,,18464329,755000,677700,
3.8920347690582275,2.0248303413391113,9.805840492248535,,14834849,224000,264000,
3.9438655376434326,2.0490312576293945,10.161493301391602,,19574549,300000,2554000,
3.9297289848327637,2.0974338054656982,10.635695457458496,,21568223,498000,2601000,
3.9108822345733643,2.129702091217041,10.398595809936523,,13962388,724000,290000,
4.00040864944458,2.0974338054656982,10.246172904968262,,15029934,982000,224000,
4.052238941192627,2.0974338054656982,10.48327350616455,,17196780,1155000,808000,
3.9532885551452637,2.089366912841797,10.466338157653809,,34107534,460935,382740,
4.085221767425537,2.1055006980895996,10.584888458251953,,22091513,419000,314800,
4.09464693069458,2.0974338054656982,10.347786903381348,,30435117,77000,68000,
4.137053489685059,2.11356782913208,10.500208854675293,,17962229,349000,599900,
4.316104888916016,2.1458358764648438,10.500208854675293,,37518380,658000,241100,
4.363224506378174,2.1377687454223633,10.48327350616455,,13707454,1437000,945000,
4.4480390548706055,2.1377687454223633,10.754246711730957,,20708455,509800,448000,
4.485733985900879,2.226506471633911,11.008282661437988,,28345303,1911000,1388000,
4.546989440917969,2.2668418884277344,11.77039623260498,,15523982,2612000,3822000,
4.462175369262695,2.258774757385254,11.567167282104492,,17660384,754000,4479000,
4.476310729980469,2.2345736026763916,11.804266929626465,,13162251,548000,492401,
4.504582405090332,2.258774757385254,11.58410358428955,,7372374,276000,640000,
4.589397430419922,2.2507073879241943,12.515573501586914,,18927387,644000,3786400,
4.546989440917969,2.242640495300293,13.243812561035156,,22172857,413000,3446000,
4.514005661010742,2.21037220954895,13.040582656860352,,25749266,561000,1349929,
4.495158672332764,2.1942384243011475,13.37929916381836,,16200080,263000,1389110,
4.594107627868652,2.170037269592285,13.650272369384766,,13689682,357000,2441000,
4.575261116027832,2.218439817428589,13.37929916381836,,11211088,871112,1378000,
4.476310729980469,2.170037269592285,12.71880054473877,,14089225,1212000,4140100,
4.4715986251831055,2.129702091217041,12.735738754272461,,8968892,452000,750245,
4.462175369262695,2.1055006980895996,12.71880054473877,,12037287,146000,1627000,
4.485733985900879,2.1619699001312256,12.905097007751465,,5233427,293000,966000,
4.612955570220947,2.186170816421509,13.040582656860352,,30123377,429261,752000,
4.561124324798584,2.0974338054656982,13.05751895904541,,22738881,789000,2090000,
4.589397430419922,2.0974338054656982,12.955904006958008,,14380682,294111,1196000,
4.599745273590088,2.0974338054656982,12.600252151489258,,16938320,361000,1961211,
4.652506351470947,2.1377687454223633,12.549444198608398,,13478595,350000,1682000,
4.676486968994141,2.153902769088745,13.46397876739502,,10002921,474380,2774000,
4.700469017028809,2.153902769088745,12.955904006958008,,17431144,476000,952000,
4.614134311676025,2.1458358764648438,13.565593719482422,,5943031,193000,1118000,
4.681282997131348,2.33137845993042,13.565593719482422,,26565702,3223000,1756211,
4.738840579986572,2.339444875717163,14.412384986877441,,11995960,1680000,4612000,
4.762821674346924,2.282975435256958,14.039794921875,,19344480,1480700,2751000,
4.724451065063477,2.339444875717163,15.022073745727539,,10940121,2335000,1486100,
4.738840579986572,2.710529327392578,15.089816093444824,,8204790,8006700,1382640,
4.710061550140381,2.8315353393554688,15.631763458251953,,8897771,9067000,2050000,
4.647708415985107,2.799267053604126,15.123689651489258,,9551628,4225200,2508000,
4.599745273590088,2.742797613143921,14.497063636779785,,23161264,2027000,4809500,
4.666894912719727,2.6782615184783936,14.7172269821167,,11007682,1985000,5967800,
4.58535623550415,2.6782615184783936,14.412384986877441,,14432395,1567700,2373175,
4.580559730529785,2.5733895301818848,14.480127334594727,,16105985,642000,3040000,
4.518206596374512,2.4765846729278564,14.12447452545166,,14305812,1840000,3129979,
4.499021053314209,2.52498722076416,14.158344268798828,,16496924,2056360,2690600,
4.427074909210205,2.468517780303955,14.310770034790039,,21204370,2669607,1872000,
4.2831830978393555,2.4604508876800537,14.293834686279297,,27008528,1001000,1510000,
4.345536231994629,2.5169196128845215,14.12447452545166,,22181811,840000,634000,
4.302369117736816,2.6782615184783936,14.632552146911621,,22996108,2501000,1857405,
4.3167572021484375,2.6621267795562744,15.462406158447266,,16704705,2225000,5763000,
4.379110813140869,2.6217918395996094,15.818056106567383,,12203344,665000,2192322,
4.388702392578125,2.6056580543518066,16.173707962036133,,15184730,767360,2462322,
4.436666488647461,2.5653226375579834,15.919672966003418,,18876286,1338000,1346000,
4.470242977142334,2.5895235538482666,16.85114097595215,,12816643,846000,5856400,
4.4654459953308105,2.5491888523101807,15.801118850708008,,9990133,1452706,7117629,
4.42227840423584,2.508852958679199,15.936606407165527,,14770754,2320000,6116500,
4.398297309875488,2.5330543518066406,16.173707962036133,,12546945,1249000,5526000,
4.431869983673096,2.52498722076416,16.08902931213379,,10725765,3227000,5584350,
4.479835510253906,2.541121244430542,16.004352569580078,,13080324,3758000,2869500,
4.475038528442383,2.4765846729278564,15.580957412719727,,14079597,2861000,4198000,
4.494223594665527,2.484652042388916,16.42774772644043,,10541744,2151000,3996000,
4.551781177520752,2.5007858276367188,16.935823440551758,,21735584,1879000,5378000,
4.5661702156066895,2.5653226375579834,16.698719024658203,,20133853,3627000,5664900,
4.508613109588623,2.5007858276367188,16.07209587097168,,9997468,1847000,5590000,
4.321553707122803,2.371713638305664,15.445469856262207,,28121162,3497000,6745874,
4.412686347961426,2.412048578262329,16.546297073364258,,17051978,2402000,23956428,
4.484631538391113,2.4765846729278564,16.614042282104492,,8602209,4401000,12156172,
4.446259021759033,2.4604508876800537,16.83420753479004,,11633337,2420000,1798724,
4.4654459953308105,2.4765846729278564,16.76646614074707,,22893877,1966000,1980000,
4.417481899261475,2.4604508876800537,16.90195083618164,,16142110,1166000,1541704,
4.460649490356445,2.484652042388916,17.486234664916992,,13583085,3989000,2164000,
4.494223594665527,2.5007858276367188,16.343069076538086,,18751427,2867000,3994000,
4.479835510253906,2.4604508876800537,16.275325775146484,,15630359,2571000,3759400,
4.527798652648926,2.4039816856384277,16.122905731201172,,23895369,1932000,1032629,
4.5661702156066895,2.444316864013672,16.021291732788086,,15743247,641000,2090000,
4.628523826599121,2.412048578262329,16.715654373168945,,20274871,938000,1473300,
4.666894912719727,2.4201157093048096,16.42774772644043,,24495580,1084000,1067116,
4.657302379608154,2.468517780303955,16.20758056640625,,12320456,2606000,930450,
4.590152740478516,2.484652042388916,16.07209587097168,,19690303,4821000,5163585,
4.594948768615723,2.412048578262329,15.767251968383789,,20521094,721000,2023946,
4.546984672546387,2.371713638305664,16.173707962036133,,15278502,1045000,2983855,
4.499021053314209,2.4362497329711914,16.08902931213379,,10606477,1236000,1070368,
4.542189121246338,2.4523837566375732,16.885013580322266,,6610047,1185000,2750756,
4.556577205657959,2.52498722076416,16.630977630615234,,3696237,1993000,960808,
4.590152740478516,2.541121244430542,16.732589721679688,,4051588,3388000,1644916,
4.638116836547852,2.5491888523101807,16.90195083618164,,8303026,1302000,2464309,
4.67169189453125,2.5491888523101807,16.783401489257812,,9680112,1306000,2440640,
4.676486968994141,2.52498722076416,16.935823440551758,,8668325,935000,440010,
4.710061550140381,2.52498722076416,16.935823440551758,,8671868,2636000,1443025,
4.724451065063477,2.613724946975708,17.570913314819336,,19218746,3372000,3299000,
4.719654560089111,2.6217918395996094,18.54472541809082,,14272780,1785000,6374034,
4.729248046875,2.5895235538482666,18.714082717895508,,14822164,860000,4066999,
4.743636608123779,2.815401077270508,18.50238609313965,,16188104,6134000,1629147,
4.738840579986572,2.8073341846466064,17.69793128967285,,10376268,3798000,1922157,
4.652506351470947,2.8073341846466064,17.232200622558594,,18273614,3013599,2849952,
4.542189121246338,2.871870279312134,16.64791488647461,,19520529,4690000,3868950,
4.518206596374512,3.0493457317352295,16.868078231811523,,10032326,8270000,6190121,
4.446259021759033,2.984809398651123,17.52857780456543,,24078021,6681250,8327865,
4.4654459953308105,2.839602470397949,17.2745361328125,,10175352,2887000,4659007,
4.431869983673096,2.8880045413970947,16.935823440551758,,11087453,2039000,2726000,
4.383907318115234,2.799267053604126,17.105180740356445,,19840406,1402000,2590710,
4.364722728729248,2.710529327392578,16.817270278930664,,16505751,887000,4370532,
4.27358865737915,2.710529327392578,16.85114097595215,,33226210,2437400,3873012,
4.369518756866455,2.7185964584350586,16.935823440551758,,28608755,2782000,3061775,
4.287980556488037,2.686328172683716,17.189857482910156,,20830735,4291000,7418081,
4.177661895751953,2.5653226375579834,16.190645217895508,,24867213,1451000,4290170,
4.134494781494141,2.508852958679199,15.88580322265625,,18627698,1411000,12120892,
4.072141647338867,2.5491888523101807,15.631763458251953,,24078269,541000,2364000,
4.105716228485107,2.4523837566375732,15.208364486694336,,15124255,2195600,6677101,
4.134494781494141,2.5169196128845215,15.614828109741211,,11330165,1080000,2637170,
4.086530685424805,2.5733895301818848,15.614828109741211,,21268282,915000,1308959,
3.9953994750976562,2.5733895301818848,15.208364486694336,,30160040,668000,1556770,
3.894674301147461,2.4765846729278564,14.497063636779785,,27710440,928000,2662479,
4.004990577697754,2.4765846729278564,14.12447452545166,,22843030,645000,1100000,
4.11530876159668,2.5007858276367188,15.106755256652832,,36379084,465000,4009400,
4.072141647338867,2.5330543518066406,15.699508666992188,,29370942,429000,4810924,
4.081733703613281,2.62985897064209,15.665632247924805,,16798294,1151000,1972017,
4.057753086090088,2.710529327392578,15.682570457458496,,12874784,1551000,718647,
4.11530876159668,2.7347307205200195,15.851929664611816,,10377409,504000,3032800,
4.134494781494141,2.6782615184783936,15.750312805175781,,12772968,417000,684900,
4.081733703613281,2.613724946975708,15.496274948120117,,22080083,373000,276000,
4.163272380828857,2.670194149017334,15.784186363220215,,10891908,451000,794421,
4.182459354400635,2.710529327392578,15.597891807556152,,29027741,761000,801186,
4.172865867614746,2.7347307205200195,15.750312805175781,,24170783,519000,816899,
4.129698276519775,2.758932113647461,15.767251968383789,,18607386,1183000,1224400,
4.192050933837891,2.742797613143921,15.784186363220215,,19911742,947000,850508,
4.24481201171875,2.758932113647461,15.818056106567383,,24000914,889000,464717,
4.297572612762451,2.766998767852783,15.784186363220215,,19214717,422000,1099155,
4.307164669036865,2.766998767852783,15.631763458251953,,10732331,717000,3890508,
4.32634973526001,2.7911996841430664,15.580957412719727,,15381508,809000,2314600,
4.383907318115234,2.8315353393554688,15.597891807556152,,19301257,1716000,3199788,
4.412686347961426,2.8799376487731934,16.08902931213379,,16120317,1364200,2694263,
4.412686347961426,2.871870279312134,16.343069076538086,,10141849,433000,2518175,
4.4654459953308105,2.8638031482696533,16.07209587097168,,12784398,599000,1641590,
4.451056480407715,2.8476691246032715,16.122905731201172,,10679846,404000,993354,
4.441463947296143,2.8638031482696533,15.919672966003418,,4387934,487000,152105,
4.484631538391113,2.8799376487731934,15.699508666992188,,5020338,839000,200753,
4.499021053314209,2.8799376487731934,16.139841079711914,,16233935,1830000,724849,
4.638116836547852,2.944474220275879,16.07209587097168,,37073478,6362824,741904,
4.5230021476745605,2.9767417907714844,16.038217544555664,,27663085,2061000,2124160,
4.609338283538818,2.9928762912750244,15.953544616699219,,14149649,2440760,781200,
4.5373921394348145,3.0654797554016113,16.004352569580078,,16184438,3499000,1245128,
4.594948768615723,3.057412624359131,16.105968475341797,,12193461,3664758,878891,
4.5373921394348145,3.097748041152954,15.970480918884277,,10093473,3050000,798288,
4.503816604614258,3.073546886444092,16.173707962036133,,15425417,3283950,2258545,
4.532596111297607,3.073546886444092,16.935823440551758,,15936999,1780000,4158115,
4.594948768615723,3.073546886444092,16.97816276550293,,11151734,656000,1285497,
4.580559730529785,3.0090103149414062,16.42774772644043,,18953910,1089000,3048630,
4.642911911010742,3.025144577026367,16.800336837768555,,38754114,663216,1683875,
4.748434543609619,3.0896811485290527,18.036649703979492,,30233787,1342000,4727475,
4.762821674346924,3.130016326904297,19.052799224853516,,31469100,2334920,8084032,
4.758025169372559,3.0654797554016113,18.756420135498047,,26822680,1288000,4228067,
4.952280044555664,3.1219494342803955,19.222158432006836,,28382072,4138885,6339861,
5.036217212677002,3.1219494342803955,19.814908981323242,,33856118,1903000,4362405,
5.012235641479492,3.097748041152954,19.941930770874023,,20665441,1078980,3298300,
4.976262092590332,3.113882064819336,20.11128807067871,,7846762,442000,3417983,
4.9163079261779785,2.912205934524536,19.222158432006836,,9689806,99480000,4675516,
4.9163079261779785,2.984809398651123,19.476192474365234,,6514505,6088000,1879121,
4.9402899742126465,2.9202725887298584,18.883441925048828,,13446879,8742000,1265718,
4.928297996520996,2.9202725887298584,19.64555549621582,,10154088,5852000,2107581,
4.892324924468994,2.912205934524536,20.450000762939453,,11772577,6695000,3517707,
4.9163079261779785,2.93654203414917,20.11128807067871,,8362219,1377000,2708100,
4.796397686004639,2.9203176498413086,20.40766716003418,,18930144,581000,3633029,
4.88033390045166,2.9203176498413086,21.339136123657227,,7725489,1667108,1788961,
4.772414684295654,2.895982027053833,20.661701202392578,,17691385,3494000,3580300,
4.681282997131348,2.717517852783203,20.195968627929688,,23513899,7291000,2605252,
4.546984672546387,2.7256298065185547,19.476192474365234,,31108304,4191000,2057000,
4.556577205657959,2.75807785987854,20.195968627929688,,21540888,2638000,6407686,
4.532596111297607,2.7012939453125,19.730234146118164,,17804762,3173000,1489554,
4.518206596374512,2.5958383083343506,19.137479782104492,,21492272,4858000,2722000,
4.484631538391113,2.6120619773864746,18.460044860839844,,14413221,1793000,1978150,
4.4894280433654785,2.563390016555786,18.07898712158203,,31634422,1447500,3254276,
4.527798652648926,2.5958383083343506,18.798765182495117,,26594721,4079500,2676080,
4.5230021476745605,2.685070276260376,19.476192474365234,,19142787,2375000,2701357,
4.513409614562988,2.660733938217163,19.30683708190918,,18169765,2033000,1451091,
4.551781177520752,2.6282858848571777,19.857254028320312,,7676573,2964024,1414362,
4.729248046875,2.6363980770111084,20.788721084594727,,31171990,3752000,2848313,
4.820735454559326,2.6363980770111084,20.450000762939453,,23657295,2576000,3636042,
4.820735454559326,2.587725877761841,20.280649185180664,,18072657,1972000,4297091,
4.717355728149414,2.6282858848571777,20.195968627929688,,13811431,286000,2993350,
4.701033115386963,2.5796139240264893,19.222158432006836,,11319398,1581000,5818119,
4.624858856201172,2.563390016555786,19.095138549804688,,12161753,1019000,3479000,
4.679268836975098,2.676957845687866,18.756420135498047,,13202949,2506700,2403691,
4.684709072113037,2.587725877761841,17.02050018310547,,18070765,1160000,3851932,
4.613976001739502,2.563390016555786,16.885013580322266,,36864323,445000,6055091,
4.695591926574707,2.6363980770111084,17.52857780456543,,15977430,540000,3924450,
4.652063369750977,2.6282858848571777,17.655593872070312,,26460190,746000,4619150,
4.679268836975098,2.5715019702911377,17.486234664916992,,23050643,341000,1858748,
4.782647609710693,2.5796139240264893,16.08902931213379,,22731753,984000,10763000,
4.788088798522949,2.5715019702911377,14.25996208190918,,17203557,1154000,94436085,
4.711914539337158,2.5715019702911377,13.819631576538086,,10592443,348000,28326787,
4.771766662597656,2.547166109085083,13.887372970581055,,13219946,1284000,12533276,
4.7227959632873535,2.4579339027404785,13.142196655273438,,14573860,2168107,10763895,
4.7989702224731445,2.393038511276245,12.278470993041992,,17044376,1195000,34133300,
4.842498779296875,2.4011502265930176,11.804266929626465,,10552842,254000,20437170,
4.853381156921387,2.4173743724823,12.71880054473877,,10125990,164000,25106172,
4.918673992156982,2.433598279953003,13.734950065612793,,11058537,1323000,19845100,
4.962202548980713,2.4417097568511963,13.768824577331543,,10109820,968000,11477149,
4.956759929656982,2.4417097568511963,14.005924224853516,,11207000,513112,5553036,
5.049257755279541,2.4579339027404785,15.377724647521973,,15904963,1653200,17257346,
5.141754150390625,2.490381956100464,15.089816093444824,,25214540,1520000,10323710,
5.22337007522583,2.482269525527954,15.936606407165527,,25996253,2810706,6071256,
5.239693641662598,2.4984941482543945,15.333956718444824,,20841856,530000,5245144,
5.277780055999756,2.409262180328369,15.436758041381836,,28526030,4798000,3415600,
5.288662433624268,2.4579339027404785,15.025567054748535,,11630449,447556,2614843,
5.250574111938477,2.393038511276245,14.768571853637695,,21056290,1851000,4311956,
5.217929363250732,2.4254865646362305,15.076964378356934,,16474239,1994000,1447100,
5.207046031951904,2.409262180328369,14.494446754455566,,15490791,2428000,4171495,
5.261457443237305,2.4011502265930176,14.939902305603027,,24000873,1477000,3232839,
5.304986476898193,2.4011502265930176,15.196895599365234,,19328495,2037184,5744961,
5.348513126373291,2.4011502265930176,15.145495414733887,,10886646,380000,2222000,
5.419246673583984,2.4254865646362305,15.710884094238281,,21240292,1037000,2743700,
5.419246673583984,2.433598279953003,15.436758041381836,,20000528,829000,1440036,
5.370277404785156,2.4741580486297607,15.590950965881348,,11739499,1373115,1731490,
5.430128574371338,2.466046094894409,15.77941608428955,,24300104,843000,3865000,
5.375718593597412,2.4741580486297607,15.745145797729492,,14286637,805000,1360000,
5.277780055999756,2.4579339027404785,15.762282371520996,,12103279,334000,1242327,
5.304986476898193,2.4579339027404785,15.762282371520996,,12099954,466000,1798342,
5.256016254425049,2.449822425842285,15.351088523864746,,7945133,307000,2191743,
5.256016254425049,2.482269525527954,15.419622421264648,,14190752,315000,1305000,
5.256016254425049,2.4741580486297607,15.248292922973633,,6506736,207000,1691072,
5.256016254425049,2.482269525527954,15.368224143981934,,10281986,387000,1960000,
5.217929363250732,2.482269525527954,15.402491569519043,,16122433,992000,2523404,
5.283220291137695,2.5147180557250977,15.728015899658203,,5150734,936000,1449000,
5.288662433624268,2.5390541553497314,15.762282371520996,,8363932,669000,1401700,
5.288662433624268,2.506605863571167,15.625216484069824,,6508641,358000,1095400,
5.288662433624268,2.506605863571167,15.573822021484375,,4872632,284000,900200,
5.304986476898193,2.490381956100464,15.796546936035156,,5979976,164000,2149000,
5.299544334411621,2.490381956100464,15.573822021484375,,6597120,364000,2000500,
5.277780055999756,2.482269525527954,15.745145797729492,,18099072,437000,2036500,
5.304986476898193,2.547166109085083,15.985004425048828,,14435276,197112,2418000,
5.283220291137695,2.563390016555786,16.58466339111328,,17031812,550000,5562900,
5.299544334411621,2.522830009460449,16.567529678344727,,17725127,127000,2248300,
5.261457443237305,2.5147180557250977,16.37906265258789,,17055396,304000,992000,
5.277780055999756,2.466046094894409,16.29340362548828,,14819115,830061,1271400,
5.266898155212402,2.482269525527954,16.37906265258789,,6803367,575000,967000,
5.2451348304748535,2.4741580486297607,16.36193084716797,,16141288,3186000,1559000,
5.2451348304748535,2.4579339027404785,16.05354118347168,,23131965,2344000,2361200,
5.17440128326416,2.4579339027404785,15.608084678649902,,13438471,1876000,4135800,
5.152637958526611,2.5147180557250977,16.036407470703125,,13621642,392000,1932200,
5.21248722076416,2.4984941482543945,15.556684494018555,,11315839,317000,2465900,
5.22337007522583,2.53094220161438,15.608084678649902,,7469446,302000,3090000,
5.125430583953857,2.4984941482543945,15.316824913024902,,16463503,418000,2745700,
5.08734655380249,2.5147180557250977,15.6594820022583,,13229811,221000,2970500,
5.098225116729736,2.547166109085083,15.419622421264648,,12580742,634000,2265100,
5.17440128326416,2.506605863571167,15.505289077758789,,6207653,521000,1778000,
5.08190393447876,2.563390016555786,15.95074462890625,,9230586,690200,4510500,
5.049257755279541,2.6120619773864746,16.10494041442871,,11626547,1521000,4582300,
5.054698944091797,2.741854190826416,16.00214195251465,,16954553,2882800,3164913,
5.076462745666504,2.7499661445617676,16.807388305664062,,16679845,1807000,3646286,
5.109107971191406,2.741854190826416,17.475570678710938,,17997180,1446218,7874519,
5.103668689727783,2.7012939453125,17.861064910888672,,16024427,855000,2858728,
5.130873680114746,2.717517852783203,18.375051498413086,,18465611,815000,4028437,
5.17440128326416,2.741854190826416,18.289384841918945,,10398297,2326000,3848554,
5.185282230377197,2.741854190826416,17.861064910888672,,17352875,1228000,2529559,
5.288662433624268,2.9284300804138184,18.289384841918945,,19235668,4430000,2198309,
5.310426235198975,2.871645450592041,18.289384841918945,,14993933,1401643,844000,
5.304986476898193,2.8878700733184814,17.732566833496094,,13188599,1074000,1968504,
5.283220291137695,2.93654203414917,18.460710525512695,,9191415,1787836,5924681,
5.288662433624268,2.952765703201294,18.546377182006836,,7272012,804600,1748000,
5.326749324798584,2.8635337352752686,19.146028518676758,,19921699,931985,2700374,
5.272338390350342,2.895982027053833,19.83134651184082,,13846094,1819000,4197554,
5.277780055999756,2.8878700733184814,20.345335006713867,,15005273,593635,4906277,
5.304986476898193,2.871645450592041,20.345335006713867,,11731929,489000,2750703,
5.326749324798584,2.944653272628784,20.345335006713867,,13109903,1045000,4296266,
5.283220291137695,2.993325710296631,20.216838836669922,,12129847,713000,1494192,
5.277780055999756,2.977102041244507,19.574352264404297,,7265079,324000,2082051,
5.277780055999756,2.944653272628784,19.531518936157227,,10877831,369000,2530102,
5.304986476898193,2.952765703201294,19.531518936157227,,12824091,764240,986299,
5.283220291137695,2.9608781337738037,19.2745304107666,,8880753,726500,1428600,
