Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0121.HK,0162.HK,0244.HK,0245.HK,0289.HK,0312.HK,0825.HK,0848.HK,0980.HK,0984.HK,0996.HK,1212.HK,1700.HK,1833.HK,3308.HK,3368.HK,8052.HK,8277.HK,0121.HK,0162.HK,0244.HK,0245.HK,0289.HK,0312.HK,0825.HK,0848.HK,0980.HK,0984.HK,0996.HK,1212.HK,1700.HK,1833.HK,3308.HK,3368.HK,8052.HK,8277.HK
,0.30000001192092896,0.15000000596046448,0.23000000417232513,22.725540161132812,1.8180369138717651,1.7100000381469727,0.5122337937355042,1.75,3.3390603065490723,,,,34.400001525878906,,0.5935133695602417,0.6912559866905212,0.5400000214576721,,0,0,3226040,27000,0.0,458000.0,1424000.0,30000,12500,,,,1365100.0,,2534500.0,1908277.0,0.0
,0.30000001192092896,0.15000000596046448,0.23600000143051147,22.681751251220703,1.8180369138717651,1.7100000381469727,0.5122337937355042,1.75,3.3228509426116943,,,,35.20000076293945,,0.5840925574302673,0.7007259726524353,0.5400000214576721,,254000,0,442200,28000,0.0,573000.0,285000.0,2620000,42000,,,,1126000.0,,5324500.0,1939958.0,0.0
,0.30000001192092896,0.15000000596046448,0.2409999966621399,22.681751251220703,1.8180369138717651,1.7200000286102295,0.5034021735191345,1.75,3.3228509426116943,,,,35.900001525878906,,0.5746716856956482,0.7007259726524353,0.550000011920929,,0,0,5490800,51000,0.0,232000.0,806000.0,711000,0,,,,1471800.0,,2206500.0,2257828.0,4000.0
,0.28999999165534973,0.15000000596046448,0.2409999966621399,22.681751251220703,1.8180369138717651,1.7300000190734863,0.5034021735191345,1.7100000381469727,3.3228509426116943,,,,35.45000076293945,,0.5558299422264099,0.710195004940033,0.550000011920929,,4766000,0,310000,0,0.0,890000.0,2623000.0,554000,0,,,,981800.0,,1168000.0,1530212.0,10000.0
,0.30000001192092896,0.15000000596046448,0.23199999332427979,22.681751251220703,1.8180369138717651,1.7300000190734863,0.5034021735191345,1.7100000381469727,3.4282097816467285,,,,34.45000076293945,,0.5558299422264099,0.710195004940033,0.550000011920929,,4404000,0,1050600,2000,0.0,798000.0,182000.0,379000,27500,,,,1389100.0,,2430500.0,2074076.0,28000.0
,0.30000001192092896,0.15000000596046448,0.23600000143051147,22.681751251220703,1.8180369138717651,1.7300000190734863,0.5034021735191345,1.7400000095367432,3.2823288440704346,,,,34.54999923706055,,0.5652508735656738,0.7291340231895447,0.550000011920929,,0,0,1330000,8000,0.0,1000.0,510000.0,472000,197000,,,,474400.0,,1814000.0,893415.0,0.0
,0.3100000023841858,0.15000000596046448,0.24500000476837158,22.725540161132812,1.8180369138717651,1.7300000190734863,0.49457061290740967,1.7200000286102295,3.3471648693084717,,,,35.20000076293945,,0.5652508735656738,0.7386029958724976,0.5199999809265137,,7482000,0,2430000,5000,0.0,3131000.0,3768000.0,284000,51000,,,,857254.0,,2792500.0,905032.0,0.0
,0.30000001192092896,0.15000000596046448,0.24500000476837158,22.725540161132812,1.8180369138717651,1.7200000286102295,0.48573896288871765,1.6799999475479126,3.274224042892456,,,,34.79999923706055,,0.5746716856956482,0.7480720281600952,0.5,,9158000,0,2520000,0,0.0,2001000.0,2692700.0,783000,18500,,,,1069210.0,,1500500.0,807876.0,102000.0
,0.28999999165534973,0.15000000596046448,0.2329999953508377,22.725540161132812,1.8180369138717651,1.7300000190734863,0.48573896288871765,1.6399999856948853,3.3066418170928955,,,,34.900001525878906,,0.5558299422264099,0.7575410008430481,0.5299999713897705,,1570000,0,3360500,13000,0.0,1921000.0,7854717.0,4026915,6500,,,,368706.0,,13846500.0,651581.0,0.0
,0.30000001192092896,0.1509999930858612,0.2370000034570694,22.769325256347656,1.8180369138717651,1.7300000190734863,0.49457061290740967,1.6200000047683716,3.3228509426116943,,,,35.650001525878906,,0.5699999928474426,0.7859489917755127,0.5299999713897705,,7356000,3000,994120,3000,0.0,34000.0,2888000.0,1894600,4000,,,,1142749.0,,3343000.0,569209.0,0.0
,0.28999999165534973,0.1770000010728836,0.2370000034570694,22.769325256347656,1.8180369138717651,1.7000000476837158,0.49457061290740967,1.6200000047683716,3.3066418170928955,,,,36.54999923706055,,0.5799999833106995,0.7954180240631104,0.5299999713897705,,490000,8986000,0,10000,0.0,379000.0,2439000.0,269900,60500,,,,1864188.0,,7114500.0,540696.0,0.0
,0.28999999165534973,0.16899999976158142,0.23199999332427979,22.59417724609375,1.8180369138717651,1.7000000476837158,0.49457061290740967,1.600000023841858,3.355269432067871,,,,35.95000076293945,,0.5899999737739563,0.8048880100250244,0.5299999713897705,,342000,3712000,240400,8000,0.0,716000.0,3931000.0,259000,2000,,,,1275226.0,,1848500.0,973675.0,0.0
,0.28999999165534973,0.16899999976158142,0.2290000021457672,22.681751251220703,1.8180369138717651,1.6799999475479126,0.49457061290740967,1.5399999618530273,3.355269432067871,,,,34.650001525878906,,0.5699999928474426,0.8048880100250244,0.5299999713897705,,0,0,1031000,15000,0.0,577000.0,6405000.0,348000,0,,,,1608620.0,,712500.0,571321.0,0.0
,0.30000001192092896,0.16599999368190765,0.2280000001192093,22.637964248657227,1.8180369138717651,1.690000057220459,0.49457061290740967,1.4299999475479126,3.2985379695892334,,,,34.900001525878906,,0.5600000023841858,0.7764800190925598,0.5299999713897705,,326000,4000,962800,0,0.0,340000.0,1866000.0,3256000,11000,,,,1151718.0,,3279500.0,625179.0,0.0
,0.29499998688697815,0.15600000321865082,0.22599999606609344,22.681751251220703,1.8180369138717651,1.690000057220459,0.49457061290740967,1.2799999713897705,3.2985379695892334,,,,34.099998474121094,,0.5,0.7480720281600952,0.5299999713897705,,0,461000,1024000,5000,0.0,0.0,1303000.0,4282000,0,,,,610400.0,,18487000.0,1538660.0,0.0
,0.29499998688697815,0.1589999943971634,0.23100000619888306,22.59417724609375,1.8180369138717651,1.690000057220459,0.48573896288871765,1.3200000524520874,3.371478319168091,,,,33.95000076293945,,0.5099999904632568,0.7859489917755127,0.5299999713897705,,0,250000,840000,4000,0.0,271000.0,183000.0,511000,6000,,,,833805.0,,17008000.0,2008601.0,0.0
,0.29499998688697815,0.1589999943971634,0.2329999953508377,22.769325256347656,1.8180369138717651,1.7000000476837158,0.49457061290740967,1.3300000429153442,3.4444186687469482,,,,33.95000076293945,,0.5400000214576721,0.7859489917755127,0.5299999713897705,,0,5000,970000,71000,0.0,620000.0,317000.0,369000,17000,,,,5724311.0,,7010520.0,1400318.0,0.0
,0.28999999165534973,0.17000000178813934,0.23000000417232513,22.769325256347656,1.8180369138717651,1.7000000476837158,0.48573896288871765,1.350000023841858,3.3228509426116943,,,,34.25,,0.5899999737739563,0.7954180240631104,0.5299999713897705,,599500,1000,1932000,37333,0.0,413000.0,940000.0,570000,80000,,,,757900.0,,8591000.0,879687.0,0.0
,0.29499998688697815,0.17000000178813934,0.22300000488758087,22.725540161132812,1.8180369138717651,1.690000057220459,0.49457061290740967,1.340000033378601,3.355269432067871,,,,33.29999923706055,,0.5799999833106995,0.7764800190925598,0.5299999713897705,,220000,348000,920000,0,0.0,153000.0,563000.0,146000,322000,,,,1243700.0,,1808000.0,1610471.0,0.0
,0.28999999165534973,0.16300000250339508,0.2199999988079071,22.725540161132812,1.8180369138717651,1.6699999570846558,0.49457061290740967,1.3200000524520874,3.3228509426116943,,,,32.25,,0.5699999928474426,0.7764800190925598,0.5299999713897705,,1084000,337000,1110000,18000,0.0,185000.0,98000.0,229000,53500,,,,1076489.0,,3075000.0,648412.0,0.0
,0.29499998688697815,0.16300000250339508,0.2150000035762787,22.725540161132812,1.8180369138717651,1.6699999570846558,0.49457061290740967,1.2699999809265137,3.3228509426116943,,,,31.149999618530273,,0.5699999928474426,0.7764800190925598,0.5299999713897705,,158000,59000,4575300,99000,0.0,632000.0,1206000.0,657600,0,,,,2666319.0,,1211000.0,967339.0,0.0
,0.30000001192092896,0.16300000250339508,0.20999999344348907,22.725540161132812,1.8180369138717651,1.649999976158142,0.48573896288871765,1.25,3.3228509426116943,,,,29.799999237060547,,0.5799999833106995,0.7764800190925598,0.5299999713897705,,206000,0,2244000,7000,0.0,293000.0,115000.0,91400,0,,,,2515514.0,,825000.0,871238.0,0.0
,0.30000001192092896,0.1599999964237213,0.20800000429153442,22.59417724609375,1.8180369138717651,1.649999976158142,0.4769074022769928,1.2400000095367432,3.3228509426116943,,,,29.149999618530273,,0.5699999928474426,0.7670109868049622,0.5299999713897705,,0,979000,9192000,17000,0.0,117000.0,936000.0,1951000,91000,,,,874228.0,,2233500.0,654749.0,0.0
,0.29499998688697815,0.16099999845027924,0.19900000095367432,22.15630531311035,1.8180369138717651,1.659999966621399,0.468075692653656,1.2000000476837158,3.3228509426116943,,,,28.0,,0.550000011920929,0.7480720281600952,0.5299999713897705,,76000,0,4830040,60000,0.0,116000.0,842000.0,1214000,0,,,,7013746.0,,1531500.0,438259.0,0.0
,0.3149999976158142,0.16099999845027924,0.19900000095367432,22.024944305419922,1.8180369138717651,1.659999966621399,0.468075692653656,1.190000057220459,3.3228509426116943,,,,28.049999237060547,,0.5400000214576721,0.7764800190925598,0.5299999713897705,,2284000,0,520000,17000,0.0,126000.0,627000.0,261000,7000,,,,1186834.0,,3064000.0,221769.0,0.0
,0.28999999165534973,0.16099999845027924,0.19900000095367432,22.112520217895508,1.1960769891738892,1.649999976158142,0.468075692653656,1.1699999570846558,3.3228509426116943,,,,27.549999237060547,,0.5299999713897705,0.7764800190925598,0.5299999713897705,,6504000,1000,8335400,19000,69185800.0,172000.0,482000.0,257200,6000,,,,456100.0,,1349000.0,225994.0,6000.0
,0.3050000071525574,0.15000000596046448,0.20000000298023224,21.981159210205078,0.7559206485748291,1.6399999856948853,0.4769074022769928,1.159999966621399,3.420105457305908,,,,27.75,,0.5400000214576721,0.7859489917755127,0.5299999713897705,,74000,33000,2080500,14000,71326000.0,254123.0,525000.0,210125,30500,,,,477607.0,,1613500.0,431923.0,0.0
,0.3050000071525574,0.15000000596046448,0.2070000022649765,22.112520217895508,0.9090184569358826,1.7300000190734863,0.468075692653656,1.2000000476837158,3.420105457305908,,,,27.600000381469727,,0.5600000023841858,0.7480720281600952,0.5299999713897705,,0,0,170800,3000,15224000.0,1009000.0,246419.0,68000,0,,,,552141.0,,2081057.0,236554.0,0.0
,0.3149999976158142,0.15199999511241913,0.20399999618530273,21.893583297729492,1.0621163845062256,1.659999966621399,0.468075692653656,1.159999966621399,3.3066418170928955,,,,26.850000381469727,,0.5600000023841858,0.7670109868049622,0.5299999713897705,,6850000,293000,1268800,5000,32760000.0,623000.0,561000.0,150000,40000,,,,1006508.0,,461000.0,469941.0,0.0
,0.3149999976158142,0.14900000393390656,0.20399999618530273,22.419031143188477,1.167371153831482,1.6799999475479126,0.4769074022769928,1.1100000143051147,3.3066418170928955,,,,24.700000762939453,,0.550000011920929,0.7670109868049622,0.5299999713897705,,0,0,1060000,3000,23320000.0,57000.0,433000.0,537000,0,,,,1926220.0,,855000.0,756129.0,0.0
,0.3100000023841858,0.1459999978542328,0.1940000057220459,21.93737030029297,1.1960769891738892,1.7000000476837158,0.4769074022769928,1.1299999952316284,3.290433168411255,,,,26.649999618530273,,0.550000011920929,0.7196639776229858,0.5299999713897705,,72000,171800,1710000,5000,7540000.0,63000.0,447000.0,1323000,33500,,,,2947228.0,,144500.0,417138.0,0.0
,0.3100000023841858,0.15700000524520874,0.19099999964237213,21.93737030029297,1.1769397258758545,1.690000057220459,0.4769074022769928,1.1299999952316284,3.3066418170928955,,,,26.950000762939453,,0.550000011920929,0.7575410008430481,0.5199999809265137,,0,92000,2830000,19000,6280000.0,203000.0,75000.0,1070000,0,,,,1537227.0,,869500.0,99268.0,0.0
,0.3100000023841858,0.15700000524520874,0.1899999976158142,22.06873321533203,1.0812534093856812,1.690000057220459,0.468075692653656,1.1399999856948853,3.3876872062683105,,,,28.549999237060547,,0.550000011920929,0.7575410008430481,0.5199999809265137,,108000,0,1490260,0,4218000.0,372000.0,1045000.0,1970000,4500,,,,3772917.0,,806500.0,486837.0,0.0
,0.30000001192092896,0.15600000321865082,0.19499999284744263,22.243879318237305,0.995136022567749,1.690000057220459,0.48573896288871765,1.159999966621399,3.412001132965088,,,,29.450000762939453,,0.5699999928474426,0.7575410008430481,0.5199999809265137,,146000,325000,6740000,2000,9150000.0,339000.0,923000.0,1778000,64500,,,,1497700.0,,543000.0,287244.0,0.0
,0.30000001192092896,0.16500000655651093,0.1940000057220459,22.331453323364258,1.0621163845062256,1.7000000476837158,0.48573896288871765,1.2400000095367432,3.420105457305908,,,,29.75,,0.5799999833106995,0.7480720281600952,0.5199999809265137,,0,8000,326000,55000,3132000.0,761000.0,225000.0,1941000,27500,,,,2736060.0,,754000.0,690654.0,0.0
,0.3100000023841858,0.16300000250339508,0.1940000057220459,22.59417724609375,1.129096508026123,1.7000000476837158,0.49457061290740967,1.2100000381469727,3.436314105987549,,,,30.5,,0.550000011920929,0.710195004940033,0.5199999809265137,,212000,0,2760000,5000,3246000.0,77000.0,195000.0,1525000,56000,,,,2809442.0,,328000.0,193256.0,0.0
,0.3100000023841858,0.16300000250339508,0.1899999976158142,22.506603240966797,1.1195279359817505,1.6799999475479126,0.49457061290740967,1.190000057220459,3.420105457305908,,,,29.149999618530273,,0.5400000214576721,0.7291340231895447,0.5199999809265137,,190000,0,1249000,16000,1508000.0,936000.0,132000.0,130000,23000,,,,1179700.0,,4213000.0,776194.0,0.0
,0.3100000023841858,0.16300000250339508,0.19200000166893005,22.550390243530273,1.0908222198486328,1.6799999475479126,0.48573896288871765,1.2000000476837158,3.420105457305908,,,,29.299999237060547,,0.550000011920929,0.7007259726524353,0.5199999809265137,,0,0,1881500,0,3102137.0,46000.0,504000.0,119000,0,,,,450600.0,,1816714.0,812100.0,0.0
,0.30000001192092896,0.16300000250339508,0.19300000369548798,22.681751251220703,1.1195279359817505,1.6799999475479126,0.48573896288871765,1.190000057220459,3.3876872062683105,,,,31.0,,0.5600000023841858,0.710195004940033,0.5199999809265137,,5240000,0,274400,18000,4906000.0,92000.0,946000.0,1260000,71000,,,,2035100.0,,1783000.0,436147.0,0.0
,0.3050000071525574,0.16300000250339508,0.19699999690055847,22.681751251220703,1.1003907918930054,1.6799999475479126,0.48573896288871765,1.2000000476837158,3.3795828819274902,,,,32.849998474121094,,0.5600000023841858,0.7007259726524353,0.5199999809265137,,7498000,0,6280200,0,1728000.0,53000.0,1530000.0,192000,42500,,,,3743600.0,,236500.0,311533.0,0.0
,0.3050000071525574,0.16099999845027924,0.19300000369548798,22.681751251220703,1.0908222198486328,1.6699999570846558,0.4769074022769928,1.2200000286102295,3.39579176902771,,,,35.900001525878906,,0.550000011920929,0.6817870140075684,0.5199999809265137,,3744000,6000,1690000,28000,1622000.0,857000.0,868000.0,825000,168500,,,,6675201.0,,708000.0,1271480.0,0.0
,0.3050000071525574,0.1589999943971634,0.19499999284744263,22.506603240966797,1.033410668373108,1.659999966621399,0.48573896288871765,1.2100000381469727,3.412001132965088,,,,35.5,,0.6000000238418579,0.6817870140075684,0.5,,2906000,6000,2700000,7000,5505010.0,312000.0,789000.0,646800,33500,,,,2734700.0,,3740000.0,460436.0,20000.0
,0.3149999976158142,0.1599999964237213,0.19099999964237213,22.506603240966797,1.042979121208191,1.659999966621399,0.4769074022769928,1.2000000476837158,3.4038963317871094,,,,35.349998474121094,,0.6299999952316284,0.6817870140075684,0.5,,9803500,30000,740520,0,2722000.0,284000.0,214000.0,161000,65000,,,,2798200.0,,3079500.0,92932.0,0.0
,0.33000001311302185,0.1589999943971634,0.19200000166893005,22.550390243530273,0.995136022567749,1.6699999570846558,0.48573896288871765,1.2100000381469727,3.4038963317871094,,,,35.29999923706055,,0.6299999952316284,0.6817870140075684,0.5,,435500,2000,5208000,11000,2303322.0,588463.0,1451230.0,475000,113000,,,,2784404.0,,3006096.0,459380.0,0.0
,0.3149999976158142,0.15800000727176666,0.19200000166893005,22.550390243530273,0.9472929239273071,1.6399999856948853,0.49457061290740967,1.2300000190734863,3.4282097816467285,,,,36.0,,0.6700000166893005,0.6723179817199707,0.4749999940395355,,6280000,0,19680000,2000,3582000.0,2951000.0,925000.0,745200,39000,,,,1672700.0,,4892500.0,503734.0,58000.0
,0.3100000023841858,0.1550000011920929,0.1940000057220459,22.725540161132812,0.9472929239273071,1.6299999952316284,0.49457061290740967,1.25,3.4038963317871094,,,,37.150001525878906,,0.6499999761581421,0.6628490090370178,0.4749999940395355,,3164000,188000,1600000,46000,768000.0,4341000.0,1180000.0,937200,48500,,,,1927752.0,,2597000.0,511126.0,0.0
,0.3050000071525574,0.15600000321865082,0.1940000057220459,22.681751251220703,0.9855674505233765,1.6200000047683716,0.49457061290740967,1.2799999713897705,3.4687328338623047,,,,36.849998474121094,,0.6399999856948853,0.6723179817199707,0.4749999940395355,,8318000,43000,270800,18000,538000.0,2689000.0,1523000.0,342265,20500,,,,1648255.0,,1465500.0,547032.0,190000.0
,0.30000001192092896,0.15600000321865082,0.1940000057220459,22.681751251220703,0.9664301872253418,1.6100000143051147,0.49457061290740967,1.309999942779541,3.476836919784546,,,,37.650001525878906,,0.6499999761581421,0.7007259726524353,0.4749999940395355,,5604000,0,1002000,0,1024000.0,82000.0,1004000.0,901000,22500,,,,2173161.0,,6373500.0,593498.0,0.0
,0.3050000071525574,0.15600000321865082,0.19200000166893005,22.506603240966797,0.9759987592697144,1.6100000143051147,0.5034021735191345,1.3300000429153442,3.476836919784546,,,,36.0,,0.7400000095367432,0.6912559866905212,0.4749999940395355,,1120000,0,520000,6221,422000.0,1028000.0,2107000.0,3590000,5500,,,,1717300.0,,44921737.0,532247.0,0.0
,0.3100000023841858,0.19699999690055847,0.19300000369548798,22.769325256347656,0.9855674505233765,1.7100000381469727,0.49457061290740967,1.2699999809265137,3.4038963317871094,,,,36.900001525878906,,0.7400000095367432,0.6817870140075684,0.4749999940395355,,1467000,0,880000,4000,706000.0,9236000.0,2481000.0,454000,41500,,,,1228903.0,,10994500.0,808932.0,0.0
,0.3149999976158142,0.28999999165534973,0.20999999344348907,22.90068817138672,1.004704475402832,1.7699999809265137,0.5034021735191345,1.2400000095367432,3.4444186687469482,,,,36.75,,0.7200000286102295,0.6912559866905212,0.4399999976158142,,514000,64078000,3990000,0,516000.0,2695000.0,2227000.0,759000,71500,,,,914500.0,,7914000.0,676926.0,12000.0
,0.3149999976158142,0.33500000834465027,0.21299999952316284,22.944477081298828,1.0142731666564941,1.7599999904632568,0.5210654139518738,1.2100000381469727,3.476836919784546,,,,37.0,,0.699999988079071,0.7291340231895447,0.4399999976158142,,0,40401400,3220000,17000,1004000.0,201000.0,316000.0,458000,28000,,,,459100.0,,4557500.0,336879.0,0.0
,0.3199999928474426,0.3100000023841858,0.2150000035762787,23.29477310180664,1.0142731666564941,1.7300000190734863,0.5210654139518738,1.2100000381469727,3.501150608062744,,,,37.25,,0.7200000286102295,0.7291340231895447,0.4350000023841858,,598000,15641000,1312000,3000,364000.0,271000.0,679000.0,645000,32500,,,,1097301.0,,2518500.0,781474.0,36000.0
,0.32499998807907104,0.29499998688697815,0.2150000035762787,23.73264503479004,1.042979121208191,1.7400000095367432,0.5563918948173523,1.2100000381469727,3.4849414825439453,,,,37.150001525878906,,0.699999988079071,0.7007259726524353,0.4350000023841858,,282000,4666000,3811200,24000,2288000.0,289074.0,3444540.0,877000,12500,,,,3747968.0,,7621404.0,247115.0,0.0
,0.3149999976158142,0.3199999928474426,0.21899999678134918,24.08294105529785,1.0525476932525635,1.7400000095367432,0.5917183756828308,1.2400000095367432,3.436314105987549,,,,37.400001525878906,,0.7599999904632568,0.7007259726524353,0.4300000071525574,,418000,9334000,10090000,26667,870000.0,201000.0,4244000.0,883000,68000,,,,2601337.0,,9910519.0,511126.0,26000.0
,0.3149999976158142,0.3149999976158142,0.20999999344348907,24.170516967773438,1.0621163845062256,1.7300000190734863,0.5917183756828308,1.2699999809265137,3.460627794265747,,,,38.70000076293945,,0.7900000214576721,0.6912559866905212,0.4350000023841858,,134000,1700000,18530000,15000,462000.0,607000.0,1172000.0,1484000,491500,,,,2290200.0,,3765500.0,269292.0,2000.0
,0.3050000071525574,0.29499998688697815,0.21299999952316284,24.258089065551758,1.033410668373108,1.7300000190734863,0.5740550756454468,1.2400000095367432,3.476836919784546,,,,38.650001525878906,,0.7699999809265137,0.6817870140075684,0.44999998807907104,,302000,6439000,4543200,6000,750000.0,65000.0,2420000.0,1469600,42000,,,,1319807.0,,1100000.0,467828.0,12000.0
,0.3050000071525574,0.28999999165534973,0.21299999952316284,24.608388900756836,1.0525476932525635,1.7300000190734863,0.5652235150337219,1.2200000286102295,3.420105457305908,,,,38.20000076293945,,0.7300000190734863,0.6628490090370178,0.44999998807907104,,144000,2790000,1180000,52000,434000.0,600000.0,1708000.0,1133000,101500,,,,1610568.0,,2299000.0,32737.0,0.0
,0.3100000023841858,0.29499998688697815,0.21199999749660492,24.34566307067871,1.042979121208191,1.75,0.5917183756828308,1.2400000095367432,3.412001132965088,,,,39.349998474121094,,0.7599999904632568,0.6249719858169556,0.44999998807907104,,398000,482000,4369000,46000,736000.0,151000.0,1381000.0,4449800,49500,,,,1223840.0,,1155000.0,371728.0,4000.0
,0.3100000023841858,0.28999999165534973,0.2150000035762787,24.21430206298828,1.0716849565505981,1.7300000190734863,0.5740550756454468,1.2599999904632568,3.4282097816467285,,,,37.650001525878906,,0.7200000286102295,0.6628490090370178,0.44999998807907104,,428000,512000,2785200,6000,1378000.0,433000.0,785000.0,3277000,11000,,,,2146800.0,,2580500.0,369616.0,0.0
,0.3100000023841858,0.28999999165534973,0.21699999272823334,24.520814895629883,1.0812534093856812,1.7300000190734863,0.5740550756454468,1.350000023841858,3.4038963317871094,,,,36.70000076293945,,0.7200000286102295,0.6912559866905212,0.44999998807907104,,0,1526000,2076000,12000,854000.0,1224000.0,1825000.0,4414000,103000,,,,1468000.0,,1435202.0,495286.0,0.0
,0.3149999976158142,0.27000001072883606,0.21400000154972076,24.477027893066406,1.033410668373108,1.7400000095367432,0.5652235150337219,1.5499999523162842,3.4282097816467285,,,,37.20000076293945,,0.7300000190734863,0.6533790230751038,0.4300000071525574,,244000,2457000,3930800,5000,1090000.0,875000.0,902000.0,8613000,97000,,,,1814555.0,,1424000.0,303085.0,2000.0
,0.30000001192092896,0.26499998569488525,0.2150000035762787,24.477027893066406,1.1003907918930054,1.7300000190734863,0.5740550756454468,1.5099999904632568,3.420105457305908,,,,37.20000076293945,,0.6899999976158142,0.7196639776229858,0.4300000071525574,,6580000,1080000,3782000,0,1940000.0,1444000.0,290000.0,4078000,62500,,,,613400.0,,1197500.0,600890.0,0.0
,0.3100000023841858,0.25,0.21199999749660492,24.389450073242188,1.1578024625778198,1.7400000095367432,0.5740550756454468,1.5399999618530273,3.476836919784546,,,,38.45000076293945,,0.6899999976158142,0.6817870140075684,0.4699999988079071,,3167000,1836000,11210000,12000,3698000.0,1503008.0,1542000.0,1585000,946000,,,,3760912.0,,1649500.0,134117.0,2000.0
,0.3100000023841858,0.27000001072883606,0.21199999749660492,24.301877975463867,1.1482340097427368,1.7300000190734863,0.5740550756454468,1.5299999713897705,3.4849414825439453,,,,38.849998474121094,,0.7200000286102295,0.710195004940033,0.4699999988079071,,7056000,2281000,850400,0,1498000.0,492000.0,2722000.0,2470000,204500,,,,2226600.0,,1198500.0,341103.0,0.0
,0.3100000023841858,0.27000001072883606,0.20200000703334808,24.21430206298828,1.0812534093856812,1.7000000476837158,0.6182132363319397,1.5499999523162842,3.460627794265747,,,,37.849998474121094,,0.7300000190734863,0.710195004940033,0.4699999988079071,,5648000,408000,14388000,3000,1078000.0,996000.0,23837000.0,2519000,137500,,,,1225736.0,,446000.0,405522.0,24000.0
,0.3050000071525574,0.27000001072883606,0.1979999989271164,24.21430206298828,1.0812534093856812,1.659999966621399,0.6093816161155701,1.4500000476837158,3.436314105987549,,,,39.400001525878906,,0.7200000286102295,0.710195004940033,0.4699999988079071,,590000,0,14975200,22000,152000.0,465000.0,1439000.0,1351000,117000,,,,6791613.0,,1311000.0,389681.0,14000.0
,0.30000001192092896,0.26499998569488525,0.19900000095367432,24.21430206298828,1.0812534093856812,1.6799999475479126,0.6270448565483093,1.4500000476837158,3.4444186687469482,,,,45.25,,0.7099999785423279,0.7007259726524353,0.4699999988079071,,272000,84000,3872000,4000,426000.0,347000.0,1043000.0,952000,25500,,,,7985314.0,,642000.0,603002.0,78000.0
,0.3050000071525574,0.2750000059604645,0.19699999690055847,24.520814895629883,1.1386654376983643,1.6799999475479126,0.635876476764679,1.4900000095367432,3.4444186687469482,,,,47.0,,0.7300000190734863,0.7007259726524353,0.49000000953674316,,5998000,583000,9232800,24000,2204000.0,108000.0,1100000.0,1869000,61000,,,,4103238.0,,146000.0,268235.0,0.0
,0.3050000071525574,0.27000001072883606,0.19499999284744263,24.520814895629883,1.0716849565505981,1.6699999570846558,0.6182132363319397,1.4900000095367432,3.3876872062683105,,,,50.29999923706055,,0.7099999785423279,0.7196639776229858,0.49000000953674316,,0,25000,7860000,0,1426000.0,106000.0,379000.0,1714000,324000,,,,3413587.0,,732500.0,496342.0,0.0
,0.3100000023841858,0.2750000059604645,0.1899999976158142,24.477027893066406,1.0908222198486328,1.690000057220459,0.6093816161155701,1.440000057220459,3.3633739948272705,,,,48.95000076293945,,0.7200000286102295,0.710195004940033,0.5,,166000,237000,5742000,9000,606000.0,254000.0,1240000.0,1865000,373500,,,,3936011.0,,144500.0,351663.0,0.0
,0.3050000071525574,0.2750000059604645,0.19099999964237213,24.520814895629883,1.0812534093856812,1.6799999475479126,0.6093816161155701,1.4600000381469727,3.3795828819274902,,,,49.599998474121094,,0.6800000071525574,0.7196639776229858,0.5099999904632568,,140000,0,7170000,0,550000.0,33000.0,1180000.0,1733000,305500,,,,1815983.0,,371000.0,629404.0,6000.0
,0.30000001192092896,0.2549999952316284,0.1899999976158142,24.477027893066406,1.0812534093856812,1.6799999475479126,0.5828867554664612,1.409999966621399,3.420105457305908,,,,50.54999923706055,,0.6700000166893005,0.7007259726524353,0.5099999904632568,,0,2238000,3070000,11000,472000.0,213000.0,2632000.0,1660000,10000,,,,2698922.0,,108500.0,358000.0,0.0
,0.30000001192092896,0.26499998569488525,0.1899999976158142,24.477027893066406,1.0621163845062256,1.6799999475479126,0.5828867554664612,1.3899999856948853,3.371478319168091,,,,50.0,,0.6600000262260437,0.710195004940033,0.5,,11593250,529000,3380000,0,398000.0,43000.0,853000.0,346000,165000,,,,1401000.0,,520500.0,396017.0,0.0
,0.30000001192092896,0.26499998569488525,0.1860000044107437,24.34566307067871,1.1003907918930054,1.6699999570846558,0.6005499958992004,1.3899999856948853,3.3633739948272705,,,,49.0,,0.6700000166893005,0.7196639776229858,0.5,,8904000,27000,1170800,21000,634000.0,112000.0,746000.0,3100200,249000,,,,2023855.0,,2140500.0,811044.0,0.0
,0.30000001192092896,0.25999999046325684,0.1899999976158142,24.34566307067871,1.1099594831466675,1.659999966621399,0.5917183756828308,1.3799999952316284,3.371478319168091,,,,47.29999923706055,,0.6700000166893005,0.710195004940033,0.49000000953674316,,0,21000,980800,0,282000.0,94000.0,351000.0,630000,336000,,,,1653854.0,,2284500.0,315758.0,30000.0
