Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0019.HK,0025.HK,0043.HK,0053.HK,0055.HK,0087.HK,0091.HK,0114.HK,0142.HK,0174.HK,0242.HK,0247.HK,0252.HK,0260.HK,0270.HK,0291.HK,0383.HK,0392.HK,0459.HK,0508.HK,0656.HK,0659.HK,0662.HK,0701.HK,0715.HK,1026.HK,1191.HK,1193.HK,1196.HK,165-OL.HK,8082.HK,8092.HK,0019.HK,0025.HK,0043.HK,0053.HK,0055.HK,0087.HK,0091.HK,0114.HK,0142.HK,0174.HK,0242.HK,0247.HK,0252.HK,0260.HK,0270.HK,0291.HK,0383.HK,0392.HK,0459.HK,0508.HK,0656.HK,0659.HK,0662.HK,0701.HK,0715.HK,1026.HK,1191.HK,1193.HK,1196.HK,165-OL.HK,8082.HK,8092.HK
36.821022033691406,9.116471290588379,,92.23005676269531,0.3050000071525574,6.238280296325684,0.1860000044107437,0.4885861575603485,1.966143012046814,0.41999998688697815,2.4200000762939453,23.660789489746094,3.409647226333618,0.035999998450279236,12.138081550598145,48.73826599121094,3.0065929889678955,22.3353271484375,0.09399999678134918,0.36000001430511475,8.86581802368164,5.571765422821045,3.539759635925293,0.31606975197792053,0.1550000011920929,0.10899999737739563,,33.866004943847656,4.320000171661377,,0.3144029974937439,0.028327586129307747,1456760,0,,0,591800.0,487649,232500,0,2887000,26000,4748000,0,0,1630000,32051500,3714161,0,1221046.0,72000,671500,4760312.0,2700000,2000,0,438000,0,,2793862,394000,,0,0
36.62824249267578,9.116471290588379,,92.23005676269531,0.30000001192092896,6.295599937438965,0.18299999833106995,0.4885861575603485,2.0965981483459473,0.4699999988079071,2.440000057220459,23.660789489746094,3.409647226333618,0.039000000804662704,12.0791597366333,47.89453125,3.046154022216797,22.431188583374023,0.09700000286102295,0.3700000047683716,9.022909164428711,5.858416557312012,3.5106656551361084,0.29800865054130554,0.1550000011920929,0.10199999809265137,,33.66996383666992,4.309999942779541,,0.3144029974937439,0.028327586129307747,597500,18000,,0,100000.0,262500,327500,0,4732153,6000,5597698,0,0,900000,23969044,3434689,18199,2004180.0,0,82000,7557042.0,8027560,0,0,0,0,,3046692,540000,,0,0
36.43545913696289,9.116471290588379,,92.23005676269531,0.3050000071525574,6.324259281158447,0.1770000010728836,0.48070579767227173,2.0406887531280518,0.4699999988079071,2.4100000858306885,23.660789489746094,3.409647226333618,0.03700000047683716,12.039877891540527,46.554481506347656,3.046154022216797,22.718769073486328,0.09600000083446503,0.3799999952316284,8.924727439880371,5.768838405609131,3.539759635925293,0.3251003324985504,0.1550000011920929,0.10199999809265137,,33.47392654418945,4.289999961853027,,0.3144029974937439,0.029241379350423813,1057578,0,,0,118500.0,861497,310000,0,2248653,132000,4619567,0,0,690000,4745022,11737536,0,1915576.0,205000,936000,8966524.0,5763080,52000,500000,210000,20000,,1539288,660000,,0,0
36.821022033691406,9.116471290588379,,93.38534545898438,0.3199999928474426,6.372025966644287,0.15600000321865082,0.4885861575603485,2.0127344131469727,0.5299999713897705,2.4800000190734863,23.660789489746094,3.409647226333618,0.03400000184774399,12.197005271911621,45.462581634521484,2.9670329093933105,22.67083740234375,0.09300000220537186,0.3700000047683716,9.12109088897705,5.715091228485107,3.539759635925293,0.3251003324985504,0.1550000011920929,0.10199999809265137,,33.47392654418945,4.289999961853027,,0.3065429925918579,0.029241379350423813,1063820,0,,4000,0.0,555000,851312,7500,3268717,236000,5754000,0,0,6660000,12240062,23045786,0,2982287.0,610000,613500,14405902.0,6252580,0,0,0,0,,2239658,962000,,0,0
36.62824249267578,9.116471290588379,,91.94123077392578,0.3199999928474426,6.3815789222717285,0.15600000321865082,0.4491841197013855,1.9940977096557617,0.5400000214576721,2.4000000953674316,23.660789489746094,3.409647226333618,0.03700000047683716,12.471977233886719,45.462581634521484,3.085714101791382,22.718769073486328,0.09700000286102295,0.3799999952316284,9.091636657714844,5.813627243041992,3.5203638076782227,0.3251003324985504,0.1599999964237213,0.11100000143051147,,33.47392654418945,4.289999961853027,,0.2986829876899719,0.026499999687075615,912213,0,,10000,0.0,640000,0,105000,4046314,94000,5824109,0,0,7760000,18826032,10840560,13649,2239513.0,2810000,145500,9624672.0,6966766,52000,0,2000,730000,,4366979,600000,,0,36000
36.242679595947266,9.116471290588379,,91.94123077392578,0.32499998807907104,6.3624725341796875,0.15600000321865082,0.46494489908218384,2.003415822982788,0.5299999713897705,2.380000114440918,23.660789489746094,3.409647226333618,0.03700000047683716,12.314849853515625,45.95889663696289,3.085714101791382,22.431188583374023,0.09600000083446503,0.3700000047683716,8.934545516967773,5.858416557312012,3.5203638076782227,0.3251003324985504,0.1589999943971634,0.11100000143051147,,32.738773345947266,4.269999980926514,,0.2986829876899719,0.029241379350423813,733480,0,,2000,20000.0,303348,110000,35000,1224000,52000,4194338,0,0,2200000,16485536,6658163,0,1603507.0,871000,92000,8270424.0,6937133,0,0,0,0,,2898737,420000,,0,0
36.242679595947266,9.116471290588379,,91.4598617553711,0.33500000834465027,6.3624725341796875,0.16599999368190765,0.4570644497871399,2.0127344131469727,0.5299999713897705,2.369999885559082,23.660789489746094,3.409647226333618,0.039000000804662704,12.098799705505371,46.058162689208984,3.1054940223693848,22.47911834716797,0.09600000083446503,0.3700000047683716,8.993454933166504,5.822585105895996,3.5494577884674072,0.3251003324985504,0.1550000011920929,0.1120000034570694,,33.08184051513672,4.28000020980835,,0.2986829876899719,0.029241379350423813,948314,0,,5000,40000.0,637500,2072500,0,4914000,274000,7151290,0,0,640000,11616552,5518893,11122,1845000.0,36000,116500,6197804.0,3882000,90000,0,52000,0,,2722406,616000,,0,0
36.19448471069336,9.209495544433594,,91.4598617553711,0.33500000834465027,6.352919578552246,0.16599999368190765,0.4570644497871399,1.956824779510498,0.5199999809265137,2.4100000858306885,23.660789489746094,3.409647226333618,0.03799999877810478,12.177363395690918,45.90926742553711,3.046154022216797,22.91048812866211,0.09600000083446503,0.3799999952316284,9.111272811889648,5.804669380187988,3.491269826889038,0.3251003324985504,0.15000000596046448,0.1379999965429306,,34.69917678833008,4.260000228881836,,0.2986829876899719,0.029241379350423813,916500,22000,,5000,0.0,686833,0,0,8970578,122000,4482044,0,0,5430000,8556476,7977356,0,1471410.0,362000,712000,9742418.0,3545194,184000,120000,734000,1160000,,2867000,696000,,0,0
36.387264251708984,9.209495544433594,,91.65240478515625,0.33000001311302185,6.3624725341796875,0.16500000655651093,0.44130364060401917,2.0127344131469727,0.5099999904632568,2.390000104904175,23.660789489746094,3.409647226333618,0.03700000047683716,12.098799705505371,47.05079650878906,3.046154022216797,22.862558364868164,0.09600000083446503,0.38999998569488525,9.150545120239258,5.849458694458008,3.5106656551361084,0.3251003324985504,0.14800000190734863,0.13500000536441803,,34.94422912597656,4.269999980926514,,0.2986829876899719,0.029241379350423813,1316457,0,,1000,380000.0,385000,2090031,10000,27575548,0,3604000,0,0,890000,5842357,8290692,0,1423584.0,0,1150000,9444677.0,3141000,120000,0,0,200000,,2305096,496000,,0,0
36.29087448120117,8.800185203552246,,92.61515045166016,0.33000001311302185,6.3624725341796875,0.16200000047683716,0.44130364060401917,2.161825656890869,0.5099999904632568,2.359999895095825,23.660789489746094,3.409647226333618,0.039000000804662704,11.84346866607666,47.298954010009766,2.9670329093933105,23.00634765625,0.09700000286102295,0.38999998569488525,9.199636459350586,6.019656658172607,3.5106656551361084,0.3251003324985504,0.15000000596046448,0.13500000536441803,,35.23828887939453,4.289999961853027,,0.2986829876899719,0.029241379350423813,1111692,6000,,1000,460000.0,762000,3000000,0,9579761,132000,5316250,6000,0,2170000,14974784,5805561,808,1093535.0,27194912,522500,10233684.0,8910960,0,151700,12000,0,,2496404,428000,,0,0
35.664337158203125,8.800185203552246,,91.41172790527344,0.33000001311302185,6.238280296325684,0.16200000047683716,0.44130364060401917,2.3109171390533447,0.5400000214576721,2.390000104904175,23.564804077148438,3.409647226333618,0.03700000047683716,11.66670036315918,46.85226821899414,2.9868130683898926,22.958417892456055,0.09700000286102295,0.38999998569488525,9.189818382263184,6.0554890632629395,3.530061721801758,0.3251003324985504,0.14800000190734863,0.13500000536441803,,34.60115432739258,4.289999961853027,,0.2986829876899719,0.02558620646595955,1216175,0,,8294000,60000.0,670000,0,20000,10010000,18000,5345600,0,0,5550000,12517889,6462567,0,1576000.0,2929000,340000,8762453.0,4392426,40000,0,10000,0,,2827000,332500,,0,200000
36.14628982543945,8.651345252990723,,91.50800323486328,0.33000001311302185,6.314706325531006,0.18299999833106995,0.44130364060401917,2.255007743835449,0.5400000214576721,2.390000104904175,23.564804077148438,3.409647226333618,0.03700000047683716,11.66670036315918,46.65373992919922,2.9670329093933105,23.485647201538086,0.09600000083446503,0.38999998569488525,9.238908767700195,6.377970218658447,3.530061721801758,0.3251003324985504,0.15800000727176666,0.13500000536441803,,34.454124450683594,4.420000076293945,,0.29475298523902893,0.02558620646595955,893230,8000,,3000,104000.0,405900,2247250,0,7974000,0,3036000,0,0,1580000,10573646,3381036,0,2250000.0,1047000,223500,13779996.0,13515164,0,0,464000,50000,,2692278,504000,,0,0
35.519752502441406,8.75367259979248,,91.1710433959961,0.33000001311302185,6.228726863861084,0.18400000035762787,0.44130364060401917,2.255007743835449,0.5199999809265137,2.359999895095825,23.564804077148438,3.409647226333618,0.035999998450279236,11.332804679870605,47.79526901245117,2.8879120349884033,23.198068618774414,0.0949999988079071,0.4000000059604645,9.238908767700195,6.2794342041015625,3.530061721801758,0.31606975197792053,0.15800000727176666,0.13600000739097595,,34.552146911621094,4.380000114440918,,0.2908230125904083,0.026499999687075615,1669500,0,,4000,118000.0,665000,30000,0,7280000,16000,7511900,0,0,3990000,11082295,9022761,2527,888468.0,464000,182500,11399580.0,5925502,0,100000,106000,480000,,2331689,322000,,0,12000
35.423362731933594,8.75367259979248,,91.50800323486328,0.32499998807907104,6.209619998931885,0.18400000035762787,0.44130364060401917,2.2363715171813965,0.5199999809265137,2.309999942779541,23.564804077148438,3.409647226333618,0.03700000047683716,11.018550872802734,48.688636779785156,2.7296700477600098,22.814626693725586,0.0949999988079071,0.3799999952316284,9.31745433807373,6.1271514892578125,3.530061721801758,0.32961562275886536,0.15299999713897705,0.12999999523162842,,33.62095260620117,4.340000152587891,,0.28689301013946533,0.026499999687075615,1307744,0,,23000,78000.0,466088,30000,0,10428150,0,7210545,0,0,5580000,14762712,8248839,14155,2103590.0,1487000,265000,9384002.0,6308000,50376,110000,662000,30000,,2336939,554000,,57251,0
34.74863052368164,8.75367259979248,,91.94123077392578,0.33000001311302185,6.161853790283203,0.1979999989271164,0.44130364060401917,2.2363715171813965,0.5199999809265137,2.299999952316284,23.564804077148438,3.409647226333618,0.03700000047683716,10.900705337524414,50.276851654052734,2.848351001739502,22.718769073486328,0.09300000220537186,0.3799999952316284,9.258545875549316,6.16298246383667,3.539759635925293,0.32961562275886536,0.1550000011920929,0.12999999523162842,,33.47392654418945,4.329999923706055,,0.28689301013946533,0.02558620646595955,1910864,0,,9000,150000.0,746040,60000,0,3592540,0,3666052,0,0,9710000,12507967,10686173,10111,1195023.0,284000,224500,12024865.0,4877599,60000,0,6000,0,,1200226,304000,,0,8000
34.02570724487305,8.75367259979248,,91.4598617553711,0.3199999928474426,6.018555164337158,0.1850000023841858,0.44130364060401917,2.2363715171813965,0.5299999713897705,2.2699999809265137,23.564804077148438,3.409647226333618,0.03799999877810478,11.273881912231445,47.696006774902344,2.848351001739502,22.3353271484375,0.09300000220537186,0.4099999964237213,9.170182228088379,6.082362174987793,3.539759635925293,0.32961562275886536,0.15600000321865082,0.14000000059604645,,32.934810638427734,4.329999923706055,,0.28689301013946533,0.02558620646595955,2997376,0,,36000,219000.0,1182500,253125,190000,5436000,112000,3494180,0,0,1410000,11958256,15949793,10111,2484473.0,420000,2369000,8213147.0,6714683,0,100000,6000,599998,,2293782,328000,,0,0
34.17029571533203,8.75367259979248,,91.94123077392578,0.33000001311302185,6.047214508056641,0.1899999976158142,0.4019015431404114,2.2363715171813965,0.5299999713897705,2.299999952316284,23.564804077148438,3.409647226333618,0.03999999910593033,11.7845458984375,46.15742492675781,2.848351001739502,22.622907638549805,0.09399999678134918,0.4300000071525574,9.31745433807373,6.064446449279785,3.539759635925293,0.32961562275886536,0.15600000321865082,0.14900000393390656,,31.954605102539062,4.340000152587891,,0.28296300768852234,0.02558620646595955,2229590,0,,11000,0.0,507500,100000,150000,2345250,0,2902981,0,0,7070000,10018306,12734643,0,760663.0,233000,1175000,7698422.0,3000988,174000,0,0,1620000,,3610521,308000,,452412,300000
35.857120513916016,8.75367259979248,,94.34806823730469,0.3100000023841858,6.219173908233643,0.20000000298023224,0.4019015431404114,2.292280673980713,0.5099999904632568,2.3499999046325684,23.564804077148438,3.409647226333618,0.03799999877810478,11.863109588623047,46.703372955322266,2.769231081008911,23.10220718383789,0.10000000149011612,0.5099999904632568,9.494181632995605,6.0554890632629395,3.539759635925293,0.32961562275886536,0.1550000011920929,0.1420000046491623,,32.3466911315918,4.340000152587891,,0.28296300768852234,0.02558620646595955,2651421,0,,2000,1071300.0,990000,190000,0,2170500,54000,3467500,0,0,3900000,7695342,7659623,0,1499165.0,1037000,5572500,6964197.0,4886818,0,0,0,0,,3226551,306000,,0,0
36.09809494018555,8.75367259979248,,94.34806823730469,0.3199999928474426,6.266940116882324,0.20499999821186066,0.4019015431404114,2.292280673980713,0.550000011920929,2.380000114440918,23.564804077148438,3.409647226333618,0.03799999877810478,11.84346866607666,47.24932098388672,2.769231081008911,22.814626693725586,0.09700000286102295,0.5600000023841858,9.494181632995605,6.019656658172607,3.491269826889038,0.32961562275886536,0.1679999977350235,0.15000000596046448,,32.39569854736328,4.329999923706055,,0.28296300768852234,0.02558620646595955,1791101,0,,15000,100000.0,887690,187500,0,3494000,150000,3748000,0,0,3820000,6684644,4588167,0,1135292.0,367000,15932000,7976303.0,4829892,2000,0,196000,150000,,2425367,314000,,0,0
36.387264251708984,8.930420875549316,,93.38534545898438,0.3199999928474426,6.276493549346924,0.2280000001192093,0.4176623523235321,2.338871479034424,0.6200000047683716,2.4100000858306885,23.564804077148438,3.409647226333618,0.03799999877810478,12.236286163330078,48.39085006713867,2.6703290939331055,23.485647201538086,0.09200000017881393,0.5600000023841858,9.798544883728027,6.100277900695801,3.5494577884674072,0.32961562275886536,0.16899999976158142,0.15600000321865082,,34.30709457397461,4.369999885559082,,0.27510198950767517,0.02558620646595955,1504644,6000,,12000,168000.0,1127129,1884594,5997,3775448,646000,2626525,0,0,8190000,20714119,10148687,209037,2627917.0,680000,4628000,12158230.0,3411197,0,0,30000,90000,,11534800,536000,,0,200000
36.91741180419922,8.75367259979248,,94.44434356689453,0.32499998807907104,6.324259281158447,0.23999999463558197,0.4176623523235321,2.3947811126708984,0.6499999761581421,2.440000057220459,23.564804077148438,3.409647226333618,0.035999998450279236,12.354131698608398,48.490108489990234,2.551647901535034,23.964946746826172,0.0989999994635582,0.5600000023841858,9.553091049194336,6.234645366668701,3.5494577884674072,0.32961562275886536,0.16500000655651093,0.15800000727176666,,34.94422912597656,4.340000152587891,,0.2515220046043396,0.02558620646595955,1910061,10474,,1000,20000.0,510960,337500,0,3146000,708000,6053407,0,0,9751000,13880020,14795245,312433,1884281.0,2074000,1300500,22665771.0,5025125,0,0,12000,90000,,1591626,596000,,0,0
36.4836540222168,9.088563919067383,,95.21453094482422,0.3199999928474426,6.295599937438965,0.25999999046325684,0.4176623523235321,2.413417339324951,0.6600000262260437,2.4800000190734863,23.564804077148438,3.409647226333618,0.035999998450279236,12.413055419921875,50.475372314453125,2.452747106552124,23.964946746826172,0.09600000083446503,0.5699999928474426,9.896727561950684,6.216729164123535,3.5688536167144775,0.32961562275886536,0.16500000655651093,0.20000000298023224,,35.09125518798828,4.340000152587891,,0.3065429925918579,0.026499999687075615,1779819,24000,,1000,140000.0,727500,693750,0,3563695,750000,4561932,0,0,1430000,10506446,13957832,227499,1710467.0,1977000,483000,12317900.0,7001500,0,0,0,4680000,,1908169,530000,,108141,0
39.278968811035156,8.79088306427002,,95.6958999633789,0.33500000834465027,6.572644233703613,0.27000001072883606,0.4176623523235321,2.497281551361084,0.6899999976158142,2.569999933242798,23.564804077148438,3.409647226333618,0.035999998450279236,12.668386459350586,53.751068115234375,2.3934059143066406,24.635963439941406,0.1120000034570694,0.5799999833106995,10.564364433288574,6.557126998901367,3.5688536167144775,0.29800865054130554,0.15000000596046448,0.19099999964237213,,35.48333740234375,4.329999923706055,,0.2986829876899719,0.029241379350423813,7345447,4884,,8300,40000.0,3254843,280000,0,5019000,442000,13170000,0,0,5210000,15915973,14452336,217388,3824409.0,39173000,1049500,38331890.0,16392365,0,0,152000,1990000,,3185390,318000,,0,0
42.845401763916016,9.023446083068848,,95.79364776611328,0.33000001311302185,6.916561603546143,0.28999999165534973,0.4334232211112976,2.432053804397583,0.6899999976158142,2.5399999618530273,23.564804077148438,3.409647226333618,0.03500000014901161,13.139768600463867,52.60953903198242,2.175823926925659,25.402843475341797,0.11400000005960464,0.5799999833106995,10.701818466186523,6.834819316864014,3.5688536167144775,0.29800865054130554,0.15600000321865082,0.19099999964237213,,37.68879699707031,4.360000133514404,,0.2515220046043396,0.029241379350423813,15344742,48000,,14000,62000.0,4394003,2120000,180000,4308000,74000,8066804,0,0,1080000,23236252,11739966,68755,3595705.0,4335000,575500,17443866.0,12506552,0,0,10000,0,,8208045,732000,,381675,0
42.36344909667969,9.023446083068848,,95.74476623535156,0.3199999928474426,6.88790225982666,0.30000001192092896,0.4334232211112976,2.450690269470215,0.8299999833106995,2.5,23.564804077148438,3.409647226333618,0.03400000184774399,12.82551383972168,53.10585403442383,2.2945048809051514,25.067333221435547,0.11900000274181366,0.550000011920929,10.819637298583984,6.700451850891113,3.588249683380127,0.29800865054130554,0.15199999511241913,0.18000000715255737,,36.31650924682617,4.380000114440918,,0.2515220046043396,0.029241379350423813,4730652,0,,5000,290000.0,1376390,1020000,0,2044000,2392000,5084750,0,0,360000,15341419,6456784,253788,2156817.0,6612000,356500,18431295.0,8351000,478000,0,220000,380000,,2504815,416000,,178115,0
41.688720703125,9.023446083068848,,95.79364776611328,0.32499998807907104,6.84013557434082,0.3100000023841858,0.4334232211112976,2.413417339324951,0.8700000047683716,2.4800000190734863,23.564804077148438,3.409647226333618,0.03400000184774399,12.982641220092773,53.205116271972656,2.2945048809051514,24.492172241210938,0.12099999934434891,0.550000011920929,10.741090774536133,6.736283302307129,3.597947597503662,0.29800865054130554,0.1459999978542328,0.1599999964237213,,36.463539123535156,4.690000057220459,,0.2554520070552826,0.029241379350423813,2527777,0,,2000,100000.0,991088,1914215,0,2716000,1816000,3826000,0,0,1860000,15593740,5029273,97572,1309452.0,1563600,442500,14706572.0,6437000,30000,0,20000,80000,,1716545,1252000,,0,0
41.01398849487305,9.014142990112305,,95.79364776611328,0.32499998807907104,6.945221424102783,0.28999999165534973,0.46494489908218384,2.338871479034424,1.0700000524520874,2.549999952316284,23.564804077148438,3.409647226333618,0.03400000184774399,13.552227973937988,55.04148864746094,2.175823926925659,24.635963439941406,0.11400000005960464,0.5699999928474426,10.780363082885742,6.888566017150879,3.597947597503662,0.29800865054130554,0.14800000190734863,0.15199999511241913,,36.41453170776367,5.360000133514404,,0.27510198950767517,0.028327586129307747,5209738,0,,2000,0.0,2616732,240000,20000,9126000,9368000,5433710,0,0,0,24422025,6362258,92516,1120140.0,3472153,431000,12229593.0,10298576,0,0,42000,50000,,1776800,2099626,,133777,0
42.60442352294922,9.014142990112305,,95.79364776611328,0.3400000035762787,7.212713241577148,0.29499998688697815,0.47282537817955017,2.432053804397583,1.0800000429153442,2.5899999141693115,23.564804077148438,3.409647226333618,0.03500000014901161,13.493304252624512,53.6021728515625,2.195604085922241,24.875614166259766,0.10599999874830246,0.6299999952316284,10.623272895812988,6.888566017150879,3.597947597503662,0.29800865054130554,0.1459999978542328,0.15199999511241913,,36.80661392211914,5.079999923706055,,0.27510198950767517,0.028327586129307747,7687172,0,,0,464000.0,2457712,811000,0,3093619,3238000,5246000,0,0,2645000,13609214,4632335,113244,1993419.0,10184735,3460000,15237341.0,7205406,0,0,34000,0,,1430203,2839004,,0,0
45.110565185546875,9.023446083068848,,94.81616973876953,0.3449999988079071,7.470651149749756,0.26499998569488525,0.47282537817955017,2.3481898307800293,1.0800000429153442,2.559999942779541,23.564804077148438,3.409647226333618,0.035999998450279236,13.17905044555664,54.545169830322266,2.175823926925659,24.827682495117188,0.10100000351667404,0.6499999761581421,10.839272499084473,6.897523403167725,3.588249683380127,0.29800865054130554,0.15199999511241913,0.18000000715255737,,36.07146072387695,5.179999828338623,,0.2711719870567322,0.028327586129307747,7882338,0,,17000,0.0,3940000,616281,0,3846000,536000,3668000,0,0,70000,8439030,5354019,112233,920687.0,7620621,573500,16362318.0,7197000,0,0,32000,240000,,1306310,1248000,,0,0
44.91778564453125,9.023446083068848,,94.81616973876953,0.3400000035762787,7.441991329193115,0.30000001192092896,0.49646663665771484,2.273644208908081,1.090000033378601,2.559999942779541,23.564804077148438,3.409647226333618,0.03700000047683716,13.120126724243164,56.927490234375,2.1560440063476562,24.444244384765625,0.10300000011920929,0.6399999856948853,10.898181915283203,7.067722320556641,3.588249683380127,0.30703920125961304,0.1550000011920929,0.1899999976158142,,36.16947937011719,5.460000038146973,,0.2711719870567322,0.028327586129307747,7869470,0,,4000,115900.0,3340200,700062,0,3971000,1876000,2310000,0,0,1070000,7566690,13053640,273505,1175000.0,6289215,576000,13925590.0,8289877,0,0,30000,2000000,,1408535,1448000,,254450,0
44.098472595214844,9.153680801391602,,94.76728820800781,0.33500000834465027,7.2318196296691895,0.30000001192092896,0.49646663665771484,2.255007743835449,1.090000033378601,2.509999990463257,23.564804077148438,3.409647226333618,0.035999998450279236,12.904077529907227,58.41643524169922,2.096703052520752,24.156665802001953,0.10199999809265137,0.6200000047683716,10.996363639831543,7.013975620269775,3.588249683380127,0.311554491519928,0.1550000011920929,0.19900000095367432,,35.434329986572266,5.460000038146973,,0.2711719870567322,0.02741379290819168,3785293,0,,3000,740000.0,1192436,250375,0,8342540,7020000,5086000,0,0,2210000,6685229,17559827,165316,1698745.0,8093806,93500,11377391.0,7969591,0,0,0,130000,,1347952,1444000,,0,0
43.375545501708984,9.153680801391602,,93.83867645263672,0.3400000035762787,7.164946556091309,0.29499998688697815,0.5595099925994873,2.366826295852661,1.100000023841858,2.490000009536743,23.564804077148438,3.409647226333618,0.03500000014901161,13.06120491027832,60.550601959228516,2.07692289352417,24.68389320373535,0.10199999809265137,0.6200000047683716,10.937455177307129,6.825860977172852,3.588249683380127,0.311554491519928,0.15299999713897705,0.21299999952316284,,36.31650924682617,5.539999961853027,,0.2711719870567322,0.02741379290819168,3264110,0,,4000,140000.0,910686,195000,120000,4445974,1284000,2654142,0,0,7200000,6160020,23901237,67238,1546514.0,7062485,5500,6771208.0,6210622,0,0,0,0,,1789778,1076000,,0,0
44.098472595214844,9.153680801391602,,93.83867645263672,0.33500000834465027,7.260478973388672,0.25999999046325684,0.535868763923645,2.3481898307800293,1.090000033378601,2.509999990463257,23.564804077148438,3.409647226333618,0.035999998450279236,12.70766830444336,60.054283142089844,2.07692289352417,24.68389320373535,0.12999999523162842,0.6200000047683716,10.800000190734863,6.996060371398926,3.6076455116271973,0.29800865054130554,0.15299999713897705,0.21799999475479126,,37.051658630371094,5.389999866485596,,0.28296300768852234,0.02741379290819168,2401936,0,,10300,130000.0,717500,50825,0,3357500,3324000,2231750,0,0,2190000,26349841,8897374,331138,1228445.0,118435113,97000,5353463.0,3978493,20000,24000,0,100000,,1824511,1230000,,311701,0
45.303348541259766,9.153680801391602,,94.13191986083984,0.33500000834465027,7.461097717285156,0.28999999165534973,0.535868763923645,2.2829625606536865,1.100000023841858,2.4800000190734863,23.564804077148438,3.409647226333618,0.035999998450279236,12.6487455368042,57.87049102783203,1.9780219793319702,24.492172241210938,0.11599999666213989,0.6000000238418579,10.858909606933594,6.924396991729736,3.6076455116271973,0.29800865054130554,0.15299999713897705,0.23600000143051147,,36.0224494934082,5.440000057220459,,0.3065429925918579,0.023758620023727417,6339616,0,,10000,91100.0,1790540,205000,0,5541540,1154000,3610000,0,0,9740000,6587326,9772362,200604,2785809.0,187868930,413000,9103117.0,7317650,0,0,0,1360000,,2242000,1212000,,553429,7616000
44.62861633300781,9.209495544433594,,94.13191986083984,0.33500000834465027,7.403778076171875,0.2750000059604645,0.535868763923645,2.3295533657073975,1.1200000047683716,2.490000009536743,23.564804077148438,3.409647226333618,0.03799999877810478,12.805872917175293,59.160911560058594,2.0373620986938477,24.444244384765625,0.12099999934434891,0.8899999856948853,10.819637298583984,6.951271057128906,3.6076455116271973,0.311554491519928,0.17000000178813934,0.23600000143051147,,35.67938232421875,5.480000019073486,,0.2593820095062256,0.026499999687075615,2487922,12000,,1000,192000.0,905465,113115,0,1896000,1800000,996000,0,0,10600000,9364288,7546564,52577,2438339.0,30660804,31864000,4111043.0,6099891,0,148000,12000,0,,1501863,908000,,6144972,3204000
44.82139587402344,9.321126937866211,,94.81616973876953,0.3400000035762787,7.432438373565674,0.30000001192092896,0.535868763923645,2.292280673980713,1.100000023841858,2.5299999713897705,23.564804077148438,3.409647226333618,0.03700000047683716,12.70766830444336,59.061649322509766,2.0175819396972656,24.731822967529297,0.11400000005960464,0.8100000023841858,10.858909606933594,6.923354625701904,3.6076455116271973,0.311554491519928,0.17499999701976776,0.23899999260902405,,36.31650924682617,5.269999980926514,,0.27510198950767517,0.02741379290819168,2049516,12000,,3000,80800.0,515920,0,20000,1394000,86000,1776000,0,0,2910000,8281319,5146509,125883,3583668.0,12066718,5121500,4774806.0,5727349,0,0,64000,520000,,3270728,1416000,,120863,0
42.89359664916992,8.744369506835938,,95.79364776611328,0.32499998807907104,7.356011390686035,0.30000001192092896,0.5437491536140442,2.208416700363159,1.100000023841858,2.450000047683716,23.564804077148438,3.409647226333618,0.035999998450279236,12.6487455368042,56.828224182128906,1.9780219793319702,24.06080436706543,0.1120000034570694,0.8799999952316284,10.996363639831543,6.895437717437744,3.6076455116271973,0.311554491519928,0.17000000178813934,0.23899999260902405,,36.61056900024414,5.130000114440918,,0.2633120119571686,0.02741379290819168,7375541,46000,,5000,110000.0,2095000,110000,0,5854579,656000,4181160,0,0,4090000,20307567,13041632,188066,6070601.0,6720433,2873000,31488260.0,7989670,0,0,0,310000,,6889032,6040000,,38167,0
42.74900817871094,8.744369506835938,,94.81616973876953,0.33500000834465027,7.2318196296691895,0.29499998688697815,0.512227475643158,2.292280673980713,1.1200000047683716,2.490000009536743,23.564804077148438,3.409647226333618,0.035999998450279236,12.6487455368042,59.359439849853516,2.0373620986938477,24.827682495117188,0.10499999672174454,0.8999999761581421,10.741090774536133,6.839603900909424,3.6076455116271973,0.29800865054130554,0.1679999977350235,0.23899999260902405,,37.39473342895508,5.0,,0.27903199195861816,0.024672413244843483,3902658,34000,,6000,0.0,925000,0,35000,3211926,602000,2298000,0,0,1000000,11022828,8106839,223961,1728340.0,13936754,1361000,4148731.0,2848338,0,0,7281,210000,,3403164,6366000,,19083,568000
