Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0058.HK,0117.HK,0464.HK,0580.HK,0710.HK,0802.HK,0842.HK,0894.HK,0903.HK,1685.HK,1808.HK,1868.HK,3823.HK,3898.HK,8080.HK,8148.HK,8165.HK,8196.HK,8249.HK,8287.HK,8298.HK,0058.HK,0117.HK,0464.HK,0580.HK,0710.HK,0802.HK,0842.HK,0894.HK,0903.HK,1685.HK,1808.HK,1868.HK,3823.HK,3898.HK,8080.HK,8148.HK,8165.HK,8196.HK,8249.HK,8287.HK,8298.HK
13.96114730834961,,0.20474857091903687,,2.593043804168701,,,0.8581310510635376,,,,,,,,0.4231860041618347,,,0.4414864778518677,,,6320.0,,740000.0,,602005.0,,,4846000.0,,,,,,,,118742.0,,,145000.0,,
13.96114730834961,,0.20474857091903687,,2.573836326599121,,,0.8277546763420105,,,,,,,,0.4231860041618347,,,0.4414864778518677,,,0.0,,1132000.0,,592166.0,,,4382000.0,,,,,,,,158322.0,,,115000.0,,
13.96114730834961,,0.20019859075546265,,2.5354204177856445,,,0.8201605677604675,,,,,,,,0.4231860041618347,,,0.4414864778518677,,,0.0,,868000.0,,777517.0,,,2294000.0,,,,,,,,237484.0,,,160000.0,,
13.462535858154297,,0.20474857091903687,,2.477797031402588,,,0.8657249808311462,,,,,,,,0.429502010345459,,,0.4365810751914978,,,12280.0,,1112000.0,,631000.0,,,10258000.0,,,,,,,,158322.0,,,5000.0,,
13.462535858154297,,0.20247358083724976,,2.554628610610962,,,0.873319149017334,,,,,,,,0.4231860041618347,,,0.4512973129749298,,,0.0,,976000.0,,328050.0,,,5036000.0,,,,,,,,158322.0,,,35000.0,,
13.462535858154297,,0.20019859075546265,,2.554628610610962,,,0.873319149017334,,,,,,,,0.41686999797821045,,,0.4512973129749298,,,0.0,,1100000.0,,1010000.0,,,1462000.0,,,,,,,,158322.0,,,25000.0,,
13.462535858154297,,0.20247358083724976,,2.554628610610962,,,0.8885071873664856,,,,,,,,0.4105530083179474,,,0.4512973129749298,,,0.0,,932000.0,,151000.0,,,7314000.0,,,,,,,,158322.0,,,0.0,,
13.462535858154297,,0.20247358083724976,,2.5162129402160645,,,0.873319149017334,,,,,,,,0.39792099595069885,,,0.4512973129749298,,,1600.0,,1460000.0,,813544.0,,,2094000.0,,,,,,,,158322.0,,,0.0,,
13.462535858154297,,0.19792360067367554,,2.4585893154144287,,,0.7745959162712097,,,,,,,,0.3852890133857727,,,0.4562026858329773,,,0.0,,1256000.0,,1046000.0,,,6890000.0,,,,,,,,158322.0,,,180000.0,,
13.462535858154297,,0.19792360067367554,,2.4585893154144287,,,0.7670019268989563,,,,,,,,0.372655987739563,,,0.4562026858329773,,,0.0,,872000.0,,1002344.0,,,5386000.0,,,,,,,,158322.0,,,150000.0,,
12.963922500610352,,0.19564859569072723,,2.4393820762634277,,,0.7973783016204834,,,,,,,,0.3663400113582611,,,0.4562026858329773,,,0.0,,1160000.0,,2094000.0,,,3054000.0,,,,,,,,158322.0,,,0.0,,
11.468086242675781,,0.19792360067367554,,2.4201743602752686,,,0.8657249808311462,,,,,,,,0.3663400113582611,,,0.4512973129749298,,,200.0,,924000.0,,912625.0,,,3782000.0,,,,,,,,0.0,,,0.0,,
11.567808151245117,,0.19564859569072723,,2.4585893154144287,,,0.8961012363433838,,,,,,,,0.37897199392318726,,,0.44639191031455994,,,960.0,,816000.0,,540013.0,,,8578000.0,,,,,,,,158322.0,,,0.0,,
11.567808151245117,,0.19564859569072723,,2.4201743602752686,,,0.9872302412986755,,,,,,,,0.36002400517463684,,,0.4512973129749298,,,0.0,,1088000.0,,946000.0,,,10478000.0,,,,,,,,158322.0,,,225000.0,,
11.617668151855469,,0.1910986453294754,,2.4201743602752686,,,0.9872302412986755,,,,,,,,0.36002400517463684,,,0.4414864778518677,,,0.0,,544000.0,,1301655.0,,,8193000.0,,,,,,,,158322.0,,,65000.0,,
11.81711483001709,,0.18882368505001068,,2.4585893154144287,,,0.9872302412986755,,,,,,,,0.3057039976119995,,,0.4414864778518677,,,200.0,,908000.0,,606000.0,,,5370000.0,,,,,,,,435387.0,,,10000.0,,
11.966697692871094,,0.17972373962402344,,2.477797031402588,,,1.0100125074386597,,,,,,,,0.3057039976119995,,,0.4512973129749298,,,200.0,,272000.0,,531000.0,,,4712333.0,,,,,,,,7916.0,,,180000.0,,
12.066420555114746,,0.17972373962402344,,2.4585893154144287,,,1.0176063776016235,,,,,,,,0.3158099949359894,,,0.4512973129749298,,,0.0,,832000.0,,551187.0,,,1594000.0,,,,,,,,15832.0,,,500000.0,,
12.465311050415039,,0.17972373962402344,,2.4393820762634277,,,0.9796363115310669,,,,,,,,0.3094939887523651,,,0.4512973129749298,,,1000.0,,1072000.0,,669444.0,,,2728000.0,,,,,,,,0.0,,,0.0,,
13.462535858154297,,0.17744874954223633,,2.4201743602752686,,,0.9720423221588135,,,,,,,,0.3094939887523651,,,0.4414864778518677,,,800.0,,1020000.0,,317069.0,,,710000.0,,,,,,,,0.0,,,215000.0,,
13.462535858154297,,0.18654866516590118,,2.477797031402588,,,0.9720423221588135,,,,,,,,0.30065101385116577,,,0.4512973129749298,,,0.0,,1308000.0,,1139233.0,,,2310000.0,,,,,,,,0.0,,,30000.0,,
13.462535858154297,,0.18199872970581055,,2.477797031402588,,,1.0783593654632568,,,,,,,,0.30065101385116577,,,0.43167567253112793,,,0.0,,780000.0,,637000.0,,,7626000.0,,,,,,,,0.0,,,775000.0,,
13.462535858154297,,0.18199872970581055,,2.4009664058685303,,,1.0555768013000488,,,,,,,,0.2892819941043854,,,0.4365810751914978,,,0.0,,576000.0,,2267504.0,,,2278000.0,,,,,,,,0.0,,,190000.0,,
13.462535858154297,,0.18199872970581055,,2.4201743602752686,,,1.063171148300171,,,,,,,,0.24001599848270416,,,0.41205403208732605,,,0.0,,744000.0,,587129.0,,,1596000.0,,,,,,,,15832.0,,,2070000.0,,
12.465311050415039,,0.18654866516590118,,2.4201743602752686,,,1.0403889417648315,,,,,,,,0.24001599848270416,,,0.4071486294269562,,,400.0,,944000.0,,932173.0,,,2126000.0,,,,,,,,0.0,,,125000.0,,
13.213228225708008,,0.18654866516590118,,2.4009664058685303,,,1.1011414527893066,,,,,,,,0.2147510051727295,,,0.39243242144584656,,,2600.0,,456000.0,,2167000.0,,,3918000.0,,,,,,,,15832.0,,,340000.0,,
13.213228225708008,,0.18199872970581055,,2.4009664058685303,,,1.0783593654632568,,,,,,,,0.2336989939212799,,,0.3875270187854767,,,4600.0,,572000.0,,1556281.0,,,1380000.0,,,,,,,,0.0,,,355000.0,,
13.213228225708008,,0.18199872970581055,,2.3049275875091553,,,1.1467061042785645,,,,,,,,0.2336989939212799,,,0.3531892001628876,,,0.0,,740000.0,,4295000.0,,,5388000.0,,,,,,,,0.0,,,135000.0,,
12.465311050415039,,0.18882368505001068,,2.170474052429199,,,1.1618940830230713,,,,,,,25.550090789794922,0.22738300263881683,,,0.35809460282325745,,,1200.0,,900000.0,,3391777.0,,,4152000.0,,,,,,,5540.0,0.0,,,95000.0,,
12.465311050415039,,0.18199872970581055,,2.1320581436157227,,,1.1618940830230713,,,,,,,25.249502182006836,0.2261199951171875,,,0.3531892001628876,,,0.0,,592000.0,,2489170.0,,,2664000.0,,,,,,,2022.0,0.0,,,215000.0,,
12.465311050415039,,0.17744874954223633,,2.170474052429199,,,1.1694880723953247,,,,,,,24.047143936157227,0.2261199951171875,,,0.35809460282325745,,,0.0,,644000.0,,681260.0,,,644000.0,,,,,,,559.0,0.0,,,155000.0,,
13.462535858154297,,0.17972373962402344,,2.266512393951416,,,1.1770821809768677,,,,,,,24.047143936157227,0.22485700249671936,,,0.3335675597190857,,,800.0,,248000.0,,2692269.0,,,1532000.0,,,,,,,687.0,0.0,,,325000.0,,
13.462535858154297,,0.17972373962402344,,2.2280964851379395,,,1.1770821809768677,,,,,,,24.047143936157227,0.2261199951171875,,,0.3531892001628876,,,0.0,,276000.0,,774912.0,,,992000.0,,,,,,,1416.0,23748.0,,,325000.0,,
13.462535858154297,,0.1751737892627716,,2.266512393951416,,,1.1694880723953247,,,,,,,24.047143936157227,0.2261199951171875,,,0.3531892001628876,,,0.0,,932000.0,,3396000.0,,,1152000.0,,,,,,,0.0,0.0,,,0.0,,
13.462535858154297,,0.17744874954223633,,2.1512653827667236,,,1.1467061042785645,,,,,,,24.047143936157227,0.2147510051727295,,,0.3286621570587158,,,0.0,,552000.0,,3914621.0,,,670000.0,,,,,,,0.0,0.0,,,50000.0,,
13.462535858154297,,0.1751737892627716,,2.093642234802246,,,1.1694880723953247,,,,,,,24.047143936157227,0.2147510051727295,,,0.3188513219356537,,,0.0,,520000.0,,4620266.0,,,2342000.0,,,,,,,0.0,0.0,,,90000.0,,
12.963922500610352,,0.16607381403446198,,2.170474052429199,,,1.1542999744415283,,,,,,,24.047143936157227,0.20211799442768097,,,0.3531892001628876,,,0.0,,588000.0,,5493834.0,,,238000.0,,,,,,,0.0,0.0,,,75000.0,,
12.963922500610352,,0.16379885375499725,,2.1128501892089844,,,1.1467061042785645,,,,,,,29.457752227783203,0.20211799442768097,,,0.3630000054836273,,,0.0,,516000.0,,1975255.0,,,262000.0,,,,,,,17435.0,0.0,,,105000.0,,
12.963922500610352,,0.17289875447750092,,2.1320581436157227,,,1.131517767906189,,,,,,,46.29075241088867,0.20211799442768097,,,0.37771621346473694,,,0.0,,388000.0,,1420918.0,,,568000.0,,,,,,,40696.0,0.0,,,150000.0,,
12.963922500610352,,0.1706237941980362,,2.2473039627075195,,,1.131517767906189,,,,,,,58.915504455566406,0.18948599696159363,,,0.37771621346473694,,,200.0,,540000.0,,4734000.0,,,196000.0,,,,,,,74853.0,15832.0,,,0.0,,
12.963922500610352,,0.16834880411624908,,2.285720109939575,,,1.1618940830230713,,,,,,,65.52847290039062,0.1541150063276291,,,0.3630000054836273,,,0.0,,292000.0,,2445393.0,,,502000.0,,,,,,,54954.0,106867.0,,,15000.0,,
11.567808151245117,,0.1706237941980362,,2.266512393951416,,,1.1542999744415283,,,,,,,52.30253982543945,0.18948599696159363,,,0.3531892001628876,,,12920.0,,208000.0,,1069959.0,,,400000.0,,,,,,,18252.0,63329.0,,,95000.0,,
11.567808151245117,,0.17289875447750092,,2.266512393951416,,,1.1239235401153564,,,,,,,59.51668167114258,0.18948599696159363,,,0.3826216161251068,,,0.0,,308000.0,,507284.0,,,432000.0,,,,,,,12251.0,0.0,,,110000.0,,
11.468086242675781,,0.17289875447750092,,2.3055903911590576,,,1.1618940830230713,,,,,,,59.51668167114258,0.18948599696159363,,,0.3630000054836273,,,1600.0,,180000.0,,1024162.0,,,972000.0,,,,,,,3557.0,0.0,,,400000.0,,
11.966697692871094,,0.15924887359142303,,2.266512393951416,,,1.1467061042785645,,,,,,,55.308433532714844,0.18948599696159363,,,0.375,,,2280.0,,748000.0,,308652.0,,,470000.0,,,,,,,5643.0,0.0,,,10000.0,,
11.966697692871094,,0.16152386367321014,,2.266512393951416,,,1.1467061042785645,,,,,,,49.897823333740234,0.18948599696159363,,,0.3499999940395355,,,13720.0,,304000.0,,883000.0,,,562000.0,,,,,,,4570.0,0.0,,,55000.0,,
12.016559600830078,,0.15924887359142303,,2.2274346351623535,,,1.1542999744415283,,,,,,,54.106075286865234,0.18948599696159363,,,0.3499999940395355,,,6000.0,,440000.0,,706000.0,,,464000.0,,,,,,,1637.0,0.0,,,60000.0,,
12.016559600830078,,0.15924887359142303,,2.286051034927368,,,1.1542999744415283,,,,,,,56.51078796386719,0.18948599696159363,,,0.375,,,800.0,,180000.0,,839605.0,,,674000.0,,,,,,,243.0,0.0,,,15000.0,,
12.016559600830078,,0.15469890832901,,2.266512393951416,,,1.131517767906189,,,,,,,55.909610748291016,0.18948599696159363,,,0.36000001430511475,,,13680.0,,204000.0,,207954.0,,,620000.0,,,,,,,0.0,791613.0,,,130000.0,,
11.966697692871094,,0.15924887359142303,,2.2274346351623535,,,1.1467061042785645,,,,,,,55.909610748291016,0.18948599696159363,,,0.3449999988079071,,,26880.0,,288000.0,,751000.0,,,728000.0,,,,,,,0.0,0.0,,,540000.0,,
11.966697692871094,,0.15014897286891937,,2.2469735145568848,,,1.389716386795044,,,,,,,55.909610748291016,0.18948599696159363,,,0.3199999928474426,,,4080.0,,476000.0,,1244287.0,,,9598000.0,,,,,,,0.0,0.0,,,250000.0,,
12.016559600830078,,0.15014897286891937,,2.2274346351623535,,,1.4884397983551025,,,,,,,55.909610748291016,0.18948599696159363,,,0.35499998927116394,,,0.0,,0.0,,757405.0,,,11890000.0,,,,,,,0.0,0.0,,,115000.0,,
12.016559600830078,,0.15697389841079712,,2.168818235397339,,,1.48084557056427,,,,,,,55.909610748291016,0.18948599696159363,,,0.33000001311302185,,,1000.0,,196000.0,,1677713.0,,,8052000.0,,,,,,,0.0,0.0,,,60000.0,,
12.21600341796875,,0.15697389841079712,,2.129739999771118,,,1.4656572341918945,,,,,,,55.909610748291016,0.18948599696159363,,,0.33000001311302185,,,20800.0,,100000.0,,1464000.0,,,4014000.0,,,,,,,0.0,0.0,,,75000.0,,
12.21600341796875,,0.15924887359142303,,2.168818235397339,,,1.48084557056427,,,,,,,55.909610748291016,0.18948599696159363,,,0.33500000834465027,,,0.0,,188000.0,,1380081.0,,,1436000.0,,,,,,,0.0,0.0,,,625000.0,,
12.21600341796875,,0.15924887359142303,,2.188356637954712,,,1.473251461982727,,,,,,,55.909610748291016,0.18948599696159363,,,0.3400000035762787,,,0.0,,0.0,,2207274.0,,,1562000.0,,,,,,,0.0,0.0,,,90000.0,,
12.21600341796875,,0.14104902744293213,,2.188356637954712,,,1.48084557056427,,,,,,,55.909610748291016,0.18948599696159363,,,0.3499999940395355,,,0.0,,724000.0,,843042.0,,,2096000.0,,,,,,,0.0,0.0,,,45000.0,,
12.116281509399414,,0.14104902744293213,,2.188356637954712,,,1.4124987125396729,,,,,,,55.909610748291016,0.1768539994955063,,,0.3499999940395355,,,4000.0,,84000.0,,743791.0,,,1634000.0,,,,,,,0.0,15832.0,,,40000.0,,
11.966697692871094,,0.14332400262355804,,2.168818235397339,,,1.450468897819519,,,,,,,55.909610748291016,0.1768539994955063,,,0.3449999988079071,,,6000.0,,72000.0,,1218651.0,,,2724000.0,,,,,,,0.0,0.0,,,20000.0,,
11.966697692871094,,0.14559896290302277,,2.1492788791656494,,,1.4428750276565552,,,,,,,55.909610748291016,0.1768539994955063,,,0.3199999928474426,,,0.0,,40000.0,,1288700.0,,,1116000.0,,,,,,,0.0,0.0,,,125000.0,,
11.966697692871094,,0.14104902744293213,,2.129739999771118,,,1.4352810382843018,,,,,,,55.909610748291016,0.1768539994955063,,,0.3400000035762787,,,1000.0,,100000.0,,619737.0,,,1124000.0,,,,,,,0.0,0.0,,,135000.0,,
11.966697692871094,,0.12739910185337067,,2.1492788791656494,,,1.6457890272140503,,,,,,,55.909610748291016,0.1768539994955063,,,0.3400000035762787,,,0.0,,4000.0,,750000.0,,,2782000.0,,,,,,,0.0,0.0,,,165000.0,,
11.966697692871094,,0.1364990472793579,,2.1492788791656494,,,1.7031997442245483,,,,,,,55.909610748291016,0.1768539994955063,,,0.3199999928474426,,,0.0,,36000.0,,231835.0,,,9377666.0,,,,,,,0.0,0.0,,,75000.0,,
11.966697692871094,,0.14104902744293213,,2.129739999771118,,,1.6457890272140503,,,,,,,55.909610748291016,0.1768539994955063,,,0.33000001311302185,,,1200.0,,392000.0,,589943.0,,,3013666.0,,,,,,,0.0,0.0,,,200000.0,,
11.966697692871094,,0.14104902744293213,,2.129739999771118,,,1.6457890272140503,,,,,,,55.909610748291016,0.1768539994955063,,,0.3400000035762787,,,0.0,,0.0,,702155.0,,,4398000.0,,,,,,,0.0,0.0,,,110000.0,,
11.966697692871094,,0.14104902744293213,,2.0711231231689453,,,1.6840629577636719,,,,,,,55.909610748291016,0.1768539994955063,,,0.3199999928474426,,,5000.0,,0.0,,1876134.0,,,1584000.0,,,,,,,0.0,0.0,,,350000.0,,
11.966697692871094,,0.14104902744293213,,2.0711231231689453,,,1.722337007522583,,,,,,,55.909610748291016,0.18948599696159363,,,0.3199999928474426,,,0.0,,0.0,,1581000.0,,,2822000.0,,,,,,,0.0,158322.0,,,95000.0,,
11.966697692871094,,0.14104902744293213,,2.0711231231689453,,,1.7031997442245483,,,,,,,55.909610748291016,0.18948599696159363,,,0.3499999940395355,,,400.0,,0.0,,409212.0,,,1896000.0,,,,,,,0.0,0.0,,,90000.0,,
11.866975784301758,,0.14104902744293213,,1.9441202878952026,,,1.6649260520935059,,,,,,,55.909610748291016,0.18317000567913055,,,0.33000001311302185,,,15440.0,,0.0,,1411356.0,,,1830000.0,,,,,,,0.0,0.0,,,185000.0,,
11.866975784301758,,0.14559896290302277,,1.953890085220337,,,1.6840629577636719,,,,,,,55.909610748291016,0.1806430071592331,,,0.3400000035762787,,,0.0,,200000.0,,839927.0,,,1124000.0,,,,,,,0.0,0.0,,,155000.0,,
11.866975784301758,,0.14559896290302277,,1.8952728509902954,,,1.798885464668274,,,,,,,55.909610748291016,0.1806430071592331,,,0.3400000035762787,,,1040.0,,80000.0,,762000.0,,,3114000.0,,,,,,,0.0,158322.0,,,25000.0,,
13.96114730834961,,0.14332400262355804,,1.7878094911575317,,,1.7797486782073975,,,,,,,55.909610748291016,0.17937999963760376,,,0.35499998927116394,,,120.0,,140000.0,,1752554.0,,,1172000.0,,,,,,,0.0,0.0,,,150000.0,,
12.465311050415039,,0.14332400262355804,,1.8073477745056152,,,1.8754335641860962,,,,,,,55.909610748291016,0.1768539994955063,,,0.36000001430511475,,,7.0,,100000.0,,977915.0,,,6114000.0,,,,,,,0.0,0.0,,,390000.0,,
11.866975784301758,,0.1364990472793579,,1.7585006952285767,,,1.8371599912643433,,,,,,,55.909610748291016,0.1768539994955063,,,0.33000001311302185,,,1160.0,,510.0,,600000.0,,,2666000.0,,,,,,,0.0,0.0,,,65000.0,,
11.717391014099121,,0.12284914404153824,,1.6510366201400757,,,1.8180222511291504,,,,,,,55.909610748291016,0.1768539994955063,,,0.3199999928474426,,,2000.0,,44000.0,,1433016.0,,,3116000.0,,,,,,,0.0,0.0,,,70000.0,,
11.717391014099121,,0.12284914404153824,,1.6998841762542725,,,1.8180222511291504,,,,,,,55.909610748291016,0.1768539994955063,,,0.3499999940395355,,,2880.0,,0.0,,1396081.0,,,954000.0,,,,,,,0.0,1662388.0,,,200000.0,,
10.47085952758789,,0.12512409687042236,,1.6901143789291382,,,1.798885464668274,,,,,,,55.909610748291016,0.1768539994955063,,,0.33000001311302185,,,200.0,,0.0,,390000.0,,,1004000.0,,,,,,,0.0,736200.0,,,55000.0,,
10.770028114318848,,0.12512409687042236,,1.6901143789291382,,,1.8754335641860962,,,,,,,55.909610748291016,0.1768539994955063,,,0.3499999940395355,,,0.0,,0.0,,1537212.0,,,2300000.0,,,,,,,0.0,1132007.0,,,40000.0,,
10.770028114318848,,0.12512409687042236,,1.7291929721832275,,,1.9902563095092773,,,,,,,55.909610748291016,0.1768539994955063,,,0.3449999988079071,,,0.0,,0.0,,1359000.0,,,4893000.0,,,,,,,0.0,0.0,,,250000.0,,
10.770028114318848,,0.1296740621328354,,1.8268872499465942,,,1.9711188077926636,,,,,,,55.909610748291016,0.1768539994955063,,,0.3449999988079071,,,0.0,,120000.0,,1611000.0,,,1858000.0,,,,,,,0.0,0.0,,,10000.0,,
10.8697509765625,,0.1296740621328354,,1.9050430059432983,,,2.0668039321899414,,,,,,,55.909610748291016,0.1768539994955063,,,0.3199999928474426,,,0.0,,0.0,,1881032.0,,,2554000.0,,,,,,,0.0,0.0,,,55000.0,,
9.972248077392578,,0.1296740621328354,,1.8561955690383911,,,2.0285301208496094,,,,,,,55.909610748291016,0.1768539994955063,,,0.33000001311302185,,,1360.0,,0.0,,1043170.0,,,2536000.0,,,,,,,0.0,0.0,,,140000.0,,
10.770028114318848,,0.1342240422964096,,1.8268872499465942,,,2.0668039321899414,,,,,,,55.909610748291016,0.1768539994955063,,,0.3400000035762787,,,800.0,,220000.0,,415000.0,,,2628000.0,,,,,,,0.0,0.0,,,200000.0,,
10.919610977172852,,0.1342240422964096,,1.875734567642212,,,2.0093934535980225,,,,,,,55.909610748291016,0.1958020031452179,,,0.3400000035762787,,,1000.0,,0.0,,618200.0,,,1308000.0,,,,,,,0.0,0.0,,,85000.0,,
10.919610977172852,,0.1364990472793579,,1.8561955690383911,,,1.9902563095092773,,,,,,,55.909610748291016,0.1958020031452179,,,0.3199999928474426,,,0.0,,156000.0,,382000.0,,,1984000.0,,,,,,,0.0,0.0,,,40000.0,,
10.770028114318848,,0.1364990472793579,,1.8464256525039673,,,2.0285301208496094,,,,,,,55.909610748291016,0.1958020031452179,,,0.33000001311302185,,,960.0,,0.0,,286584.0,,,1390000.0,,,,,,,0.0,0.0,,,115000.0,,
12.365588188171387,,0.1342240422964096,,1.8464256525039673,,,2.0285301208496094,,,,,,,55.909610748291016,0.1958020031452179,,,0.33000001311302185,,,0.0,,100000.0,,196280.0,,,528000.0,,,,,,,0.0,0.0,,,70000.0,,
12.365588188171387,,0.1364990472793579,,1.8659648895263672,,,2.0093934535980225,,,,,,,55.909610748291016,0.1958020031452179,,,0.33000001311302185,,,0.0,,100000.0,,197332.0,,,546000.0,,,,,,,0.0,0.0,,,95000.0,,
10.72016716003418,,0.1364990472793579,,1.8659648895263672,,,2.0285301208496094,,,,,,,55.909610748291016,0.1958020031452179,,,0.3400000035762787,,,4000.0,,0.0,,173000.0,,,848000.0,,,,,,,0.0,0.0,,,50000.0,,
10.72016716003418,,0.1364990472793579,,1.8659648895263672,,,1.9902563095092773,,,,,,,55.909610748291016,0.1958020031452179,,,0.3400000035762787,,,0.0,,0.0,,105825.0,,,1122000.0,,,,,,,0.0,0.0,,,55000.0,,
10.72016716003418,,0.1342240422964096,,1.875734567642212,,,1.9902563095092773,,,,,,,55.909610748291016,0.1958020031452179,,,0.3400000035762787,,,0.0,,100000.0,,599881.0,,,576000.0,,,,,,,0.0,0.0,,,95000.0,,
10.321276664733887,,0.1342240422964096,,1.875734567642212,,,1.9711188077926636,,,,,,,55.909610748291016,0.1958020031452179,,,0.3199999928474426,,,800.0,,0.0,,676000.0,,,3936000.0,,,,,,,0.0,0.0,,,285000.0,,
11.866975784301758,,0.1342240422964096,,1.8561955690383911,,,1.8562970161437988,,,,,,,55.909610748291016,0.1958020031452179,,,0.3199999928474426,,,7760.0,,0.0,,320336.0,,,1734000.0,,,,,,,0.0,0.0,,,245000.0,,
10.8697509765625,,0.1342240422964096,,1.8561955690383911,,,1.7606111764907837,,,,,,,55.909610748291016,0.1958020031452179,,,0.33000001311302185,,,31000.0,,0.0,,269000.0,,,2816666.0,,,,,,,0.0,0.0,,,35000.0,,
10.8697509765625,,0.1296740621328354,,1.8659648895263672,,,1.3855246305465698,,,,,,,55.909610748291016,0.20211799442768097,,,0.33000001311302185,,,0.0,,148000.0,,516000.0,,,26416000.0,,,,,,,0.0,39580.0,,,15000.0,,
10.8697509765625,,0.11829916387796402,,1.9929676055908203,,,1.3472503423690796,,,,,,,55.909610748291016,0.20211799442768097,,,0.3050000071525574,,,0.0,,712000.0,,3033321.0,,,10638000.0,,,,,,,0.0,0.0,,,75000.0,,
10.969472885131836,,0.11829916387796402,,2.110201120376587,,,1.5501034259796143,,,,,,,55.909610748291016,0.20211799442768097,,,0.3149999976158142,,,560.0,,0.0,,4722000.0,,,11728000.0,,,,,,,0.0,0.0,,,110000.0,,
10.969472885131836,,0.09691432863473892,,2.0906617641448975,,,1.5883774757385254,,,,,,,55.909610748291016,0.19832900166511536,,,0.33000001311302185,,,30000.0,,2544000.0,,1417000.0,,,7686000.0,,,,,,,0.0,0.0,,,225000.0,,
9.972248077392578,,0.10009929537773132,,2.051584482192993,,,1.5883774757385254,,,,,,,55.909610748291016,0.19832900166511536,,,0.3199999928474426,,,5000.0,,464000.0,,959374.0,,,2082000.0,,,,,,,0.0,0.0,,,75000.0,,
10.1716947555542,,0.10100927203893661,,2.110201120376587,,,1.5003468990325928,,,,,,,55.909610748291016,0.19832900166511536,,,0.33000001311302185,,,8240.0,,640000.0,,1272846.0,,,2398000.0,,,,,,,0.0,0.0,,,45000.0,,
10.1716947555542,,0.0987343117594719,,2.188356637954712,,,1.515656590461731,,,,,,,55.909610748291016,0.19832900166511536,,,0.3400000035762787,,,0.0,,1416000.0,,3080000.0,,,934000.0,,,,,,,0.0,0.0,,,10000.0,,
11.468086242675781,,0.09736932814121246,,2.188356637954712,,,1.5501034259796143,,,,,,,55.909610748291016,0.19832900166511536,,,0.3199999928474426,,,32640.0,,44000.0,,829056.0,,,724000.0,,,,,,,0.0,0.0,,,70000.0,,
11.218778610229492,,0.09691432863473892,,2.188356637954712,,,1.492692232131958,,,,,,,55.909610748291016,0.19832900166511536,,,0.3199999928474426,,,600.0,,760000.0,,1191000.0,,,1620000.0,,,,,,,0.0,0.0,,,130000.0,,
11.218778610229492,,0.09691432863473892,,2.1492788791656494,,,1.5080020427703857,,,,,,,55.909610748291016,0.19832900166511536,,,0.3100000023841858,,,0.0,,0.0,,391212.0,,,546000.0,,,,,,,0.0,0.0,,,75000.0,,
11.468086242675781,,0.09827931225299835,,2.1492788791656494,,,1.6649260520935059,,,,,,,55.909610748291016,0.19832900166511536,,,0.30000001192092896,,,16040.0,,686000.0,,855264.0,,,8390000.0,,,,,,,0.0,0.0,,,115000.0,,
11.468086242675781,,0.0955493226647377,,2.129739999771118,,,1.6649260520935059,,,,,,,55.909610748291016,0.19832900166511536,,,0.29499998688697815,,,0.0,,248000.0,,422078.0,,,1160000.0,,,,,,,0.0,0.0,,,345000.0,,
11.468086242675781,,0.0955493226647377,,2.1492788791656494,,,1.6266517639160156,,,,,,,55.909610748291016,0.19832900166511536,,,0.30000001192092896,,,30600.0,,0.0,,645894.0,,,528000.0,,,,,,,0.0,0.0,,,205000.0,,
10.071969985961914,,0.0955493226647377,,2.286051034927368,,,1.6266517639160156,,,,,,,55.909610748291016,0.19832900166511536,,,0.28999999165534973,,,13040.0,,0.0,,2059684.0,,,444000.0,,,,,,,0.0,0.0,,,80000.0,,
10.47085952758789,,0.09645932167768478,,2.266512393951416,,,1.6266517639160156,,,,,,,55.909610748291016,0.19832900166511536,,,0.2800000011920929,,,43720.0,,220000.0,,687557.0,,,278000.0,,,,,,,0.0,0.0,,,180000.0,,
