Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0673.HK,0775.HK,1177.HK,1178.HK,4332.HK,8151.HK,8158.HK,8189.HK,8247.HK,0673.HK,0775.HK,1177.HK,1178.HK,4332.HK,8151.HK,8158.HK,8189.HK,8247.HK
0.47999998927116394,0.6100000143051147,3.950000047683716,,1850.0,0.11400000005960464,2.009999990463257,0.1120000034570694,1.5499999523162842,607200,1716000,31690179,,0.0,255000.0,11000,180000,0.0
0.46000000834465027,0.6100000143051147,4.050000190734863,,1850.0,0.11999999731779099,1.9900000095367432,0.10999999940395355,1.5399999618530273,1200,1334000,42707565,,0.0,425000.0,0,140000,0.0
0.44999998807907104,0.6499999761581421,4.099999904632568,,1850.0,0.12099999934434891,2.109999895095825,0.10000000149011612,1.5299999713897705,745200,12270820,35728997,,0.0,50000.0,2000,150000,0.0
0.44999998807907104,0.6499999761581421,4.090000152587891,,1850.0,0.12399999797344208,2.0999999046325684,0.09799999743700027,1.5199999809265137,0,1802000,36530357,,0.0,0.0,0,15000,0.0
0.44999998807907104,0.6399999856948853,4.25,,1850.0,0.15000000596046448,2.190000057220459,0.10000000149011612,1.5199999809265137,120600,1924000,47365663,,0.0,125000.0,283750,50000,0.0
0.44999998807907104,0.6299999952316284,4.309999942779541,,1850.0,0.14300000667572021,2.180000066757202,0.11500000208616257,1.5,32700,1315070,45660590,,0.0,85000.0,0,95000,0.0
0.4699999988079071,0.6200000047683716,4.239999771118164,,1850.0,0.20499999821186066,1.9800000190734863,0.1120000034570694,1.4900000095367432,3300,1760707,42127819,,0.0,27635000.0,0,0,0.0
0.4399999976158142,0.6200000047683716,4.269999980926514,,1850.0,0.164000004529953,1.899999976158142,0.14000000059604645,1.4800000190734863,69300,2336000,40990630,,0.0,5190000.0,118000,15000,0.0
0.49000000953674316,0.6100000143051147,4.159999847412109,,1850.0,0.13699999451637268,1.899999976158142,0.14800000190734863,1.4700000286102295,3201300,2362000,31941454,,0.0,2275000.0,0,10000,0.0
0.46000000834465027,0.6100000143051147,4.289999961853027,,1850.0,0.13199999928474426,1.8700000047683716,0.14800000190734863,1.4700000286102295,131100,2232000,34895283,,0.0,990000.0,171000,0,0.0
0.49000000953674316,0.6100000143051147,4.409999847412109,,1850.0,0.14399999380111694,1.850000023841858,0.15800000727176666,1.4700000286102295,321900,1579400,59278741,,0.0,540000.0,157025,195000,0.0
0.5,0.6200000047683716,4.409999847412109,,1850.0,0.13099999725818634,1.840000033378601,0.15700000524520874,1.4700000286102295,7035600,2274000,70084211,,0.0,845000.0,48000,1210000,0.0
0.5199999809265137,0.6200000047683716,4.349999904632568,,1850.0,0.12600000202655792,1.8300000429153442,0.1469999998807907,1.4700000286102295,5331600,446000,28670285,,0.0,300000.0,93500,800000,0.0
0.5,0.6299999952316284,4.170000076293945,,1850.0,0.12800000607967377,1.8200000524520874,0.15199999511241913,1.4700000286102295,5222700,574000,47397023,,0.0,180000.0,127000,1360000,0.0
0.5199999809265137,0.6299999952316284,4.230000019073486,,1850.0,0.125,1.8600000143051147,0.17399999499320984,1.4700000286102295,3391500,1602000,30154542,,0.0,460000.0,3500,625000,0.0
0.47999998927116394,0.6299999952316284,4.050000190734863,,1850.0,0.125,1.899999976158142,0.17000000178813934,1.4600000381469727,5900100,400000,73777118,,0.0,0.0,6325,0,0.0
0.46000000834465027,0.6299999952316284,4.230000019073486,,1850.0,0.12800000607967377,1.9600000381469727,0.16300000250339508,1.4600000381469727,5671800,1888000,65883090,,0.0,215000.0,20500,60000,0.0
0.4699999988079071,0.6600000262260437,4.260000228881836,,1850.0,0.125,2.0299999713897705,0.15000000596046448,1.4600000381469727,5915700,4385000,51073375,,0.0,390000.0,4700,470000,0.0
0.5,0.6600000262260437,4.230000019073486,,1850.0,0.12999999523162842,2.3499999046325684,0.1589999943971634,1.4600000381469727,11808000,3107000,44479487,,0.0,460000.0,12100,230000,0.0
0.49000000953674316,0.6499999761581421,4.190000057220459,,1850.0,0.14000000059604645,2.299999952316284,0.15600000321865082,1.4600000381469727,5347220,1153111,37932446,,0.0,225000.0,3075,1215000,0.0
0.5,0.6499999761581421,4.110000133514404,,1850.0,0.12700000405311584,2.299999952316284,0.1509999930858612,1.4600000381469727,6519600,1580000,33406916,,0.0,1530000.0,0,5000,0.0
0.49000000953674316,0.6399999856948853,4.150000095367432,,1850.0,0.13300000131130219,2.0999999046325684,0.15800000727176666,1.4600000381469727,5038800,1030000,29637477,,0.0,475000.0,3000,1430000,0.0
0.5,0.6600000262260437,4.179999828338623,,1850.0,0.125,2.0299999713897705,0.1550000011920929,1.4600000381469727,4260300,8883000,45818828,,0.0,1200000.0,89000,140000,0.0
0.4699999988079071,0.6700000166893005,4.329999923706055,,1850.0,0.11999999731779099,2.0299999713897705,0.18000000715255737,1.4600000381469727,1616700,2138000,54568603,,0.0,110000.0,0,2050000,0.0
0.47999998927116394,0.6600000262260437,4.409999847412109,,1850.0,0.11900000274181366,2.0199999809265137,0.18000000715255737,1.4600000381469727,6442500,3701164,37743944,,0.0,405000.0,2550,0,0.0
0.49000000953674316,0.6499999761581421,4.539999961853027,,1850.0,0.11699999868869781,1.9800000190734863,0.18000000715255737,1.4600000381469727,5347800,2450200,41399991,,0.0,0.0,0,0,0.0
0.49000000953674316,1.2200000286102295,4.380000114440918,,1850.0,0.12600000202655792,1.8899999856948853,0.1860000044107437,1.4600000381469727,2595300,952972811,36444013,,0.0,280000.0,58525,1255000,0.0
0.5199999809265137,0.8399999737739563,4.5,,1850.0,0.12300000339746475,1.8700000047683716,0.17800000309944153,1.4600000381469727,9117300,479233026,46540929,,0.0,1220000.0,50275,0,0.0
0.5299999713897705,0.8199999928474426,4.71999979019165,,1850.0,0.12300000339746475,1.8600000143051147,0.1860000044107437,1.4600000381469727,8524800,156332071,86240603,,0.0,455000.0,0,915000,0.0
0.550000011920929,0.8100000023841858,4.789999961853027,,1850.0,0.11900000274181366,1.8600000143051147,0.1770000010728836,1.399999976158142,7647800,85701000,67267216,,0.0,120000.0,22975,0,0.0
0.5899999737739563,0.8399999737739563,4.829999923706055,,1850.0,0.12300000339746475,2.0,0.1770000010728836,1.399999976158142,9651900,75757000,31360058,,0.0,0.0,500,0,0.0
0.5899999737739563,0.8299999833106995,4.690000057220459,,1850.0,0.12099999934434891,1.8600000143051147,0.1770000010728836,1.399999976158142,9302700,43153000,48586552,,0.0,0.0,0,0,0.0
0.5600000023841858,0.800000011920929,4.96999979019165,,1850.0,0.12099999934434891,1.850000023841858,0.17499999701976776,1.399999976158142,6667800,30494360,87017228,,0.0,0.0,330000,100000,0.0
0.5400000214576721,0.8100000023841858,5.269999980926514,,1850.0,0.11500000208616257,1.9700000286102295,0.17499999701976776,1.399999976158142,5887800,31758000,115068709,,0.0,230000.0,157650,0,0.0
0.5299999713897705,0.8199999928474426,5.230000019073486,,1850.0,0.10499999672174454,1.9600000381469727,0.1770000010728836,1.399999976158142,5684650,32278636,61483474,,0.0,450000.0,25000,0,0.0
0.5199999809265137,0.8100000023841858,5.190000057220459,,1850.0,0.12200000137090683,1.9800000190734863,0.17800000309944153,1.399999976158142,2061000,16443619,61326401,,0.0,270000.0,13500,170000,0.0
0.5199999809265137,0.7900000214576721,5.269999980926514,,1850.0,0.12200000137090683,1.8600000143051147,0.17800000309944153,1.399999976158142,4554000,19070000,39977022,,0.0,0.0,1000,0,0.0
0.5199999809265137,0.7799999713897705,5.260000228881836,,1850.0,0.11999999731779099,1.840000033378601,0.17900000512599945,1.399999976158142,5266500,22966214,36297100,,0.0,0.0,169075,0,0.0
0.5299999713897705,0.7599999904632568,5.349999904632568,,1850.0,0.125,1.840000033378601,0.17900000512599945,1.399999976158142,5518200,18227354,70128867,,0.0,165000.0,0,700000,0.0
0.5199999809265137,0.7400000095367432,5.230000019073486,,1850.0,0.11999999731779099,1.840000033378601,0.17900000512599945,1.3899999856948853,9419100,16433000,61670634,,0.0,90000.0,0,100000,0.0
0.5199999809265137,0.8100000023841858,5.039999961853027,,1850.0,0.12399999797344208,1.840000033378601,0.17900000512599945,1.3799999952316284,7930800,86839000,49928987,,0.0,185000.0,59100,0,0.0
0.5099999904632568,0.7900000214576721,5.199999809265137,,1850.0,0.12600000202655792,1.8300000429153442,0.17900000512599945,1.3799999952316284,8064000,27902435,50125087,,0.0,0.0,1075,0,0.0
0.5099999904632568,0.7599999904632568,4.920000076293945,,1850.0,0.12600000202655792,1.8300000429153442,0.17900000512599945,1.3799999952316284,7960200,20454000,52607828,,0.0,0.0,0,0,0.0
0.5099999904632568,0.7699999809265137,4.960000038146973,,1850.0,0.12600000202655792,1.8300000429153442,0.18000000715255737,1.3899999856948853,7488000,12925407,58960090,,0.0,90000.0,0,1135000,10000.0
0.5199999809265137,0.7799999713897705,4.820000171661377,,1850.0,0.12399999797344208,1.8300000429153442,0.1850000023841858,1.3899999856948853,7982700,15446000,42208463,,0.0,0.0,500,2335000,0.0
0.5099999904632568,0.7799999713897705,4.78000020980835,,1850.0,0.12099999934434891,1.8899999856948853,0.1889999955892563,1.3899999856948853,6545700,7668000,68399103,,0.0,105000.0,0,3015000,0.0
0.5099999904632568,0.7799999713897705,4.789999961853027,,1850.0,0.11999999731779099,1.8700000047683716,0.1899999976158142,1.3899999856948853,6440700,6237000,28240044,,0.0,0.0,60000,0,0.0
0.5,0.7900000214576721,4.710000038146973,,1850.0,0.11599999666213989,1.8700000047683716,0.20499999821186066,1.3799999952316284,6474900,26636001,30482933,,0.0,0.0,0,200000,0.0
0.49000000953674316,0.8399999737739563,4.650000095367432,,1850.0,0.11400000005960464,1.75,0.19699999690055847,1.3799999952316284,6894600,26932000,32306739,,0.0,20000.0,12075,765000,0.0
0.49000000953674316,0.800000011920929,4.650000095367432,,1850.0,0.11400000005960464,1.7999999523162842,0.19599999487400055,1.3799999952316284,6010800,36165000,30549189,,0.0,0.0,0,810000,0.0
0.5,0.800000011920929,4.630000114440918,,1850.0,0.10400000214576721,1.7999999523162842,0.19599999487400055,1.3799999952316284,6276900,9227998,19947405,,0.0,110000.0,0,0,0.0
0.49000000953674316,0.8199999928474426,4.679999828338623,,1850.0,0.12300000339746475,1.7999999523162842,0.20499999821186066,1.3799999952316284,206700,17696000,31669739,,0.0,155000.0,6000,75000,0.0
0.49000000953674316,0.800000011920929,4.539999961853027,,1850.0,0.10999999940395355,1.7999999523162842,0.20499999821186066,1.3799999952316284,2154700,7924000,35005258,,0.0,150000.0,500,5000,0.0
0.5,0.7900000214576721,4.489999771118164,,1850.0,0.1080000028014183,1.7999999523162842,0.19699999690055847,1.3799999952316284,8692500,11242000,24483976,,0.0,10000.0,0,115000,0.0
0.5199999809265137,0.7699999809265137,4.320000171661377,,1850.0,0.11800000071525574,1.649999976158142,0.19900000095367432,1.3799999952316284,4730700,19924000,52314150,,0.0,45000.0,2400,1010000,0.0
0.5299999713897705,0.7300000190734863,4.300000190734863,,1850.0,0.11599999666213989,1.690000057220459,0.20499999821186066,1.3799999952316284,9070200,22748000,24366953,,0.0,0.0,0,1585000,0.0
0.5400000214576721,0.75,4.409999847412109,,1850.0,0.11599999666213989,1.690000057220459,0.2199999988079071,1.3700000047683716,6482700,7440000,41351698,,0.0,0.0,0,1015000,0.0
0.6600000262260437,0.7599999904632568,4.510000228881836,,1850.0,0.11599999666213989,1.659999966621399,0.2199999988079071,1.3600000143051147,4219200,12828000,28817823,,0.0,0.0,0,245000,0.0
0.6100000143051147,0.7599999904632568,4.460000038146973,,1850.0,0.11599999666213989,1.649999976158142,0.21899999678134918,1.3600000143051147,7486500,6762000,22032544,,0.0,0.0,1000,130000,2000.0
0.6399999856948853,0.7599999904632568,4.53000020980835,,1850.0,0.11500000208616257,1.649999976158142,0.2199999988079071,1.3600000143051147,6802800,4504000,28498592,,0.0,0.0,0,110000,0.0
0.7400000095367432,0.75,4.369999885559082,,1850.0,0.1080000028014183,1.6200000047683716,0.22499999403953552,1.3600000143051147,5832500,8780000,29178442,,0.0,205000.0,13000,400000,0.0
0.8600000143051147,0.75,4.46999979019165,,1850.0,0.10599999874830246,1.6100000143051147,0.2199999988079071,1.3600000143051147,4889700,6252000,30076849,,0.0,60000.0,0,320000,0.0
1.0,0.75,4.300000190734863,,1850.0,0.11299999803304672,1.6100000143051147,0.2199999988079071,1.3600000143051147,3731110,2764000,50161267,,0.0,0.0,0,305000,0.0
1.0199999809265137,0.7599999904632568,4.309999942779541,,1850.0,0.11299999803304672,1.7599999904632568,0.2150000035762787,1.3300000429153442,2922300,2132000,25551507,,0.0,0.0,2500,5000,2000.0
1.0099999904632568,0.7599999904632568,4.369999885559082,,1850.0,0.11299999803304672,1.6399999856948853,0.2160000056028366,1.3300000429153442,1889775,3550080,42402289,,0.0,85000.0,72000,0,0.0
1.1200000047683716,0.75,4.289999961853027,,1850.0,0.11699999868869781,1.6399999856948853,0.21400000154972076,1.3300000429153442,5193900,4752000,22896764,,0.0,0.0,0,150000,0.0
1.100000023841858,0.7300000190734863,4.199999809265137,,1850.0,0.11800000071525574,1.659999966621399,0.21400000154972076,1.3300000429153442,3700800,5838000,15200349,,0.0,15000.0,1000,170000,0.0
1.0700000524520874,0.7300000190734863,4.179999828338623,,1850.0,0.11400000005960464,1.649999976158142,0.21400000154972076,1.3300000429153442,2501700,9140062,14090475,,0.0,0.0,0,100000,0.0
1.0700000524520874,0.699999988079071,4.179999828338623,,1850.0,0.11400000005960464,1.649999976158142,0.30000001192092896,1.3300000429153442,0,14984000,23693651,,0.0,120000.0,0,1465000,0.0
1.0700000524520874,0.6899999976158142,4.110000133514404,,1850.0,0.11299999803304672,1.7000000476837158,0.24899999797344208,1.3300000429153442,0,5212000,19756258,,0.0,65000.0,0,295000,0.0
1.0700000524520874,0.6800000071525574,4.039999961853027,,1850.0,0.10899999737739563,1.7000000476837158,0.26499998569488525,1.3300000429153442,0,8461000,26733787,,0.0,75000.0,0,645000,0.0
1.0700000524520874,0.6899999976158142,4.179999828338623,,1850.0,0.11999999731779099,1.7999999523162842,0.30000001192092896,1.4199999570846558,0,3506000,39471406,,0.0,375000.0,3000,1805000,4000.0
1.0700000524520874,0.699999988079071,4.179999828338623,,1850.0,0.11500000208616257,1.6399999856948853,0.2849999964237213,1.409999966621399,0,7458000,25259834,,0.0,105000.0,305500,1130000,0.0
1.0700000524520874,0.6899999976158142,4.130000114440918,,1850.0,0.11299999803304672,1.7000000476837158,0.3050000071525574,1.399999976158142,0,3800000,26740027,,0.0,0.0,3500,850000,0.0
1.0700000524520874,0.6800000071525574,4.090000152587891,,1850.0,0.10899999737739563,1.7000000476837158,0.26499998569488525,1.399999976158142,0,6226618,38401510,,0.0,35000.0,0,450000,0.0
1.0700000524520874,0.6899999976158142,4.139999866485596,,1850.0,0.10999999940395355,1.690000057220459,0.25,1.399999976158142,0,6530000,29254200,,0.0,20000.0,0,200000,0.0
1.0700000524520874,0.6899999976158142,4.110000133514404,,1850.0,0.11900000274181366,1.6200000047683716,0.23999999463558197,1.399999976158142,0,4020000,23629600,,0.0,0.0,7500,130000,0.0
1.0700000524520874,0.7200000286102295,4.039999961853027,,1850.0,0.11500000208616257,1.6200000047683716,0.25999999046325684,1.399999976158142,0,100473495,25361448,,0.0,0.0,0,210000,100000.0
1.0700000524520874,0.6800000071525574,3.990000009536743,,1850.0,0.12399999797344208,1.6399999856948853,0.25999999046325684,1.399999976158142,0,27784000,33788298,,0.0,1925000.0,319425,5000,0.0
1.0700000524520874,0.6899999976158142,3.930000066757202,,1850.0,0.1289999932050705,1.6399999856948853,0.25999999046325684,1.399999976158142,0,16528261,17479750,,0.0,135000.0,0,105000,0.0
1.0700000524520874,0.6800000071525574,3.930000066757202,,1850.0,0.10999999940395355,1.5199999809265137,0.25999999046325684,1.399999976158142,0,4614000,29409151,,0.0,375000.0,331000,0,0.0
1.0700000524520874,0.6800000071525574,3.890000104904175,,1850.0,0.10300000011920929,1.600000023841858,0.25999999046325684,1.399999976158142,0,4939000,21626533,,0.0,15000.0,8000,0,0.0
1.0700000524520874,0.7099999785423279,4.010000228881836,,1850.0,0.12300000339746475,1.7200000286102295,0.25999999046325684,1.399999976158142,0,16760520,25376828,,0.0,0.0,500,0,0.0
1.0700000524520874,0.699999988079071,3.9800000190734863,,1850.0,0.12099999934434891,1.7000000476837158,0.25999999046325684,1.399999976158142,0,2156040,22416639,,0.0,0.0,0,0,0.0
1.0700000524520874,0.6899999976158142,3.890000104904175,,1850.0,0.12099999934434891,1.649999976158142,0.24500000476837158,1.399999976158142,0,4015000,29653933,,0.0,0.0,1500,0,0.0
1.0700000524520874,0.7099999785423279,3.890000104904175,,1850.0,0.11999999731779099,1.659999966621399,0.24500000476837158,1.399999976158142,0,19250000,22618687,,0.0,0.0,277000,100000,0.0
1.0700000524520874,0.7099999785423279,3.930000066757202,,1850.0,0.11900000274181366,1.659999966621399,0.25,1.399999976158142,0,4602000,41372223,,0.0,155000.0,0,5000,0.0
1.0700000524520874,0.699999988079071,3.6600000858306885,,1850.0,0.11800000071525574,1.659999966621399,0.24799999594688416,1.399999976158142,0,2614000,87979120,,0.0,1090000.0,0,0,0.0
1.0700000524520874,0.6899999976158142,3.7200000286102295,,1850.0,0.10899999737739563,1.659999966621399,0.24699999392032623,1.399999976158142,0,6578440,38380489,,0.0,300000.0,2500,0,0.0
1.0700000524520874,0.6800000071525574,3.700000047683716,,1850.0,0.10999999940395355,1.659999966621399,0.2549999952316284,1.399999976158142,0,4492000,43704997,,0.0,400000.0,17500,90000,0.0
1.0700000524520874,0.6899999976158142,3.740000009536743,,1850.0,0.10999999940395355,1.6100000143051147,0.24500000476837158,1.25,0,8306000,31152397,,0.0,0.0,6500,0,4000.0
1.0700000524520874,0.6800000071525574,3.700000047683716,,1850.0,0.10999999940395355,1.6100000143051147,0.2549999952316284,1.25,0,4348000,24971969,,0.0,0.0,2200,10000,0.0
1.0700000524520874,0.6499999761581421,3.75,,1850.0,0.10999999940395355,1.6100000143051147,0.25,1.2200000286102295,0,6980283,42178469,,0.0,0.0,2050,415000,0.0
1.0700000524520874,0.6600000262260437,3.740000009536743,,1850.0,0.10999999940395355,1.2699999809265137,0.2800000011920929,1.2200000286102295,0,4093673,37313118,,0.0,0.0,141810,95000,0.0
1.0700000524520874,0.6200000047683716,3.630000114440918,,1850.0,0.10000000149011612,1.2400000095367432,0.25999999046325684,1.2200000286102295,0,7612000,40116285,,0.0,325000.0,3000,0,0.0
1.0700000524520874,0.6200000047683716,3.630000114440918,,1850.0,0.10000000149011612,1.2100000381469727,0.30000001192092896,1.2200000286102295,0,7926000,40919505,,0.0,55000.0,7000,320000,0.0
1.0700000524520874,0.6200000047683716,3.690000057220459,,1850.0,0.10000000149011612,1.25,0.2849999964237213,1.2200000286102295,0,2860000,49339831,,0.0,0.0,31500,0,0.0
1.0700000524520874,0.6200000047683716,3.7100000381469727,,1850.0,0.09600000083446503,1.4500000476837158,0.2800000011920929,1.3799999952316284,0,1470580,35282073,,0.0,0.0,26000,0,0.0
1.0700000524520874,0.6399999856948853,3.9100000858306885,,1850.0,0.09600000083446503,1.5299999713897705,0.2800000011920929,1.3600000143051147,0,5536000,38402843,,0.0,0.0,99750,0,0.0
1.0700000524520874,0.6399999856948853,3.8399999141693115,,1850.0,0.0949999988079071,1.350000023841858,0.2800000011920929,1.3600000143051147,0,3244000,16088774,,0.0,25000.0,23500,5000,0.0
1.0700000524520874,0.6299999952316284,3.740000009536743,,1850.0,0.0949999988079071,1.340000033378601,0.25999999046325684,1.3600000143051147,0,1084000,19129964,,0.0,0.0,0,5000,0.0
1.0700000524520874,0.6299999952316284,3.7100000381469727,,1850.0,0.09399999678134918,1.2100000381469727,0.27000001072883606,1.3600000143051147,0,3750000,20157197,,0.0,285000.0,6000,0,0.0
1.0700000524520874,0.6299999952316284,3.6500000953674316,,1850.0,0.09799999743700027,1.2300000190734863,0.27000001072883606,1.3200000524520874,0,1966000,18922234,,0.0,30000.0,500,40000,0.0
1.0700000524520874,0.6100000143051147,3.690000057220459,,1850.0,0.09799999743700027,1.2100000381469727,0.27000001072883606,1.2799999713897705,0,10460000,32325261,,0.0,0.0,23000,30000,0.0
1.0700000524520874,0.6200000047683716,3.6700000762939453,,1850.0,0.09799999743700027,1.2100000381469727,0.27000001072883606,1.2799999713897705,0,3148000,32554668,,0.0,0.0,0,60000,0.0
1.0700000524520874,0.6299999952316284,3.9100000858306885,,1850.0,0.09300000220537186,1.149999976158142,0.27000001072883606,1.2799999713897705,0,6425000,87472497,,0.0,45000.0,205000,0,0.0
1.0700000524520874,0.6200000047683716,4.050000190734863,,1850.0,0.09200000017881393,1.1699999570846558,0.27000001072883606,1.2799999713897705,0,5255146,72504697,,0.0,0.0,0,0,0.0
1.0700000524520874,0.6399999856948853,4.210000038146973,,1850.0,0.09200000017881393,1.399999976158142,0.27000001072883606,1.2799999713897705,0,9139683,70957447,,0.0,0.0,171000,0,0.0
1.190000057220459,0.6200000047683716,4.090000152587891,,1850.0,0.09200000017881393,1.3899999856948853,0.26499998569488525,1.2599999904632568,1044000,7796000,42930494,,0.0,0.0,0,0,0.0
1.2200000286102295,0.6200000047683716,4.150000095367432,,1850.0,0.09200000017881393,1.2999999523162842,0.2549999952316284,1.2599999904632568,1119050,5620000,46237437,,0.0,0.0,12100,0,0.0
1.2300000190734863,0.6200000047683716,4.199999809265137,,1850.0,0.09200000017881393,1.2999999523162842,0.25999999046325684,1.2599999904632568,1172700,3590000,39141176,,0.0,55000.0,0,5000,0.0
1.2699999809265137,0.6000000238418579,4.110000133514404,,1850.0,0.09000000357627869,1.600000023841858,0.25999999046325684,1.2599999904632568,1374000,8100060,73401204,,0.0,270000.0,170500,0,0.0
1.2899999618530273,0.5899999737739563,4.059999942779541,,1850.0,0.09000000357627869,1.440000057220459,0.25999999046325684,1.25,1408200,7700000,58622851,,0.0,0.0,1000,5000,0.0
1.2999999523162842,0.6200000047683716,4.199999809265137,,1850.0,0.09000000357627869,1.440000057220459,0.25999999046325684,1.25,1536000,15481671,70815069,,0.0,0.0,0,5000,0.0
1.2300000190734863,0.6299999952316284,4.050000190734863,,1850.0,0.09000000357627869,1.2200000286102295,0.25999999046325684,1.25,1672800,2394000,51662071,,0.0,1100000.0,8975,5000,0.0
1.2699999809265137,0.6000000238418579,3.9600000381469727,,1850.0,0.08900000154972076,1.399999976158142,0.25999999046325684,1.2400000095367432,988500,3418000,53845581,,0.0,0.0,500,0,0.0
1.2000000476837158,0.5899999737739563,3.809999942779541,,1850.0,0.08900000154972076,1.3300000429153442,0.23000000417232513,1.2000000476837158,594600,2924000,49522852,,0.0,1130000.0,2000,155000,0.0
1.2000000476837158,0.6100000143051147,4.190000057220459,,1850.0,0.08900000154972076,1.2200000286102295,0.23000000417232513,1.1799999475479126,1286400,4476000,85704594,,0.0,0.0,3750,0,0.0
1.1699999570846558,0.6299999952316284,4.389999866485596,,1850.0,0.08900000154972076,1.399999976158142,0.23000000417232513,1.1799999475479126,588000,4550000,86631722,,0.0,0.0,1500,0,0.0
1.1799999475479126,0.6200000047683716,4.050000190734863,,1850.0,0.08900000154972076,1.399999976158142,0.23000000417232513,1.1799999475479126,1001400,3016000,75842267,,0.0,0.0,0,0,0.0
1.1399999856948853,0.6299999952316284,4.239999771118164,,1850.0,0.08900000154972076,1.3899999856948853,0.23000000417232513,1.1799999475479126,552000,8220505,98837836,,0.0,0.0,10500,0,0.0
1.1100000143051147,0.6600000262260437,4.380000114440918,,1850.0,0.08100000023841858,1.3899999856948853,0.23000000417232513,1.100000023841858,210000,12130205,71782962,,0.0,75000.0,4500,0,0.0
1.1100000143051147,0.6600000262260437,4.369999885559082,,1850.0,0.08100000023841858,1.3899999856948853,0.25,1.100000023841858,981900,3052000,45574257,,0.0,0.0,0,25000,0.0
1.159999966621399,0.6600000262260437,4.300000190734863,,1850.0,0.08100000023841858,1.3700000047683716,0.25,1.0800000429153442,1116600,4126000,37450321,,0.0,0.0,0,0,0.0
1.149999976158142,0.6499999761581421,4.190000057220459,,1850.0,0.07800000160932541,1.2000000476837158,0.25,1.0800000429153442,906000,3508000,22211663,,0.0,355000.0,202400,435000,0.0
1.1299999952316284,0.6700000166893005,4.369999885559082,,1850.0,0.07800000160932541,1.100000023841858,0.25,1.0800000429153442,708000,5581071,89079145,,0.0,0.0,189000,40000,0.0
1.1299999952316284,0.699999988079071,4.630000114440918,,1850.0,0.07599999755620956,1.2000000476837158,0.23000000417232513,1.0099999904632568,1500010,21762240,81353141,,0.0,300000.0,0,0,134000.0
1.1299999952316284,0.699999988079071,4.679999828338623,,1850.0,0.07800000160932541,1.3300000429153442,0.23899999260902405,1.100000023841858,1728000,8989387,63440573,,0.0,25000.0,191500,20000,312000.0
1.2300000190734863,0.7099999785423279,4.590000152587891,,1850.0,0.07800000160932541,1.2200000286102295,0.2199999988079071,1.100000023841858,4014000,15706000,55732988,,0.0,0.0,16125,295000,0.0
1.1699999570846558,0.7300000190734863,4.53000020980835,,1850.0,0.07699999958276749,1.2100000381469727,0.23899999260902405,1.100000023841858,2832000,9598000,45087526,,0.0,650000.0,1000,60000,0.0
1.0700000524520874,0.699999988079071,4.5,,1850.0,0.07699999958276749,1.1699999570846558,0.19300000369548798,1.0800000429153442,1722005,18186775,53529942,,0.0,0.0,62500,385000,4000.0
1.0499999523162842,0.6800000071525574,4.389999866485596,,1850.0,0.07800000160932541,1.149999976158142,0.21299999952316284,1.100000023841858,1566000,3806000,39073921,,0.0,0.0,6500,0,156000.0
1.0399999618530273,0.6800000071525574,4.28000020980835,,1850.0,0.08299999684095383,1.149999976158142,0.20999999344348907,1.100000023841858,1950000,13861354,48099377,,0.0,0.0,5000,0,0.0
1.0399999618530273,0.6700000166893005,4.190000057220459,,1850.0,0.09799999743700027,1.1799999475479126,0.20900000631809235,1.0099999904632568,1224000,5666200,41736297,,0.0,515000.0,0,0,50000.0
1.0099999904632568,0.6800000071525574,4.289999961853027,,1850.0,0.09600000083446503,1.1799999475479126,0.20399999618530273,1.0,552000,2458000,41590056,,0.0,420000.0,0,30000,4000.0
1.0299999713897705,0.6899999976158142,4.239999771118164,,1850.0,0.09300000220537186,1.190000057220459,0.20399999618530273,1.090000033378601,1182000,5400000,31433148,,0.0,0.0,0,0,20000.0
1.0499999523162842,0.6800000071525574,4.320000171661377,,1850.0,0.0820000022649765,1.1799999475479126,0.2029999941587448,1.100000023841858,1548000,4134000,59899577,,0.0,175000.0,40500,0,2000.0
1.0800000429153442,0.6899999976158142,4.510000228881836,,1850.0,0.0860000029206276,1.1799999475479126,0.20200000703334808,1.0,2086200,4574040,58934571,,0.0,5000.0,1000,60000,60000.0
1.1200000047683716,0.6899999976158142,4.579999923706055,,1850.0,0.0860000029206276,1.1799999475479126,0.20200000703334808,1.0,2202000,10408000,81641985,,0.0,0.0,28000,55000,200000.0
1.25,0.699999988079071,4.449999809265137,,1850.0,0.09000000357627869,1.1799999475479126,0.20200000703334808,1.100000023841858,2553700,5931060,79253545,,0.0,5000.0,17050,0,0.0
1.4600000381469727,0.6899999976158142,4.489999771118164,,1850.0,0.10000000149011612,1.1799999475479126,0.20200000703334808,1.1799999475479126,2549100,3043429,54766136,,0.0,0.0,0,0,0.0
1.5,0.7099999785423279,4.559999942779541,,1850.0,0.10000000149011612,1.1799999475479126,0.20999999344348907,1.190000057220459,2305200,6556858,65146870,,0.0,0.0,140500,20000,278000.0
1.4299999475479126,0.699999988079071,4.460000038146973,,1850.0,0.10000000149011612,1.190000057220459,0.20999999344348907,1.190000057220459,1594200,5783000,82064832,,0.0,0.0,0,5000,0.0
